# Time	Position	Velocity	Total Energy
13.2110	4.8096	6.4018	32.0577
13.2120	4.8160	6.3970	32.0578
13.2130	4.8224	6.3922	32.0578
13.2140	4.8288	6.3874	32.0579
13.2150	4.8352	6.3825	32.0580
13.2160	4.8416	6.3777	32.0581
13.2170	4.8480	6.3729	32.0582
13.2180	4.8543	6.3680	32.0582
13.2190	4.8607	6.3632	32.0583
13.2200	4.8671	6.3583	32.0584
13.2210	4.8734	6.3535	32.0585
13.2220	4.8798	6.3486	32.0585
13.2230	4.8861	6.3438	32.0586
13.2240	4.8924	6.3389	32.0587
13.2250	4.8988	6.3340	32.0588
13.2260	4.9051	6.3291	32.0588
13.2270	4.9114	6.3242	32.0589
13.2280	4.9178	6.3193	32.0590
13.2290	4.9241	6.3144	32.0591
13.2300	4.9304	6.3095	32.0591
13.2310	4.9367	6.3046	32.0592
13.2320	4.9430	6.2996	32.0593
13.2330	4.9493	6.2947	32.0594
13.2340	4.9556	6.2898	32.0594
13.2350	4.9619	6.2848	32.0595
13.2360	4.9682	6.2799	32.0596
13.2370	4.9744	6.2749	32.0597
13.2380	4.9807	6.2699	32.0597
13.2390	4.9870	6.2650	32.0598
13.2400	4.9932	6.2600	32.0599
13.2410	4.9995	6.2550	32.0600
13.2420	5.0057	6.2500	32.0600
13.2430	5.0120	6.2450	32.0601
13.2440	5.0182	6.2400	32.0602
13.2450	5.0245	6.2350	32.0603
13.2460	5.0307	6.2300	32.0603
13.2470	5.0369	6.2250	32.0604
13.2480	5.0432	6.2199	32.0605
13.2490	5.0494	6.2149	32.0606
13.2500	5.0556	6.2099	32.0606
13.2510	5.0618	6.2048	32.0607
13.2520	5.0680	6.1998	32.0608
13.2530	5.0742	6.1947	32.0609
13.2540	5.0804	6.1896	32.0609
13.2550	5.0866	6.1846	32.0610
13.2560	5.0928	6.1795	32.0611
13.2570	5.0989	6.1744	32.0612
13.2580	5.1051	6.1693	32.0612
13.2590	5.1113	6.1642	32.0613
13.2600	5.1174	6.1591	32.0614
13.2610	5.1236	6.1540	32.0615
13.2620	5.1297	6.1489	32.0615
13.2630	5.1359	6.1438	32.0616
13.2640	5.1420	6.1386	32.0617
13.2650	5.1482	6.1335	32.0618
13.2660	5.1543	6.1284	32.0618
13.2670	5.1604	6.1232	32.0619
13.2680	5.1665	6.1181	32.0620
13.2690	5.1727	6.1129	32.0621
13.2700	5.1788	6.1078	32.0621
13.2710	5.1849	6.1026	32.0622
13.2720	5.1910	6.0974	32.0623
13.2730	5.1971	6.0922	32.0623
13.2740	5.2032	6.0870	32.0624
13.2750	5.2092	6.0818	32.0625
13.2760	5.2153	6.0766	32.0626
13.2770	5.2214	6.0714	32.0626
13.2780	5.2275	6.0662	32.0627
13.2790	5.2335	6.0610	32.0628
13.2800	5.2396	6.0558	32.0629
13.2810	5.2456	6.0505	32.0629
13.2820	5.2517	6.0453	32.0630
13.2830	5.2577	6.0401	32.0631
13.2840	5.2638	6.0348	32.0631
13.2850	5.2698	6.0296	32.0632
13.2860	5.2758	6.0243	32.0633
13.2870	5.2818	6.0190	32.0634
13.2880	5.2879	6.0138	32.0634
13.2890	5.2939	6.0085	32.0635
13.2900	5.2999	6.0032	32.0636
13.2910	5.3059	5.9979	32.0636
13.2920	5.3119	5.9926	32.0637
13.2930	5.3179	5.9873	32.0638
13.2940	5.3239	5.9820	32.0639
13.2950	5.3298	5.9767	32.0639
13.2960	5.3358	5.9714	32.0640
13.2970	5.3418	5.9660	32.0641
13.2980	5.3477	5.9607	32.0642
13.2990	5.3537	5.9554	32.0642
13.3000	5.3596	5.9500	32.0643
13.3010	5.3656	5.9447	32.0644
13.3020	5.3715	5.9393	32.0644
13.3030	5.3775	5.9340	32.0645
13.3040	5.3834	5.9286	32.0646
13.3050	5.3893	5.9232	32.0647
13.3060	5.3953	5.9178	32.0647
13.3070	5.4012	5.9124	32.0648
13.3080	5.4071	5.9071	32.0649
13.3090	5.4130	5.9017	32.0649
13.3100	5.4189	5.8962	32.0650
13.3110	5.4248	5.8908	32.0651
13.3120	5.4307	5.8854	32.0651
13.3130	5.4365	5.8800	32.0652
13.3140	5.4424	5.8746	32.0653
13.3150	5.4483	5.8691	32.0654
13.3160	5.4542	5.8637	32.0654
13.3170	5.4600	5.8583	32.0655
13.3180	5.4659	5.8528	32.0656
13.3190	5.4717	5.8473	32.0656
13.3200	5.4776	5.8419	32.0657
13.3210	5.4834	5.8364	32.0658
13.3220	5.4892	5.8309	32.0659
13.3230	5.4951	5.8255	32.0659
13.3240	5.5009	5.8200	32.0660
13.3250	5.5067	5.8145	32.0661
13.3260	5.5125	5.8090	32.0661
13.3270	5.5183	5.8035	32.0662
13.3280	5.5241	5.7980	32.0663
13.3290	5.5299	5.7925	32.0663
13.3300	5.5357	5.7869	32.0664
13.3310	5.5415	5.7814	32.0665
13.3320	5.5473	5.7759	32.0665
13.3330	5.5531	5.7703	32.0666
13.3340	5.5588	5.7648	32.0667
13.3350	5.5646	5.7592	32.0668
13.3360	5.5703	5.7537	32.0668
13.3370	5.5761	5.7481	32.0669
13.3380	5.5818	5.7426	32.0670
13.3390	5.5876	5.7370	32.0670
13.3400	5.5933	5.7314	32.0671
13.3410	5.5990	5.7258	32.0672
13.3420	5.6048	5.7202	32.0672
13.3430	5.6105	5.7146	32.0673
13.3440	5.6162	5.7090	32.0674
13.3450	5.6219	5.7034	32.0674
13.3460	5.6276	5.6978	32.0675
13.3470	5.6333	5.6922	32.0676
13.3480	5.6390	5.6866	32.0676
13.3490	5.6447	5.6810	32.0677
13.3500	5.6503	5.6753	32.0678
13.3510	5.6560	5.6697	32.0679
13.3520	5.6617	5.6640	32.0679
13.3530	5.6673	5.6584	32.0680
13.3540	5.6730	5.6527	32.0681
13.3550	5.6786	5.6471	32.0681
13.3560	5.6843	5.6414	32.0682
13.3570	5.6899	5.6357	32.0683
13.3580	5.6956	5.6300	32.0683
13.3590	5.7012	5.6243	32.0684
13.3600	5.7068	5.6186	32.0685
13.3610	5.7124	5.6130	32.0685
13.3620	5.7180	5.6072	32.0686
13.3630	5.7236	5.6015	32.0687
13.3640	5.7292	5.5958	32.0687
13.3650	5.7348	5.5901	32.0688
13.3660	5.7404	5.5844	32.0689
13.3670	5.7460	5.5786	32.0689
13.3680	5.7516	5.5729	32.0690
13.3690	5.7571	5.5672	32.0691
13.3700	5.7627	5.5614	32.0691
13.3710	5.7683	5.5557	32.0692
13.3720	5.7738	5.5499	32.0693
13.3730	5.7794	5.5441	32.0693
13.3740	5.7849	5.5384	32.0694
13.3750	5.7904	5.5326	32.0695
13.3760	5.7960	5.5268	32.0695
13.3770	5.8015	5.5210	32.0696
13.3780	5.8070	5.5152	32.0697
13.3790	5.8125	5.5094	32.0697
13.3800	5.8180	5.5036	32.0698
13.3810	5.8235	5.4978	32.0699
13.3820	5.8290	5.4920	32.0699
13.3830	5.8345	5.4862	32.0700
13.3840	5.8400	5.4804	32.0701
13.3850	5.8455	5.4745	32.0701
13.3860	5.8510	5.4687	32.0702
13.3870	5.8564	5.4629	32.0703
13.3880	5.8619	5.4570	32.0703
13.3890	5.8673	5.4512	32.0704
13.3900	5.8728	5.4453	32.0705
13.3910	5.8782	5.4394	32.0705
13.3920	5.8837	5.4336	32.0706
13.3930	5.8891	5.4277	32.0707
13.3940	5.8945	5.4218	32.0707
13.3950	5.8999	5.4159	32.0708
13.3960	5.9053	5.4100	32.0708
13.3970	5.9108	5.4041	32.0709
13.3980	5.9162	5.3982	32.0710
13.3990	5.9216	5.3923	32.0710
13.4000	5.9269	5.3864	32.0711
13.4010	5.9323	5.3805	32.0712
13.4020	5.9377	5.3746	32.0712
13.4030	5.9431	5.3687	32.0713
13.4040	5.9484	5.3627	32.0714
13.4050	5.9538	5.3568	32.0714
13.4060	5.9592	5.3508	32.0715
13.4070	5.9645	5.3449	32.0716
13.4080	5.9698	5.3389	32.0716
13.4090	5.9752	5.3330	32.0717
13.4100	5.9805	5.3270	32.0718
13.4110	5.9858	5.3210	32.0718
13.4120	5.9912	5.3151	32.0719
13.4130	5.9965	5.3091	32.0719
13.4140	6.0018	5.3031	32.0720
13.4150	6.0071	5.2971	32.0721
13.4160	6.0124	5.2911	32.0721
13.4170	6.0177	5.2851	32.0722
13.4180	6.0229	5.2791	32.0723
13.4190	6.0282	5.2731	32.0723
13.4200	6.0335	5.2671	32.0724
13.4210	6.0387	5.2610	32.0725
13.4220	6.0440	5.2550	32.0725
13.4230	6.0493	5.2490	32.0726
13.4240	6.0545	5.2429	32.0726
13.4250	6.0597	5.2369	32.0727
13.4260	6.0650	5.2308	32.0728
13.4270	6.0702	5.2248	32.0728
13.4280	6.0754	5.2187	32.0729
13.4290	6.0806	5.2127	32.0730
13.4300	6.0858	5.2066	32.0730
13.4310	6.0911	5.2005	32.0731
13.4320	6.0963	5.1944	32.0731
13.4330	6.1014	5.1883	32.0732
13.4340	6.1066	5.1822	32.0733
13.4350	6.1118	5.1761	32.0733
13.4360	6.1170	5.1700	32.0734
13.4370	6.1221	5.1639	32.0735
13.4380	6.1273	5.1578	32.0735
13.4390	6.1325	5.1517	32.0736
13.4400	6.1376	5.1456	32.0736
13.4410	6.1428	5.1395	32.0737
13.4420	6.1479	5.1333	32.0738
13.4430	6.1530	5.1272	32.0738
13.4440	6.1581	5.1210	32.0739
13.4450	6.1633	5.1149	32.0739
13.4460	6.1684	5.1087	32.0740
13.4470	6.1735	5.1026	32.0741
13.4480	6.1786	5.0964	32.0741
13.4490	6.1837	5.0902	32.0742
13.4500	6.1888	5.0841	32.0743
13.4510	6.1938	5.0779	32.0743
13.4520	6.1989	5.0717	32.0744
13.4530	6.2040	5.0655	32.0744
13.4540	6.2090	5.0593	32.0745
13.4550	6.2141	5.0531	32.0746
13.4560	6.2192	5.0469	32.0746
13.4570	6.2242	5.0407	32.0747
13.4580	6.2292	5.0345	32.0747
13.4590	6.2343	5.0283	32.0748
13.4600	6.2393	5.0220	32.0749
13.4610	6.2443	5.0158	32.0749
13.4620	6.2493	5.0096	32.0750
13.4630	6.2543	5.0033	32.0750
13.4640	6.2593	4.9971	32.0751
13.4650	6.2643	4.9908	32.0752
13.4660	6.2693	4.9846	32.0752
13.4670	6.2743	4.9783	32.0753
13.4680	6.2793	4.9721	32.0753
13.4690	6.2842	4.9658	32.0754
13.4700	6.2892	4.9595	32.0755
13.4710	6.2942	4.9532	32.0755
13.4720	6.2991	4.9470	32.0756
13.4730	6.3040	4.9407	32.0756
13.4740	6.3090	4.9344	32.0757
13.4750	6.3139	4.9281	32.0758
13.4760	6.3188	4.9218	32.0758
13.4770	6.3238	4.9155	32.0759
13.4780	6.3287	4.9091	32.0759
13.4790	6.3336	4.9028	32.0760
13.4800	6.3385	4.8965	32.0760
13.4810	6.3434	4.8902	32.0761
13.4820	6.3483	4.8838	32.0762
13.4830	6.3531	4.8775	32.0762
13.4840	6.3580	4.8712	32.0763
13.4850	6.3629	4.8648	32.0763
13.4860	6.3677	4.8585	32.0764
13.4870	6.3726	4.8521	32.0765
13.4880	6.3774	4.8457	32.0765
13.4890	6.3823	4.8394	32.0766
13.4900	6.3871	4.8330	32.0766
13.4910	6.3920	4.8266	32.0767
13.4920	6.3968	4.8202	32.0767
13.4930	6.4016	4.8139	32.0768
13.4940	6.4064	4.8075	32.0769
13.4950	6.4112	4.8011	32.0769
13.4960	6.4160	4.7947	32.0770
13.4970	6.4208	4.7883	32.0770
13.4980	6.4256	4.7818	32.0771
13.4990	6.4304	4.7754	32.0772
13.5000	6.4351	4.7690	32.0772
13.5010	6.4399	4.7626	32.0773
13.5020	6.4447	4.7562	32.0773
13.5030	6.4494	4.7497	32.0774
13.5040	6.4542	4.7433	32.0774
13.5050	6.4589	4.7368	32.0775
13.5060	6.4636	4.7304	32.0776
13.5070	6.4684	4.7239	32.0776
13.5080	6.4731	4.7175	32.0777
13.5090	6.4778	4.7110	32.0777
13.5100	6.4825	4.7045	32.0778
13.5110	6.4872	4.6981	32.0778
13.5120	6.4919	4.6916	32.0779
13.5130	6.4966	4.6851	32.0779
13.5140	6.5013	4.6786	32.0780
13.5150	6.5059	4.6721	32.0781
13.5160	6.5106	4.6656	32.0781
13.5170	6.5153	4.6591	32.0782
13.5180	6.5199	4.6526	32.0782
13.5190	6.5246	4.6461	32.0783
13.5200	6.5292	4.6396	32.0783
13.5210	6.5339	4.6331	32.0784
13.5220	6.5385	4.6266	32.0785
13.5230	6.5431	4.6200	32.0785
13.5240	6.5477	4.6135	32.0786
13.5250	6.5523	4.6070	32.0786
13.5260	6.5569	4.6004	32.0787
13.5270	6.5615	4.5939	32.0787
13.5280	6.5661	4.5873	32.0788
13.5290	6.5707	4.5808	32.0788
13.5300	6.5753	4.5742	32.0789
13.5310	6.5799	4.5676	32.0789
13.5320	6.5844	4.5611	32.0790
13.5330	6.5890	4.5545	32.0791
13.5340	6.5935	4.5479	32.0791
13.5350	6.5981	4.5413	32.0792
13.5360	6.6026	4.5347	32.0792
13.5370	6.6072	4.5281	32.0793
13.5380	6.6117	4.5215	32.0793
13.5390	6.6162	4.5149	32.0794
13.5400	6.6207	4.5083	32.0794
13.5410	6.6252	4.5017	32.0795
13.5420	6.6297	4.4951	32.0795
13.5430	6.6342	4.4885	32.0796
13.5440	6.6387	4.4819	32.0797
13.5450	6.6432	4.4752	32.0797
13.5460	6.6476	4.4686	32.0798
13.5470	6.6521	4.4620	32.0798
13.5480	6.6566	4.4553	32.0799
13.5490	6.6610	4.4487	32.0799
13.5500	6.6655	4.4420	32.0800
13.5510	6.6699	4.4354	32.0800
13.5520	6.6743	4.4287	32.0801
13.5530	6.6788	4.4220	32.0801
13.5540	6.6832	4.4154	32.0802
13.5550	6.6876	4.4087	32.0802
13.5560	6.6920	4.4020	32.0803
13.5570	6.6964	4.3953	32.0803
13.5580	6.7008	4.3887	32.0804
13.5590	6.7052	4.3820	32.0805
13.5600	6.7095	4.3753	32.0805
13.5610	6.7139	4.3686	32.0806
13.5620	6.7183	4.3619	32.0806
13.5630	6.7226	4.3552	32.0807
13.5640	6.7270	4.3484	32.0807
13.5650	6.7313	4.3417	32.0808
13.5660	6.7357	4.3350	32.0808
13.5670	6.7400	4.3283	32.0809
13.5680	6.7443	4.3215	32.0809
13.5690	6.7487	4.3148	32.0810
13.5700	6.7530	4.3081	32.0810
13.5710	6.7573	4.3013	32.0811
13.5720	6.7616	4.2946	32.0811
13.5730	6.7659	4.2878	32.0812
13.5740	6.7701	4.2811	32.0812
13.5750	6.7744	4.2743	32.0813
13.5760	6.7787	4.2676	32.0813
13.5770	6.7830	4.2608	32.0814
13.5780	6.7872	4.2540	32.0814
13.5790	6.7915	4.2472	32.0815
13.5800	6.7957	4.2405	32.0815
13.5810	6.7999	4.2337	32.0816
13.5820	6.8042	4.2269	32.0816
13.5830	6.8084	4.2201	32.0817
13.5840	6.8126	4.2133	32.0817
13.5850	6.8168	4.2065	32.0818
13.5860	6.8210	4.1997	32.0818
13.5870	6.8252	4.1929	32.0819
13.5880	6.8294	4.1860	32.0819
13.5890	6.8336	4.1792	32.0820
13.5900	6.8378	4.1724	32.0820
13.5910	6.8419	4.1656	32.0821
13.5920	6.8461	4.1587	32.0821
13.5930	6.8503	4.1519	32.0822
13.5940	6.8544	4.1451	32.0822
13.5950	6.8585	4.1382	32.0823
13.5960	6.8627	4.1314	32.0823
13.5970	6.8668	4.1245	32.0824
13.5980	6.8709	4.1177	32.0824
13.5990	6.8750	4.1108	32.0825
13.6000	6.8792	4.1039	32.0825
13.6010	6.8833	4.0971	32.0826
13.6020	6.8873	4.0902	32.0826
13.6030	6.8914	4.0833	32.0827
13.6040	6.8955	4.0764	32.0827
13.6050	6.8996	4.0696	32.0828
13.6060	6.9037	4.0627	32.0828
13.6070	6.9077	4.0558	32.0829
13.6080	6.9118	4.0489	32.0829
13.6090	6.9158	4.0420	32.0830
13.6100	6.9199	4.0351	32.0830
13.6110	6.9239	4.0282	32.0831
13.6120	6.9279	4.0212	32.0831
13.6130	6.9319	4.0143	32.0832
13.6140	6.9359	4.0074	32.0832
13.6150	6.9399	4.0005	32.0833
13.6160	6.9439	3.9935	32.0833
13.6170	6.9479	3.9866	32.0834
13.6180	6.9519	3.9797	32.0834
13.6190	6.9559	3.9727	32.0835
13.6200	6.9599	3.9658	32.0835
13.6210	6.9638	3.9588	32.0836
13.6220	6.9678	3.9519	32.0836
13.6230	6.9717	3.9449	32.0837
13.6240	6.9757	3.9380	32.0837
13.6250	6.9796	3.9310	32.0837
13.6260	6.9835	3.9240	32.0838
13.6270	6.9874	3.9171	32.0838
13.6280	6.9914	3.9101	32.0839
13.6290	6.9953	3.9031	32.0839
13.6300	6.9992	3.8961	32.0840
13.6310	7.0031	3.8891	32.0840
13.6320	7.0069	3.8821	32.0841
13.6330	7.0108	3.8751	32.0841
13.6340	7.0147	3.8681	32.0842
13.6350	7.0186	3.8611	32.0842
13.6360	7.0224	3.8541	32.0843
13.6370	7.0263	3.8471	32.0843
13.6380	7.0301	3.8401	32.0844
13.6390	7.0339	3.8331	32.0844
13.6400	7.0378	3.8260	32.0844
13.6410	7.0416	3.8190	32.0845
13.6420	7.0454	3.8120	32.0845
13.6430	7.0492	3.8049	32.0846
13.6440	7.0530	3.7979	32.0846
13.6450	7.0568	3.7909	32.0847
13.6460	7.0606	3.7838	32.0847
13.6470	7.0644	3.7768	32.0848
13.6480	7.0682	3.7697	32.0848
13.6490	7.0719	3.7627	32.0849
13.6500	7.0757	3.7556	32.0849
13.6510	7.0794	3.7485	32.0849
13.6520	7.0832	3.7415	32.0850
13.6530	7.0869	3.7344	32.0850
13.6540	7.0907	3.7273	32.0851
13.6550	7.0944	3.7202	32.0851
13.6560	7.0981	3.7131	32.0852
13.6570	7.1018	3.7061	32.0852
13.6580	7.1055	3.6990	32.0853
13.6590	7.1092	3.6919	32.0853
13.6600	7.1129	3.6848	32.0853
13.6610	7.1166	3.6777	32.0854
13.6620	7.1202	3.6706	32.0854
13.6630	7.1239	3.6635	32.0855
13.6640	7.1276	3.6563	32.0855
13.6650	7.1312	3.6492	32.0856
13.6660	7.1349	3.6421	32.0856
13.6670	7.1385	3.6350	32.0857
13.6680	7.1421	3.6278	32.0857
13.6690	7.1458	3.6207	32.0857
13.6700	7.1494	3.6136	32.0858
13.6710	7.1530	3.6064	32.0858
13.6720	7.1566	3.5993	32.0859
13.6730	7.1602	3.5922	32.0859
13.6740	7.1638	3.5850	32.0860
13.6750	7.1674	3.5778	32.0860
13.6760	7.1709	3.5707	32.0860
13.6770	7.1745	3.5635	32.0861
13.6780	7.1781	3.5564	32.0861
13.6790	7.1816	3.5492	32.0862
13.6800	7.1852	3.5420	32.0862
13.6810	7.1887	3.5349	32.0863
13.6820	7.1922	3.5277	32.0863
13.6830	7.1958	3.5205	32.0863
13.6840	7.1993	3.5133	32.0864
13.6850	7.2028	3.5061	32.0864
13.6860	7.2063	3.4989	32.0865
13.6870	7.2098	3.4917	32.0865
13.6880	7.2133	3.4845	32.0866
13.6890	7.2167	3.4773	32.0866
13.6900	7.2202	3.4701	32.0866
13.6910	7.2237	3.4629	32.0867
13.6920	7.2271	3.4557	32.0867
13.6930	7.2306	3.4485	32.0868
13.6940	7.2340	3.4413	32.0868
13.6950	7.2375	3.4340	32.0868
13.6960	7.2409	3.4268	32.0869
13.6970	7.2443	3.4196	32.0869
13.6980	7.2477	3.4123	32.0870
13.6990	7.2512	3.4051	32.0870
13.7000	7.2546	3.3979	32.0870
13.7010	7.2580	3.3906	32.0871
13.7020	7.2613	3.3834	32.0871
13.7030	7.2647	3.3761	32.0872
13.7040	7.2681	3.3689	32.0872
13.7050	7.2715	3.3616	32.0873
13.7060	7.2748	3.3543	32.0873
13.7070	7.2782	3.3471	32.0873
13.7080	7.2815	3.3398	32.0874
13.7090	7.2848	3.3325	32.0874
13.7100	7.2882	3.3253	32.0875
13.7110	7.2915	3.3180	32.0875
13.7120	7.2948	3.3107	32.0875
13.7130	7.2981	3.3034	32.0876
13.7140	7.3014	3.2961	32.0876
13.7150	7.3047	3.2888	32.0877
13.7160	7.3080	3.2816	32.0877
13.7170	7.3113	3.2743	32.0877
13.7180	7.3145	3.2670	32.0878
13.7190	7.3178	3.2597	32.0878
13.7200	7.3211	3.2523	32.0878
13.7210	7.3243	3.2450	32.0879
13.7220	7.3276	3.2377	32.0879
13.7230	7.3308	3.2304	32.0880
13.7240	7.3340	3.2231	32.0880
13.7250	7.3372	3.2158	32.0880
13.7260	7.3404	3.2084	32.0881
13.7270	7.3436	3.2011	32.0881
13.7280	7.3468	3.1938	32.0882
13.7290	7.3500	3.1864	32.0882
13.7300	7.3532	3.1791	32.0882
13.7310	7.3564	3.1717	32.0883
13.7320	7.3596	3.1644	32.0883
13.7330	7.3627	3.1571	32.0883
13.7340	7.3659	3.1497	32.0884
13.7350	7.3690	3.1423	32.0884
13.7360	7.3722	3.1350	32.0885
13.7370	7.3753	3.1276	32.0885
13.7380	7.3784	3.1203	32.0885
13.7390	7.3815	3.1129	32.0886
13.7400	7.3846	3.1055	32.0886
13.7410	7.3877	3.0981	32.0886
13.7420	7.3908	3.0908	32.0887
13.7430	7.3939	3.0834	32.0887
13.7440	7.3970	3.0760	32.0888
13.7450	7.4001	3.0686	32.0888
13.7460	7.4031	3.0612	32.0888
13.7470	7.4062	3.0538	32.0889
13.7480	7.4093	3.0464	32.0889
13.7490	7.4123	3.0390	32.0889
13.7500	7.4153	3.0316	32.0890
13.7510	7.4184	3.0242	32.0890
13.7520	7.4214	3.0168	32.0891
13.7530	7.4244	3.0094	32.0891
13.7540	7.4274	3.0020	32.0891
13.7550	7.4304	2.9946	32.0892
13.7560	7.4334	2.9872	32.0892
13.7570	7.4364	2.9797	32.0892
13.7580	7.4393	2.9723	32.0893
13.7590	7.4423	2.9649	32.0893
13.7600	7.4453	2.9575	32.0893
13.7610	7.4482	2.9500	32.0894
13.7620	7.4512	2.9426	32.0894
13.7630	7.4541	2.9351	32.0894
13.7640	7.4570	2.9277	32.0895
13.7650	7.4600	2.9203	32.0895
13.7660	7.4629	2.9128	32.0896
13.7670	7.4658	2.9054	32.0896
13.7680	7.4687	2.8979	32.0896
13.7690	7.4716	2.8904	32.0897
13.7700	7.4745	2.8830	32.0897
13.7710	7.4774	2.8755	32.0897
13.7720	7.4802	2.8680	32.0898
13.7730	7.4831	2.8606	32.0898
13.7740	7.4859	2.8531	32.0898
13.7750	7.4888	2.8456	32.0899
13.7760	7.4916	2.8382	32.0899
13.7770	7.4945	2.8307	32.0899
13.7780	7.4973	2.8232	32.0900
13.7790	7.5001	2.8157	32.0900
13.7800	7.5029	2.8082	32.0900
13.7810	7.5057	2.8007	32.0901
13.7820	7.5085	2.7932	32.0901
13.7830	7.5113	2.7857	32.0901
13.7840	7.5141	2.7782	32.0902
13.7850	7.5169	2.7707	32.0902
13.7860	7.5196	2.7632	32.0902
13.7870	7.5224	2.7557	32.0903
13.7880	7.5252	2.7482	32.0903
13.7890	7.5279	2.7407	32.0903
13.7900	7.5306	2.7332	32.0904
13.7910	7.5334	2.7256	32.0904
13.7920	7.5361	2.7181	32.0904
13.7930	7.5388	2.7106	32.0905
13.7940	7.5415	2.7031	32.0905
13.7950	7.5442	2.6955	32.0905
13.7960	7.5469	2.6880	32.0906
13.7970	7.5496	2.6805	32.0906
13.7980	7.5523	2.6729	32.0906
13.7990	7.5549	2.6654	32.0907
13.8000	7.5576	2.6578	32.0907
13.8010	7.5603	2.6503	32.0907
13.8020	7.5629	2.6427	32.0908
13.8030	7.5655	2.6352	32.0908
13.8040	7.5682	2.6276	32.0908
13.8050	7.5708	2.6201	32.0908
13.8060	7.5734	2.6125	32.0909
13.8070	7.5760	2.6050	32.0909
13.8080	7.5786	2.5974	32.0909
13.8090	7.5812	2.5898	32.0910
13.8100	7.5838	2.5823	32.0910
13.8110	7.5864	2.5747	32.0910
13.8120	7.5889	2.5671	32.0911
13.8130	7.5915	2.5595	32.0911
13.8140	7.5941	2.5519	32.0911
13.8150	7.5966	2.5444	32.0912
13.8160	7.5992	2.5368	32.0912
13.8170	7.6017	2.5292	32.0912
13.8180	7.6042	2.5216	32.0912
13.8190	7.6067	2.5140	32.0913
13.8200	7.6092	2.5064	32.0913
13.8210	7.6117	2.4988	32.0913
13.8220	7.6142	2.4912	32.0914
13.8230	7.6167	2.4836	32.0914
13.8240	7.6192	2.4760	32.0914
13.8250	7.6217	2.4684	32.0915
13.8260	7.6241	2.4608	32.0915
13.8270	7.6266	2.4532	32.0915
13.8280	7.6290	2.4456	32.0915
13.8290	7.6315	2.4379	32.0916
13.8300	7.6339	2.4303	32.0916
13.8310	7.6364	2.4227	32.0916
13.8320	7.6388	2.4151	32.0917
13.8330	7.6412	2.4074	32.0917
13.8340	7.6436	2.3998	32.0917
13.8350	7.6460	2.3922	32.0917
13.8360	7.6484	2.3845	32.0918
13.8370	7.6507	2.3769	32.0918
13.8380	7.6531	2.3693	32.0918
13.8390	7.6555	2.3616	32.0919
13.8400	7.6578	2.3540	32.0919
13.8410	7.6602	2.3463	32.0919
13.8420	7.6625	2.3387	32.0919
13.8430	7.6649	2.3310	32.0920
13.8440	7.6672	2.3234	32.0920
13.8450	7.6695	2.3157	32.0920
13.8460	7.6718	2.3081	32.0921
13.8470	7.6741	2.3004	32.0921
13.8480	7.6764	2.2927	32.0921
13.8490	7.6787	2.2851	32.0921
13.8500	7.6810	2.2774	32.0922
13.8510	7.6833	2.2697	32.0922
13.8520	7.6855	2.2621	32.0922
13.8530	7.6878	2.2544	32.0923
13.8540	7.6901	2.2467	32.0923
13.8550	7.6923	2.2390	32.0923
13.8560	7.6945	2.2313	32.0923
13.8570	7.6968	2.2237	32.0924
13.8580	7.6990	2.2160	32.0924
13.8590	7.7012	2.2083	32.0924
13.8600	7.7034	2.2006	32.0924
13.8610	7.7056	2.1929	32.0925
13.8620	7.7078	2.1852	32.0925
13.8630	7.7100	2.1775	32.0925
13.8640	7.7121	2.1698	32.0925
13.8650	7.7143	2.1621	32.0926
13.8660	7.7165	2.1544	32.0926
13.8670	7.7186	2.1467	32.0926
13.8680	7.7208	2.1390	32.0926
13.8690	7.7229	2.1313	32.0927
13.8700	7.7250	2.1236	32.0927
13.8710	7.7271	2.1159	32.0927
13.8720	7.7292	2.1081	32.0927
13.8730	7.7313	2.1004	32.0928
13.8740	7.7334	2.0927	32.0928
13.8750	7.7355	2.0850	32.0928
13.8760	7.7376	2.0773	32.0928
13.8770	7.7397	2.0695	32.0929
13.8780	7.7418	2.0618	32.0929
13.8790	7.7438	2.0541	32.0929
13.8800	7.7459	2.0463	32.0929
13.8810	7.7479	2.0386	32.0930
13.8820	7.7499	2.0309	32.0930
13.8830	7.7520	2.0231	32.0930
13.8840	7.7540	2.0154	32.0930
13.8850	7.7560	2.0076	32.0931
13.8860	7.7580	1.9999	32.0931
13.8870	7.7600	1.9922	32.0931
13.8880	7.7620	1.9844	32.0931
13.8890	7.7640	1.9767	32.0932
13.8900	7.7659	1.9689	32.0932
13.8910	7.7679	1.9611	32.0932
13.8920	7.7699	1.9534	32.0932
13.8930	7.7718	1.9456	32.0933
13.8940	7.7738	1.9379	32.0933
13.8950	7.7757	1.9301	32.0933
13.8960	7.7776	1.9223	32.0933
13.8970	7.7795	1.9146	32.0934
13.8980	7.7814	1.9068	32.0934
13.8990	7.7833	1.8990	32.0934
13.9000	7.7852	1.8913	32.0934
13.9010	7.7871	1.8835	32.0934
13.9020	7.7890	1.8757	32.0935
13.9030	7.7909	1.8679	32.0935
13.9040	7.7927	1.8602	32.0935
13.9050	7.7946	1.8524	32.0935
13.9060	7.7964	1.8446	32.0936
13.9070	7.7983	1.8368	32.0936
13.9080	7.8001	1.8290	32.0936
13.9090	7.8019	1.8212	32.0936
