# Time	Position	Velocity	Total Energy
43.3700	-4.5969	-6.5475	32.0003
43.3600	-4.6621	-6.5012	32.0003
43.3500	-4.7269	-6.4542	32.0003
43.3400	-4.7912	-6.4066	32.0003
43.3300	-4.8550	-6.3584	32.0003
43.3200	-4.9184	-6.3095	32.0003
43.3100	-4.9812	-6.2600	32.0003
43.3000	-5.0436	-6.2099	32.0003
43.2900	-5.1054	-6.1592	32.0003
43.2800	-5.1667	-6.1078	32.0003
43.2700	-5.2276	-6.0558	32.0003
43.2600	-5.2879	-6.0033	32.0003
43.2500	-5.3476	-5.9501	32.0004
43.2400	-5.4069	-5.8963	32.0004
43.2300	-5.4656	-5.8420	32.0004
43.2200	-5.5237	-5.7870	32.0004
43.2100	-5.5813	-5.7315	32.0004
43.2000	-5.6383	-5.6754	32.0004
43.1900	-5.6948	-5.6187	32.0004
43.1800	-5.7507	-5.5615	32.0004
43.1700	-5.8060	-5.5037	32.0004
43.1600	-5.8608	-5.4454	32.0004
43.1500	-5.9149	-5.3865	32.0004
43.1400	-5.9685	-5.3271	32.0004
43.1300	-6.0215	-5.2671	32.0005
43.1200	-6.0739	-5.2067	32.0005
43.1100	-6.1256	-5.1457	32.0005
43.1000	-6.1768	-5.0841	32.0005
43.0900	-6.2273	-5.0221	32.0005
43.0800	-6.2772	-4.9596	32.0005
43.0700	-6.3265	-4.8966	32.0005
43.0600	-6.3751	-4.8331	32.0005
43.0500	-6.4232	-4.7691	32.0005
43.0400	-6.4705	-4.7046	32.0005
43.0300	-6.5172	-4.6397	32.0005
43.0200	-6.5633	-4.5743	32.0005
43.0100	-6.6087	-4.5084	32.0005
43.0000	-6.6535	-4.4421	32.0006
42.9900	-6.6976	-4.3753	32.0006
42.9800	-6.7410	-4.3082	32.0006
42.9700	-6.7837	-4.2405	32.0006
42.9600	-6.8258	-4.1725	32.0006
42.9500	-6.8672	-4.1040	32.0006
42.9400	-6.9079	-4.0351	32.0006
42.9300	-6.9479	-3.9659	32.0006
42.9200	-6.9872	-3.8962	32.0006
42.9100	-7.0258	-3.8261	32.0006
42.9000	-7.0637	-3.7557	32.0006
42.8900	-7.1009	-3.6848	32.0006
42.8800	-7.1374	-3.6137	32.0006
42.8700	-7.1732	-3.5421	32.0006
42.8600	-7.2083	-3.4702	32.0006
42.8500	-7.2426	-3.3979	32.0007
42.8400	-7.2762	-3.3253	32.0007
42.8300	-7.3091	-3.2524	32.0007
42.8200	-7.3413	-3.1792	32.0007
42.8100	-7.3727	-3.1056	32.0007
42.8000	-7.4034	-3.0317	32.0007
42.7900	-7.4333	-2.9575	32.0007
42.7800	-7.4625	-2.8831	32.0007
42.7700	-7.4910	-2.8083	32.0007
42.7600	-7.5187	-2.7332	32.0007
42.7500	-7.5457	-2.6579	32.0007
42.7400	-7.5719	-2.5823	32.0007
42.7300	-7.5973	-2.5065	32.0007
42.7200	-7.6220	-2.4304	32.0007
42.7100	-7.6459	-2.3540	32.0007
42.7000	-7.6691	-2.2775	32.0007
42.6900	-7.6915	-2.2007	32.0007
42.6800	-7.7131	-2.1236	32.0007
42.6700	-7.7339	-2.0464	32.0007
42.6600	-7.7540	-1.9690	32.0008
42.6500	-7.7733	-1.8913	32.0008
42.6400	-7.7918	-1.8135	32.0008
42.6300	-7.8096	-1.7355	32.0008
42.6200	-7.8265	-1.6573	32.0008
42.6100	-7.8427	-1.5790	32.0008
42.6000	-7.8581	-1.5005	32.0008
42.5900	-7.8727	-1.4218	32.0008
42.5800	-7.8866	-1.3430	32.0008
42.5700	-7.8996	-1.2641	32.0008
42.5600	-7.9118	-1.1850	32.0008
42.5500	-7.9233	-1.1059	32.0008
42.5400	-7.9340	-1.0266	32.0008
42.5300	-7.9438	-0.9472	32.0008
42.5200	-7.9529	-0.8677	32.0008
42.5100	-7.9612	-0.7881	32.0008
42.5000	-7.9687	-0.7085	32.0008
42.4900	-7.9754	-0.6288	32.0008
42.4800	-7.9812	-0.5490	32.0008
42.4700	-7.9863	-0.4691	32.0008
42.4600	-7.9906	-0.3893	32.0008
42.4500	-7.9941	-0.3093	32.0008
42.4400	-7.9968	-0.2294	32.0008
42.4300	-7.9987	-0.1494	32.0008
42.4200	-7.9998	-0.0694	32.0008
42.4100	-8.0001	0.0106	32.0008
42.4000	-7.9996	0.0906	32.0008
42.3900	-7.9983	0.1706	32.0008
42.3800	-7.9962	0.2506	32.0008
42.3700	-7.9933	0.3305	32.0008
42.3600	-7.9896	0.4104	32.0008
42.3500	-7.9851	0.4903	32.0008
42.3400	-7.9798	0.5701	32.0008
42.3300	-7.9737	0.6499	32.0008
42.3200	-7.9668	0.7296	32.0008
42.3100	-7.9591	0.8092	32.0008
42.3000	-7.9506	0.8888	32.0008
42.2900	-7.9413	0.9682	32.0008
42.2800	-7.9312	1.0476	32.0008
42.2700	-7.9203	1.1268	32.0008
42.2600	-7.9087	1.2060	32.0008
42.2500	-7.8962	1.2850	32.0008
42.2400	-7.8830	1.3639	32.0008
42.2300	-7.8689	1.4427	32.0008
42.2200	-7.8541	1.5213	32.0008
42.2100	-7.8385	1.5997	32.0008
42.2000	-7.8221	1.6780	32.0008
42.1900	-7.8050	1.7562	32.0008
42.1800	-7.7870	1.8341	32.0008
42.1700	-7.7683	1.9119	32.0008
42.1600	-7.7488	1.9895	32.0008
42.1500	-7.7285	2.0669	32.0007
42.1400	-7.7074	2.1441	32.0007
42.1300	-7.6856	2.2210	32.0007
42.1200	-7.6630	2.2978	32.0007
42.1100	-7.6396	2.3743	32.0007
42.1000	-7.6155	2.4506	32.0007
42.0900	-7.5906	2.5266	32.0007
42.0800	-7.5650	2.6024	32.0007
42.0700	-7.5386	2.6779	32.0007
42.0600	-7.5114	2.7531	32.0007
42.0500	-7.4835	2.8281	32.0007
42.0400	-7.4549	2.9028	32.0007
42.0300	-7.4255	2.9772	32.0007
42.0200	-7.3953	3.0513	32.0007
42.0100	-7.3644	3.1251	32.0007
42.0000	-7.3328	3.1986	32.0007
41.9900	-7.3005	3.2718	32.0007
41.9800	-7.2674	3.3446	32.0007
41.9700	-7.2336	3.4171	32.0007
41.9600	-7.1990	3.4893	32.0006
41.9500	-7.1638	3.5611	32.0006
41.9400	-7.1278	3.6325	32.0006
41.9300	-7.0911	3.7036	32.0006
41.9200	-7.0538	3.7744	32.0006
41.9100	-7.0157	3.8447	32.0006
41.9000	-6.9769	3.9147	32.0006
41.8900	-6.9374	3.9842	32.0006
41.8800	-6.8972	4.0534	32.0006
41.8700	-6.8563	4.1222	32.0006
41.8600	-6.8147	4.1905	32.0006
41.8500	-6.7725	4.2585	32.0006
41.8400	-6.7296	4.3260	32.0006
41.8300	-6.6860	4.3931	32.0006
41.8200	-6.6417	4.4597	32.0006
41.8100	-6.5968	4.5259	32.0005
41.8000	-6.5512	4.5916	32.0005
41.7900	-6.5049	4.6569	32.0005
41.7800	-6.4580	4.7217	32.0005
41.7700	-6.4105	4.7861	32.0005
41.7600	-6.3623	4.8499	32.0005
41.7500	-6.3135	4.9133	32.0005
41.7400	-6.2641	4.9762	32.0005
41.7300	-6.2140	5.0386	32.0005
41.7200	-6.1633	5.1005	32.0005
41.7100	-6.1120	5.1619	32.0005
41.7000	-6.0600	5.2227	32.0005
41.6900	-6.0075	5.2831	32.0005
41.6800	-5.9544	5.3429	32.0004
41.6700	-5.9007	5.4021	32.0004
41.6600	-5.8463	5.4609	32.0004
41.6500	-5.7914	5.5191	32.0004
41.6400	-5.7360	5.5767	32.0004
41.6300	-5.6799	5.6338	32.0004
41.6200	-5.6233	5.6903	32.0004
41.6100	-5.5661	5.7462	32.0004
41.6000	-5.5084	5.8016	32.0004
41.5900	-5.4501	5.8564	32.0004
41.5800	-5.3912	5.9106	32.0004
41.5700	-5.3319	5.9642	32.0004
41.5600	-5.2719	6.0172	32.0003
41.5500	-5.2115	6.0697	32.0003
41.5400	-5.1506	6.1215	32.0003
41.5300	-5.0891	6.1727	32.0003
41.5200	-5.0271	6.2233	32.0003
41.5100	-4.9646	6.2732	32.0003
41.5000	-4.9016	6.3225	32.0003
41.4900	-4.8382	6.3712	32.0003
41.4800	-4.7742	6.4193	32.0003
41.4700	-4.7098	6.4667	32.0003
41.4600	-4.6449	6.5135	32.0003
41.4500	-4.5795	6.5596	32.0003
41.4400	-4.5137	6.6051	32.0003
41.4300	-4.4474	6.6499	32.0002
41.4200	-4.3807	6.6940	32.0002
41.4100	-4.3135	6.7375	32.0002
41.4000	-4.2459	6.7803	32.0002
41.3900	-4.1779	6.8224	32.0002
41.3800	-4.1095	6.8639	32.0002
41.3700	-4.0406	6.9046	32.0002
41.3600	-3.9714	6.9447	32.0002
41.3500	-3.9018	6.9840	32.0002
41.3400	-3.8317	7.0227	32.0002
41.3300	-3.7613	7.0607	32.0002
41.3200	-3.6905	7.0979	32.0002
41.3100	-3.6193	7.1345	32.0002
41.3000	-3.5478	7.1703	32.0002
41.2900	-3.4759	7.2054	32.0002
41.2800	-3.4037	7.2398	32.0001
41.2700	-3.3311	7.2735	32.0001
41.2600	-3.2582	7.3064	32.0001
41.2500	-3.1850	7.3387	32.0001
41.2400	-3.1115	7.3701	32.0001
41.2300	-3.0376	7.4009	32.0001
41.2200	-2.9634	7.4309	32.0001
41.2100	-2.8890	7.4602	32.0001
41.2000	-2.8142	7.4887	32.0001
41.1900	-2.7392	7.5164	32.0001
41.1800	-2.6639	7.5435	32.0001
41.1700	-2.5883	7.5697	32.0001
41.1600	-2.5125	7.5952	32.0001
41.1500	-2.4364	7.6200	32.0001
41.1400	-2.3601	7.6440	32.0001
41.1300	-2.2836	7.6672	32.0001
41.1200	-2.2068	7.6896	32.0001
41.1100	-2.1298	7.7113	32.0001
41.1000	-2.0525	7.7322	32.0001
41.0900	-1.9751	7.7524	32.0000
41.0800	-1.8975	7.7717	32.0000
41.0700	-1.8197	7.7903	32.0000
41.0600	-1.7417	7.8081	32.0000
41.0500	-1.6635	7.8251	32.0000
41.0400	-1.5852	7.8414	32.0000
41.0300	-1.5067	7.8568	32.0000
41.0200	-1.4281	7.8715	32.0000
41.0100	-1.3493	7.8854	32.0000
41.0000	-1.2703	7.8985	32.0000
40.9900	-1.1913	7.9108	32.0000
40.9800	-1.1121	7.9223	32.0000
40.9700	-1.0329	7.9330	32.0000
40.9600	-0.9535	7.9430	32.0000
40.9500	-0.8740	7.9521	32.0000
40.9400	-0.7944	7.9605	32.0000
40.9300	-0.7148	7.9680	32.0000
40.9200	-0.6351	7.9748	32.0000
40.9100	-0.5553	7.9807	32.0000
40.9000	-0.4755	7.9859	32.0000
40.8900	-0.3956	7.9902	32.0000
40.8800	-0.3156	7.9938	32.0000
40.8700	-0.2357	7.9965	32.0000
40.8600	-0.1557	7.9985	32.0000
40.8500	-0.0757	7.9996	32.0000
40.8400	0.0043	8.0000	32.0000
40.8300	0.0843	7.9996	32.0000
40.8200	0.1643	7.9983	32.0000
40.8100	0.2442	7.9963	32.0000
40.8000	0.3242	7.9934	32.0000
40.7900	0.4041	7.9898	32.0000
40.7800	0.4840	7.9853	32.0000
40.7700	0.5638	7.9801	32.0000
40.7600	0.6436	7.9741	32.0000
40.7500	0.7233	7.9672	32.0000
40.7400	0.8029	7.9596	32.0000
40.7300	0.8825	7.9512	32.0000
40.7200	0.9620	7.9420	32.0000
40.7100	1.0413	7.9319	32.0000
40.7000	1.1206	7.9211	32.0000
40.6900	1.1998	7.9095	32.0000
40.6800	1.2788	7.8971	32.0000
40.6700	1.3577	7.8840	32.0000
40.6600	1.4365	7.8700	32.0000
40.6500	1.5151	7.8552	32.0000
40.6400	1.5936	7.8397	32.0000
40.6300	1.6719	7.8234	32.0000
40.6200	1.7500	7.8062	32.0000
40.6100	1.8280	7.7884	32.0000
40.6000	1.9058	7.7697	32.0000
40.5900	1.9834	7.7502	32.0000
40.5800	2.0608	7.7300	32.0001
40.5700	2.1380	7.7090	32.0001
40.5600	2.2150	7.6873	32.0001
40.5500	2.2918	7.6647	32.0001
40.5400	2.3683	7.6414	32.0001
40.5300	2.4446	7.6174	32.0001
40.5200	2.5206	7.5925	32.0001
40.5100	2.5964	7.5669	32.0001
40.5000	2.6720	7.5406	32.0001
40.4900	2.7472	7.5135	32.0001
40.4800	2.8222	7.4857	32.0001
40.4700	2.8970	7.4571	32.0001
40.4600	2.9714	7.4277	32.0001
40.4500	3.0455	7.3976	32.0001
40.4400	3.1193	7.3668	32.0001
40.4300	3.1928	7.3353	32.0001
40.4200	3.2660	7.3030	32.0001
40.4100	3.3389	7.2699	32.0001
40.4000	3.4114	7.2362	32.0001
40.3900	3.4836	7.2017	32.0002
40.3800	3.5555	7.1665	32.0002
40.3700	3.6270	7.1306	32.0002
40.3600	3.6981	7.0940	32.0002
40.3500	3.7688	7.0566	32.0002
40.3400	3.8392	7.0186	32.0002
40.3300	3.9092	6.9799	32.0002
40.3200	3.9788	6.9404	32.0002
40.3100	4.0480	6.9003	32.0002
40.3000	4.1168	6.8595	32.0002
40.2900	4.1852	6.8180	32.0002
40.2800	4.2532	6.7758	32.0002
40.2700	4.3207	6.7329	32.0002
40.2600	4.3878	6.6893	32.0002
40.2500	4.4545	6.6451	32.0002
40.2400	4.5207	6.6003	32.0003
40.2300	4.5865	6.5547	32.0003
40.2200	4.6518	6.5085	32.0003
40.2100	4.7167	6.4617	32.0003
40.2000	4.7811	6.4142	32.0003
40.1900	4.8450	6.3661	32.0003
40.1800	4.9084	6.3173	32.0003
40.1700	4.9713	6.2679	32.0003
40.1600	5.0337	6.2179	32.0003
40.1500	5.0957	6.1672	32.0003
40.1400	5.1571	6.1160	32.0003
40.1300	5.2180	6.0641	32.0003
40.1200	5.2784	6.0116	32.0003
40.1100	5.3382	5.9585	32.0004
40.1000	5.3975	5.9048	32.0004
40.0900	5.4563	5.8506	32.0004
40.0800	5.5146	5.7957	32.0004
40.0700	5.5722	5.7403	32.0004
40.0600	5.6294	5.6843	32.0004
40.0500	5.6859	5.6277	32.0004
40.0400	5.7419	5.5706	32.0004
40.0300	5.7973	5.5129	32.0004
40.0200	5.8522	5.4546	32.0004
40.0100	5.9064	5.3958	32.0004
40.0000	5.9601	5.3365	32.0004
39.9900	6.0132	5.2766	32.0005
39.9800	6.0656	5.2162	32.0005
39.9700	6.1175	5.1553	32.0005
39.9600	6.1687	5.0939	32.0005
39.9500	6.2194	5.0320	32.0005
39.9400	6.2694	4.9695	32.0005
39.9300	6.3188	4.9066	32.0005
39.9200	6.3675	4.8431	32.0005
39.9100	6.4156	4.7792	32.0005
39.9000	6.4631	4.7148	32.0005
39.8900	6.5099	4.6500	32.0005
39.8800	6.5561	4.5846	32.0005
39.8700	6.6016	4.5188	32.0005
39.8600	6.6465	4.4526	32.0006
39.8500	6.6907	4.3859	32.0006
39.8400	6.7342	4.3188	32.0006
39.8300	6.7770	4.2512	32.0006
39.8200	6.8192	4.1833	32.0006
39.8100	6.8607	4.1149	32.0006
39.8000	6.9015	4.0460	32.0006
39.7900	6.9416	3.9768	32.0006
39.7800	6.9810	3.9072	32.0006
39.7700	7.0198	3.8372	32.0006
39.7600	7.0578	3.7668	32.0006
39.7500	7.0951	3.6961	32.0006
39.7400	7.1317	3.6249	32.0006
39.7300	7.1676	3.5534	32.0006
39.7200	7.2028	3.4816	32.0006
39.7100	7.2372	3.4094	32.0007
39.7000	7.2710	3.3368	32.0007
39.6900	7.3040	3.2640	32.0007
39.6800	7.3362	3.1908	32.0007
39.6700	7.3678	3.1172	32.0007
39.6600	7.3986	3.0434	32.0007
39.6500	7.4286	2.9693	32.0007
39.6400	7.4580	2.8948	32.0007
39.6300	7.4865	2.8201	32.0007
39.6200	7.5144	2.7451	32.0007
39.6100	7.5414	2.6698	32.0007
39.6000	7.5678	2.5943	32.0007
39.5900	7.5933	2.5185	32.0007
39.5800	7.6181	2.4424	32.0007
39.5700	7.6422	2.3661	32.0007
39.5600	7.6655	2.2896	32.0007
39.5500	7.6880	2.2128	32.0007
39.5400	7.7097	2.1358	32.0007
39.5300	7.7307	2.0586	32.0007
39.5200	7.7509	1.9812	32.0008
39.5100	7.7703	1.9036	32.0008
39.5000	7.7890	1.8258	32.0008
39.4900	7.8068	1.7478	32.0008
39.4800	7.8239	1.6697	32.0008
39.4700	7.8402	1.5914	32.0008
39.4600	7.8557	1.5129	32.0008
39.4500	7.8705	1.4343	32.0008
39.4400	7.8844	1.3555	32.0008
39.4300	7.8976	1.2766	32.0008
39.4200	7.9100	1.1975	32.0008
39.4100	7.9215	1.1184	32.0008
39.4000	7.9323	1.0391	32.0008
39.3900	7.9423	0.9597	32.0008
39.3800	7.9515	0.8803	32.0008
39.3700	7.9599	0.8007	32.0008
39.3600	7.9675	0.7211	32.0008
39.3500	7.9743	0.6414	32.0008
39.3400	7.9804	0.5616	32.0008
39.3300	7.9856	0.4818	32.0008
39.3200	7.9900	0.4019	32.0008
39.3100	7.9936	0.3220	32.0008
39.3000	7.9964	0.2420	32.0008
39.2900	7.9985	0.1620	32.0008
39.2800	7.9997	0.0820	32.0008
39.2700	8.0001	0.0020	32.0008
39.2600	7.9997	-0.0780	32.0008
39.2500	7.9985	-0.1579	32.0008
39.2400	7.9966	-0.2379	32.0008
39.2300	7.9938	-0.3179	32.0008
39.2200	7.9902	-0.3978	32.0008
39.2100	7.9858	-0.4777	32.0008
39.2000	7.9807	-0.5575	32.0008
39.1900	7.9747	-0.6373	32.0008
39.1800	7.9679	-0.7170	32.0008
39.1700	7.9603	-0.7966	32.0008
39.1600	7.9520	-0.8762	32.0008
39.1500	7.9428	-0.9557	32.0008
39.1400	7.9329	-1.0351	32.0008
39.1300	7.9221	-1.1143	32.0008
39.1200	7.9106	-1.1935	32.0008
39.1100	7.8982	-1.2725	32.0008
39.1000	7.8851	-1.3515	32.0008
39.0900	7.8712	-1.4302	32.0008
39.0800	7.8565	-1.5089	32.0008
39.0700	7.8410	-1.5874	32.0008
39.0600	7.8248	-1.6657	32.0008
39.0500	7.8077	-1.7438	32.0008
39.0400	7.7899	-1.8218	32.0008
39.0300	7.7713	-1.8996	32.0008
39.0200	7.7519	-1.9773	32.0008
39.0100	7.7317	-2.0547	32.0007
39.0000	7.7108	-2.1319	32.0007
38.9900	7.6891	-2.2089	32.0007
38.9800	7.6666	-2.2857	32.0007
38.9700	7.6434	-2.3622	32.0007
38.9600	7.6194	-2.4385	32.0007
38.9500	7.5946	-2.5146	32.0007
38.9400	7.5691	-2.5904	32.0007
38.9300	7.5428	-2.6660	32.0007
38.9200	7.5158	-2.7413	32.0007
38.9100	7.4880	-2.8163	32.0007
38.9000	7.4594	-2.8910	32.0007
38.8900	7.4302	-2.9655	32.0007
38.8800	7.4001	-3.0396	32.0007
38.8700	7.3694	-3.1135	32.0007
38.8600	7.3379	-3.1870	32.0007
38.8500	7.3056	-3.2602	32.0007
38.8400	7.2727	-3.3331	32.0007
38.8300	7.2390	-3.4057	32.0007
38.8200	7.2045	-3.4779	32.0006
38.8100	7.1694	-3.5498	32.0006
38.8000	7.1336	-3.6213	32.0006
38.7900	7.0970	-3.6924	32.0006
38.7800	7.0597	-3.7632	32.0006
38.7700	7.0217	-3.8336	32.0006
38.7600	6.9830	-3.9036	32.0006
38.7500	6.9436	-3.9733	32.0006
38.7400	6.9036	-4.0425	32.0006
38.7300	6.8628	-4.1114	32.0006
38.7200	6.8213	-4.1798	32.0006
38.7100	6.7792	-4.2478	32.0006
38.7000	6.7364	-4.3154	32.0006
38.6900	6.6929	-4.3825	32.0006
38.6800	6.6487	-4.4492	32.0006
38.6700	6.6039	-4.5155	32.0005
38.6600	6.5584	-4.5813	32.0005
38.6500	6.5123	-4.6466	32.0005
38.6400	6.4655	-4.7115	32.0005
38.6300	6.4181	-4.7759	32.0005
38.6200	6.3700	-4.8399	32.0005
38.6100	6.3213	-4.9033	32.0005
38.6000	6.2719	-4.9663	32.0005
38.5900	6.2219	-5.0288	32.0005
38.5800	6.1713	-5.0907	32.0005
38.5700	6.1201	-5.1522	32.0005
38.5600	6.0683	-5.2131	32.0005
38.5500	6.0159	-5.2736	32.0005
38.5400	5.9628	-5.3335	32.0004
38.5300	5.9092	-5.3928	32.0004
38.5200	5.8550	-5.4516	32.0004
38.5100	5.8002	-5.5099	32.0004
38.5000	5.7448	-5.5676	32.0004
38.4900	5.6888	-5.6248	32.0004
38.4800	5.6323	-5.6814	32.0004
38.4700	5.5752	-5.7374	32.0004
38.4600	5.5175	-5.7929	32.0004
38.4500	5.4593	-5.8478	32.0004
38.4400	5.4006	-5.9021	32.0004
38.4300	5.3413	-5.9558	32.0004
38.4200	5.2814	-6.0089	32.0003
38.4100	5.2211	-6.0614	32.0003
38.4000	5.1602	-6.1133	32.0003
38.3900	5.0988	-6.1646	32.0003
38.3800	5.0369	-6.2153	32.0003
38.3700	4.9745	-6.2654	32.0003
38.3600	4.9116	-6.3148	32.0003
38.3500	4.8482	-6.3636	32.0003
38.3400	4.7843	-6.4118	32.0003
38.3300	4.7200	-6.4593	32.0003
38.3200	4.6552	-6.5062	32.0003
38.3100	4.5899	-6.5524	32.0003
38.3000	4.5241	-6.5979	32.0003
38.2900	4.4579	-6.6429	32.0002
38.2800	4.3913	-6.6871	32.0002
38.2700	4.3242	-6.7307	32.0002
38.2600	4.2566	-6.7736	32.0002
38.2500	4.1887	-6.8158	32.0002
38.2400	4.1203	-6.8574	32.0002
38.2300	4.0515	-6.8982	32.0002
38.2200	3.9824	-6.9384	32.0002
38.2100	3.9128	-6.9779	32.0002
38.2000	3.8428	-7.0166	32.0002
38.1900	3.7724	-7.0547	32.0002
38.1800	3.7017	-7.0921	32.0002
38.1700	3.6306	-7.1287	32.0002
38.1600	3.5591	-7.1647	32.0002
38.1500	3.4873	-7.1999	32.0002
38.1400	3.4151	-7.2344	32.0001
38.1300	3.3426	-7.2682	32.0001
38.1200	3.2698	-7.3013	32.0001
38.1100	3.1966	-7.3336	32.0001
38.1000	3.1231	-7.3652	32.0001
38.0900	3.0493	-7.3961	32.0001
38.0800	2.9752	-7.4262	32.0001
38.0700	2.9008	-7.4556	32.0001
38.0600	2.8261	-7.4842	32.0001
38.0500	2.7511	-7.5121	32.0001
38.0400	2.6758	-7.5392	32.0001
38.0300	2.6003	-7.5656	32.0001
38.0200	2.5245	-7.5912	32.0001
38.0100	2.4485	-7.6161	32.0001
38.0000	2.3722	-7.6402	32.0001
37.9900	2.2957	-7.6636	32.0001
37.9800	2.2189	-7.6861	32.0001
37.9700	2.1419	-7.7079	32.0001
37.9600	2.0648	-7.7290	32.0001
37.9500	1.9874	-7.7492	32.0000
37.9400	1.9098	-7.7687	32.0000
37.9300	1.8320	-7.7874	32.0000
37.9200	1.7540	-7.8053	32.0000
37.9100	1.6759	-7.8225	32.0000
37.9000	1.5976	-7.8389	32.0000
37.8900	1.5191	-7.8544	32.0000
37.8800	1.4405	-7.8692	32.0000
37.8700	1.3617	-7.8833	32.0000
37.8600	1.2828	-7.8965	32.0000
37.8500	1.2038	-7.9089	32.0000
37.8400	1.1246	-7.9206	32.0000
37.8300	1.0454	-7.9314	32.0000
37.8200	0.9660	-7.9415	32.0000
37.8100	0.8866	-7.9507	32.0000
37.8000	0.8070	-7.9592	32.0000
37.7900	0.7274	-7.9669	32.0000
37.7800	0.6477	-7.9737	32.0000
37.7700	0.5679	-7.9798	32.0000
37.7600	0.4881	-7.9851	32.0000
37.7500	0.4082	-7.9896	32.0000
37.7400	0.3283	-7.9933	32.0000
37.7300	0.2483	-7.9961	32.0000
37.7200	0.1684	-7.9982	32.0000
37.7100	0.0884	-7.9995	32.0000
37.7000	0.0084	-8.0000	32.0000
37.6900	-0.0716	-7.9997	32.0000
37.6800	-0.1516	-7.9986	32.0000
37.6700	-0.2316	-7.9966	32.0000
37.6600	-0.3116	-7.9939	32.0000
37.6500	-0.3915	-7.9904	32.0000
37.6400	-0.4714	-7.9861	32.0000
37.6300	-0.5512	-7.9810	32.0000
37.6200	-0.6310	-7.9751	32.0000
37.6100	-0.7107	-7.9684	32.0000
37.6000	-0.7904	-7.9609	32.0000
37.5900	-0.8699	-7.9526	32.0000
37.5800	-0.9494	-7.9435	32.0000
37.5700	-1.0288	-7.9336	32.0000
37.5600	-1.1081	-7.9229	32.0000
37.5500	-1.1873	-7.9114	32.0000
37.5400	-1.2663	-7.8991	32.0000
37.5300	-1.3452	-7.8861	32.0000
37.5200	-1.4240	-7.8722	32.0000
37.5100	-1.5027	-7.8576	32.0000
37.5000	-1.5812	-7.8422	32.0000
37.4900	-1.6595	-7.8260	32.0000
37.4800	-1.7377	-7.8090	32.0000
37.4700	-1.8157	-7.7912	32.0000
37.4600	-1.8935	-7.7727	32.0000
37.4500	-1.9712	-7.7534	32.0000
37.4400	-2.0486	-7.7333	32.0001
37.4300	-2.1258	-7.7124	32.0001
37.4200	-2.2028	-7.6907	32.0001
37.4100	-2.2796	-7.6683	32.0001
37.4000	-2.3562	-7.6452	32.0001
37.3900	-2.4325	-7.6212	32.0001
37.3800	-2.5086	-7.5965	32.0001
37.3700	-2.5845	-7.5710	32.0001
37.3600	-2.6601	-7.5448	32.0001
37.3500	-2.7354	-7.5178	32.0001
37.3400	-2.8104	-7.4901	32.0001
37.3300	-2.8852	-7.4616	32.0001
37.3200	-2.9596	-7.4324	32.0001
37.3100	-3.0338	-7.4024	32.0001
37.3000	-3.1077	-7.3717	32.0001
37.2900	-3.1813	-7.3403	32.0001
37.2800	-3.2545	-7.3081	32.0001
37.2700	-3.3274	-7.2752	32.0001
37.2600	-3.4000	-7.2416	32.0001
37.2500	-3.4722	-7.2072	32.0002
37.2400	-3.5441	-7.1721	32.0002
37.2300	-3.6157	-7.1363	32.0002
37.2200	-3.6869	-7.0998	32.0002
37.2100	-3.7577	-7.0626	32.0002
37.2000	-3.8281	-7.0247	32.0002
37.1900	-3.8982	-6.9860	32.0002
37.1800	-3.9678	-6.9467	32.0002
37.1700	-4.0371	-6.9067	32.0002
37.1600	-4.1060	-6.8660	32.0002
37.1500	-4.1744	-6.8246	32.0002
37.1400	-4.2425	-6.7825	32.0002
37.1300	-4.3101	-6.7397	32.0002
37.1200	-4.3773	-6.6963	32.0002
37.1100	-4.4440	-6.6522	32.0002
37.1000	-4.5103	-6.6074	32.0003
37.0900	-4.5762	-6.5620	32.0003
37.0800	-4.6415	-6.5159	32.0003
37.0700	-4.7065	-6.4691	32.0003
37.0600	-4.7709	-6.4217	32.0003
37.0500	-4.8349	-6.3737	32.0003
37.0400	-4.8984	-6.3250	32.0003
37.0300	-4.9614	-6.2757	32.0003
37.0200	-5.0239	-6.2258	32.0003
37.0100	-5.0859	-6.1753	32.0003
37.0000	-5.1474	-6.1241	32.0003
36.9900	-5.2084	-6.0723	32.0003
36.9800	-5.2689	-6.0199	32.0003
36.9700	-5.3288	-5.9670	32.0004
36.9600	-5.3882	-5.9134	32.0004
36.9500	-5.4471	-5.8592	32.0004
36.9400	-5.5054	-5.8044	32.0004
36.9300	-5.5632	-5.7491	32.0004
36.9200	-5.6204	-5.6932	32.0004
36.9100	-5.6770	-5.6367	32.0004
36.9000	-5.7331	-5.5796	32.0004
36.8900	-5.7886	-5.5220	32.0004
36.8800	-5.8436	-5.4639	32.0004
36.8700	-5.8979	-5.4052	32.0004
36.8600	-5.9517	-5.3459	32.0004
36.8500	-6.0048	-5.2861	32.0005
36.8400	-6.0574	-5.2258	32.0005
36.8300	-6.1093	-5.1650	32.0005
36.8200	-6.1607	-5.1036	32.0005
36.8100	-6.2114	-5.0418	32.0005
36.8000	-6.2615	-4.9794	32.0005
36.7900	-6.3110	-4.9165	32.0005
36.7800	-6.3598	-4.8532	32.0005
36.7700	-6.4081	-4.7893	32.0005
36.7600	-6.4556	-4.7250	32.0005
36.7500	-6.5026	-4.6602	32.0005
36.7400	-6.5488	-4.5950	32.0005
