# Time	Position	Velocity	Total Energy
39.2380	1.9990	-0.0638	2.0000
39.2370	1.9989	-0.0658	2.0000
39.2360	1.9989	-0.0678	2.0000
39.2350	1.9988	-0.0698	2.0000
39.2340	1.9987	-0.0718	2.0000
39.2330	1.9986	-0.0738	2.0000
39.2320	1.9986	-0.0758	2.0000
39.2310	1.9985	-0.0778	2.0000
39.2300	1.9984	-0.0798	2.0000
39.2290	1.9983	-0.0818	2.0000
39.2280	1.9982	-0.0838	2.0000
39.2270	1.9982	-0.0858	2.0000
39.2260	1.9981	-0.0878	2.0000
39.2250	1.9980	-0.0898	2.0000
39.2240	1.9979	-0.0918	2.0000
39.2230	1.9978	-0.0938	2.0000
39.2220	1.9977	-0.0958	2.0000
39.2210	1.9976	-0.0978	2.0000
39.2200	1.9975	-0.0998	2.0000
39.2190	1.9974	-0.1018	2.0000
39.2180	1.9973	-0.1038	2.0000
39.2170	1.9972	-0.1058	2.0000
39.2160	1.9971	-0.1078	2.0000
39.2150	1.9970	-0.1098	2.0000
39.2140	1.9969	-0.1118	2.0000
39.2130	1.9968	-0.1138	2.0000
39.2120	1.9966	-0.1157	2.0000
39.2110	1.9965	-0.1177	2.0000
39.2100	1.9964	-0.1197	2.0000
39.2090	1.9963	-0.1217	2.0000
39.2080	1.9962	-0.1237	2.0000
39.2070	1.9960	-0.1257	2.0000
39.2060	1.9959	-0.1277	2.0000
39.2050	1.9958	-0.1297	2.0000
39.2040	1.9957	-0.1317	2.0000
39.2030	1.9955	-0.1337	2.0000
39.2020	1.9954	-0.1357	2.0000
39.2010	1.9953	-0.1377	2.0000
39.2000	1.9951	-0.1397	2.0000
39.1990	1.9950	-0.1417	2.0000
39.1980	1.9948	-0.1437	2.0000
39.1970	1.9947	-0.1457	2.0000
39.1960	1.9945	-0.1477	2.0000
39.1950	1.9944	-0.1497	2.0000
39.1940	1.9942	-0.1517	2.0000
39.1930	1.9941	-0.1537	2.0000
39.1920	1.9939	-0.1557	2.0000
39.1910	1.9938	-0.1576	2.0000
39.1900	1.9936	-0.1596	2.0000
39.1890	1.9935	-0.1616	2.0000
39.1880	1.9933	-0.1636	2.0000
39.1870	1.9931	-0.1656	2.0000
39.1860	1.9930	-0.1676	2.0000
39.1850	1.9928	-0.1696	2.0000
39.1840	1.9926	-0.1716	2.0000
39.1830	1.9925	-0.1736	2.0000
39.1820	1.9923	-0.1756	2.0000
39.1810	1.9921	-0.1776	2.0000
39.1800	1.9919	-0.1796	2.0000
39.1790	1.9917	-0.1816	2.0000
39.1780	1.9916	-0.1836	2.0000
39.1770	1.9914	-0.1855	2.0000
39.1760	1.9912	-0.1875	2.0000
39.1750	1.9910	-0.1895	2.0000
39.1740	1.9908	-0.1915	2.0000
39.1730	1.9906	-0.1935	2.0000
39.1720	1.9904	-0.1955	2.0000
39.1710	1.9902	-0.1975	2.0000
39.1700	1.9900	-0.1995	2.0000
39.1690	1.9898	-0.2015	2.0000
39.1680	1.9896	-0.2035	2.0000
39.1670	1.9894	-0.2055	2.0000
39.1660	1.9892	-0.2074	2.0000
39.1650	1.9890	-0.2094	2.0000
39.1640	1.9888	-0.2114	2.0000
39.1630	1.9886	-0.2134	2.0000
39.1620	1.9884	-0.2154	2.0000
39.1610	1.9882	-0.2174	2.0000
39.1600	1.9879	-0.2194	2.0000
39.1590	1.9877	-0.2214	2.0000
39.1580	1.9875	-0.2233	2.0000
39.1570	1.9873	-0.2253	2.0000
39.1560	1.9870	-0.2273	2.0000
39.1550	1.9868	-0.2293	2.0000
39.1540	1.9866	-0.2313	2.0000
39.1530	1.9863	-0.2333	2.0000
39.1520	1.9861	-0.2353	2.0000
39.1510	1.9859	-0.2373	2.0000
39.1500	1.9856	-0.2392	2.0000
39.1490	1.9854	-0.2412	2.0000
39.1480	1.9852	-0.2432	2.0000
39.1470	1.9849	-0.2452	2.0000
39.1460	1.9847	-0.2472	2.0000
39.1450	1.9844	-0.2492	2.0000
39.1440	1.9842	-0.2511	2.0000
39.1430	1.9839	-0.2531	2.0000
39.1420	1.9837	-0.2551	2.0000
39.1410	1.9834	-0.2571	2.0000
39.1400	1.9831	-0.2591	2.0000
39.1390	1.9829	-0.2611	2.0000
39.1380	1.9826	-0.2630	2.0000
39.1370	1.9824	-0.2650	2.0000
39.1360	1.9821	-0.2670	2.0000
39.1350	1.9818	-0.2690	2.0000
39.1340	1.9816	-0.2710	2.0000
39.1330	1.9813	-0.2730	2.0000
39.1320	1.9810	-0.2749	2.0000
39.1310	1.9807	-0.2769	2.0000
39.1300	1.9805	-0.2789	2.0000
39.1290	1.9802	-0.2809	2.0000
39.1280	1.9799	-0.2829	2.0000
39.1270	1.9796	-0.2848	2.0000
39.1260	1.9793	-0.2868	2.0000
39.1250	1.9790	-0.2888	2.0000
39.1240	1.9787	-0.2908	2.0000
39.1230	1.9785	-0.2928	2.0000
39.1220	1.9782	-0.2947	2.0000
39.1210	1.9779	-0.2967	2.0000
39.1200	1.9776	-0.2987	2.0000
39.1190	1.9773	-0.3007	2.0000
39.1180	1.9770	-0.3026	2.0000
39.1170	1.9767	-0.3046	2.0000
39.1160	1.9764	-0.3066	2.0000
39.1150	1.9761	-0.3086	2.0000
39.1140	1.9757	-0.3106	2.0000
39.1130	1.9754	-0.3125	2.0000
39.1120	1.9751	-0.3145	2.0000
39.1110	1.9748	-0.3165	2.0000
39.1100	1.9745	-0.3185	2.0000
39.1090	1.9742	-0.3204	2.0000
39.1080	1.9738	-0.3224	2.0000
39.1070	1.9735	-0.3244	2.0000
39.1060	1.9732	-0.3263	2.0000
39.1050	1.9729	-0.3283	2.0000
39.1040	1.9725	-0.3303	2.0000
39.1030	1.9722	-0.3323	2.0000
39.1020	1.9719	-0.3342	2.0000
39.1010	1.9715	-0.3362	2.0000
39.1000	1.9712	-0.3382	2.0000
39.0990	1.9709	-0.3402	2.0000
39.0980	1.9705	-0.3421	2.0000
39.0970	1.9702	-0.3441	2.0000
39.0960	1.9698	-0.3461	2.0000
39.0950	1.9695	-0.3480	2.0000
39.0940	1.9691	-0.3500	2.0000
39.0930	1.9688	-0.3520	2.0000
39.0920	1.9684	-0.3539	2.0000
39.0910	1.9681	-0.3559	2.0000
39.0900	1.9677	-0.3579	2.0000
39.0890	1.9674	-0.3598	2.0000
39.0880	1.9670	-0.3618	2.0000
39.0870	1.9666	-0.3638	2.0000
39.0860	1.9663	-0.3657	2.0000
39.0850	1.9659	-0.3677	2.0000
39.0840	1.9655	-0.3697	2.0000
39.0830	1.9652	-0.3716	2.0000
39.0820	1.9648	-0.3736	2.0000
39.0810	1.9644	-0.3756	2.0000
39.0800	1.9640	-0.3775	2.0000
39.0790	1.9637	-0.3795	2.0000
39.0780	1.9633	-0.3815	2.0000
39.0770	1.9629	-0.3834	2.0000
39.0760	1.9625	-0.3854	2.0000
39.0750	1.9621	-0.3873	2.0000
39.0740	1.9617	-0.3893	2.0000
39.0730	1.9614	-0.3913	2.0000
39.0720	1.9610	-0.3932	2.0000
39.0710	1.9606	-0.3952	2.0000
39.0700	1.9602	-0.3972	2.0000
39.0690	1.9598	-0.3991	2.0000
39.0680	1.9594	-0.4011	2.0000
39.0670	1.9590	-0.4030	2.0000
39.0660	1.9586	-0.4050	2.0000
39.0650	1.9582	-0.4070	2.0000
39.0640	1.9578	-0.4089	2.0000
39.0630	1.9573	-0.4109	2.0000
39.0620	1.9569	-0.4128	2.0000
39.0610	1.9565	-0.4148	2.0000
39.0600	1.9561	-0.4167	2.0000
39.0590	1.9557	-0.4187	2.0000
39.0580	1.9553	-0.4206	2.0000
39.0570	1.9548	-0.4226	2.0000
39.0560	1.9544	-0.4246	2.0000
39.0550	1.9540	-0.4265	2.0000
39.0540	1.9536	-0.4285	2.0000
39.0530	1.9531	-0.4304	2.0000
39.0520	1.9527	-0.4324	2.0000
39.0510	1.9523	-0.4343	2.0000
39.0500	1.9518	-0.4363	2.0000
39.0490	1.9514	-0.4382	2.0000
39.0480	1.9510	-0.4402	2.0000
39.0470	1.9505	-0.4421	2.0000
39.0460	1.9501	-0.4441	2.0000
39.0450	1.9496	-0.4460	2.0000
39.0440	1.9492	-0.4480	2.0000
39.0430	1.9487	-0.4499	2.0000
39.0420	1.9483	-0.4519	2.0000
39.0410	1.9478	-0.4538	2.0000
39.0400	1.9474	-0.4558	2.0000
39.0390	1.9469	-0.4577	2.0000
39.0380	1.9465	-0.4597	2.0000
39.0370	1.9460	-0.4616	2.0000
39.0360	1.9455	-0.4636	2.0000
39.0350	1.9451	-0.4655	2.0000
39.0340	1.9446	-0.4674	2.0000
39.0330	1.9441	-0.4694	2.0000
39.0320	1.9437	-0.4713	2.0000
39.0310	1.9432	-0.4733	2.0000
39.0300	1.9427	-0.4752	2.0000
39.0290	1.9422	-0.4772	2.0000
39.0280	1.9418	-0.4791	2.0000
39.0270	1.9413	-0.4810	2.0000
39.0260	1.9408	-0.4830	2.0000
39.0250	1.9403	-0.4849	2.0000
39.0240	1.9398	-0.4869	2.0000
39.0230	1.9393	-0.4888	2.0000
39.0220	1.9389	-0.4908	2.0000
39.0210	1.9384	-0.4927	2.0000
39.0200	1.9379	-0.4946	2.0000
39.0190	1.9374	-0.4966	2.0000
39.0180	1.9369	-0.4985	2.0000
39.0170	1.9364	-0.5004	2.0000
39.0160	1.9359	-0.5024	2.0000
39.0150	1.9354	-0.5043	2.0000
39.0140	1.9349	-0.5062	2.0000
39.0130	1.9344	-0.5082	2.0000
39.0120	1.9339	-0.5101	2.0000
39.0110	1.9333	-0.5120	2.0000
39.0100	1.9328	-0.5140	2.0000
39.0090	1.9323	-0.5159	2.0000
39.0080	1.9318	-0.5178	2.0000
39.0070	1.9313	-0.5198	2.0000
39.0060	1.9308	-0.5217	2.0000
39.0050	1.9302	-0.5236	2.0000
39.0040	1.9297	-0.5256	2.0000
39.0030	1.9292	-0.5275	2.0000
39.0020	1.9287	-0.5294	2.0000
39.0010	1.9281	-0.5314	2.0000
39.0000	1.9276	-0.5333	2.0000
38.9990	1.9271	-0.5352	2.0000
38.9980	1.9265	-0.5371	2.0000
38.9970	1.9260	-0.5391	2.0000
38.9960	1.9254	-0.5410	2.0000
38.9950	1.9249	-0.5429	2.0000
38.9940	1.9244	-0.5448	2.0000
38.9930	1.9238	-0.5468	2.0000
38.9920	1.9233	-0.5487	2.0000
38.9910	1.9227	-0.5506	2.0000
38.9900	1.9222	-0.5525	2.0000
38.9890	1.9216	-0.5545	2.0000
38.9880	1.9211	-0.5564	2.0000
38.9870	1.9205	-0.5583	2.0000
38.9860	1.9199	-0.5602	2.0000
38.9850	1.9194	-0.5621	2.0000
38.9840	1.9188	-0.5641	2.0000
38.9830	1.9182	-0.5660	2.0000
38.9820	1.9177	-0.5679	2.0000
38.9810	1.9171	-0.5698	2.0000
38.9800	1.9165	-0.5717	2.0000
38.9790	1.9160	-0.5736	2.0000
38.9780	1.9154	-0.5756	2.0000
38.9770	1.9148	-0.5775	2.0000
38.9760	1.9142	-0.5794	2.0000
38.9750	1.9137	-0.5813	2.0000
38.9740	1.9131	-0.5832	2.0000
38.9730	1.9125	-0.5851	2.0000
38.9720	1.9119	-0.5870	2.0000
38.9710	1.9113	-0.5890	2.0000
38.9700	1.9107	-0.5909	2.0000
38.9690	1.9101	-0.5928	2.0000
38.9680	1.9095	-0.5947	2.0000
38.9670	1.9089	-0.5966	2.0000
38.9660	1.9083	-0.5985	2.0000
38.9650	1.9078	-0.6004	2.0000
38.9640	1.9071	-0.6023	2.0000
38.9630	1.9065	-0.6042	2.0000
38.9620	1.9059	-0.6061	2.0000
38.9610	1.9053	-0.6080	2.0000
38.9600	1.9047	-0.6099	2.0000
38.9590	1.9041	-0.6118	2.0000
38.9580	1.9035	-0.6137	2.0000
38.9570	1.9029	-0.6157	2.0000
38.9560	1.9023	-0.6176	2.0000
38.9550	1.9017	-0.6195	2.0000
38.9540	1.9010	-0.6214	2.0000
38.9530	1.9004	-0.6233	2.0000
38.9520	1.8998	-0.6252	2.0000
38.9510	1.8992	-0.6271	2.0000
38.9500	1.8985	-0.6290	2.0000
38.9490	1.8979	-0.6309	2.0000
38.9480	1.8973	-0.6328	2.0000
38.9470	1.8966	-0.6346	2.0000
38.9460	1.8960	-0.6365	2.0000
38.9450	1.8954	-0.6384	2.0000
38.9440	1.8947	-0.6403	2.0000
38.9430	1.8941	-0.6422	2.0000
38.9420	1.8934	-0.6441	2.0000
38.9410	1.8928	-0.6460	2.0000
38.9400	1.8921	-0.6479	2.0000
38.9390	1.8915	-0.6498	2.0000
38.9380	1.8908	-0.6517	2.0000
38.9370	1.8902	-0.6536	2.0000
38.9360	1.8895	-0.6555	2.0000
38.9350	1.8889	-0.6574	2.0000
38.9340	1.8882	-0.6593	2.0000
38.9330	1.8876	-0.6611	2.0000
38.9320	1.8869	-0.6630	2.0000
38.9310	1.8862	-0.6649	2.0000
38.9300	1.8856	-0.6668	2.0000
38.9290	1.8849	-0.6687	2.0000
38.9280	1.8842	-0.6706	2.0000
38.9270	1.8836	-0.6725	2.0000
38.9260	1.8829	-0.6743	2.0000
38.9250	1.8822	-0.6762	2.0000
38.9240	1.8815	-0.6781	2.0000
38.9230	1.8809	-0.6800	2.0000
38.9220	1.8802	-0.6819	2.0000
38.9210	1.8795	-0.6837	2.0000
38.9200	1.8788	-0.6856	2.0000
38.9190	1.8781	-0.6875	2.0000
38.9180	1.8774	-0.6894	2.0000
38.9170	1.8767	-0.6913	2.0000
38.9160	1.8761	-0.6931	2.0000
38.9150	1.8754	-0.6950	2.0000
38.9140	1.8747	-0.6969	2.0000
38.9130	1.8740	-0.6988	2.0000
38.9120	1.8733	-0.7006	2.0000
38.9110	1.8726	-0.7025	2.0000
38.9100	1.8719	-0.7044	2.0000
38.9090	1.8712	-0.7062	2.0000
38.9080	1.8704	-0.7081	2.0000
38.9070	1.8697	-0.7100	2.0000
38.9060	1.8690	-0.7119	2.0000
38.9050	1.8683	-0.7137	2.0000
38.9040	1.8676	-0.7156	2.0000
38.9030	1.8669	-0.7175	2.0000
38.9020	1.8662	-0.7193	2.0000
38.9010	1.8654	-0.7212	2.0000
38.9000	1.8647	-0.7231	2.0000
38.8990	1.8640	-0.7249	2.0000
38.8980	1.8633	-0.7268	2.0000
38.8970	1.8625	-0.7286	2.0000
38.8960	1.8618	-0.7305	2.0000
38.8950	1.8611	-0.7324	2.0000
38.8940	1.8604	-0.7342	2.0000
38.8930	1.8596	-0.7361	2.0000
38.8920	1.8589	-0.7380	2.0000
38.8910	1.8581	-0.7398	2.0000
38.8900	1.8574	-0.7417	2.0000
38.8890	1.8567	-0.7435	2.0000
38.8880	1.8559	-0.7454	2.0000
38.8870	1.8552	-0.7472	2.0000
38.8860	1.8544	-0.7491	2.0000
38.8850	1.8537	-0.7509	2.0000
38.8840	1.8529	-0.7528	2.0000
38.8830	1.8522	-0.7547	2.0000
38.8820	1.8514	-0.7565	2.0000
38.8810	1.8506	-0.7584	2.0000
38.8800	1.8499	-0.7602	2.0000
38.8790	1.8491	-0.7621	2.0000
38.8780	1.8484	-0.7639	2.0000
38.8770	1.8476	-0.7658	2.0000
38.8760	1.8468	-0.7676	2.0000
38.8750	1.8461	-0.7694	2.0000
38.8740	1.8453	-0.7713	2.0000
38.8730	1.8445	-0.7731	2.0000
38.8720	1.8437	-0.7750	2.0000
38.8710	1.8430	-0.7768	2.0000
38.8700	1.8422	-0.7787	2.0000
38.8690	1.8414	-0.7805	2.0000
38.8680	1.8406	-0.7823	2.0000
38.8670	1.8399	-0.7842	2.0000
38.8660	1.8391	-0.7860	2.0000
38.8650	1.8383	-0.7879	2.0000
38.8640	1.8375	-0.7897	2.0000
38.8630	1.8367	-0.7915	2.0000
38.8620	1.8359	-0.7934	2.0000
38.8610	1.8351	-0.7952	2.0000
38.8600	1.8343	-0.7970	2.0000
38.8590	1.8335	-0.7989	2.0000
38.8580	1.8327	-0.8007	2.0000
38.8570	1.8319	-0.8025	2.0000
38.8560	1.8311	-0.8044	2.0000
38.8550	1.8303	-0.8062	2.0000
38.8540	1.8295	-0.8080	2.0000
38.8530	1.8287	-0.8099	2.0000
38.8520	1.8279	-0.8117	2.0000
38.8510	1.8271	-0.8135	2.0000
38.8500	1.8263	-0.8154	2.0000
38.8490	1.8254	-0.8172	2.0000
38.8480	1.8246	-0.8190	2.0000
38.8470	1.8238	-0.8208	2.0000
38.8460	1.8230	-0.8226	2.0000
38.8450	1.8222	-0.8245	2.0000
38.8440	1.8213	-0.8263	2.0000
38.8430	1.8205	-0.8281	2.0000
38.8420	1.8197	-0.8299	2.0000
38.8410	1.8188	-0.8318	2.0000
38.8400	1.8180	-0.8336	2.0000
38.8390	1.8172	-0.8354	2.0000
38.8380	1.8163	-0.8372	2.0000
38.8370	1.8155	-0.8390	2.0000
38.8360	1.8147	-0.8408	2.0000
38.8350	1.8138	-0.8427	2.0000
38.8340	1.8130	-0.8445	2.0000
38.8330	1.8121	-0.8463	2.0000
38.8320	1.8113	-0.8481	2.0000
38.8310	1.8104	-0.8499	2.0000
38.8300	1.8096	-0.8517	2.0000
38.8290	1.8087	-0.8535	2.0000
38.8280	1.8079	-0.8553	2.0000
38.8270	1.8070	-0.8571	2.0000
38.8260	1.8062	-0.8589	2.0000
38.8250	1.8053	-0.8607	2.0000
38.8240	1.8044	-0.8626	2.0000
38.8230	1.8036	-0.8644	2.0000
38.8220	1.8027	-0.8662	2.0000
38.8210	1.8018	-0.8680	2.0000
38.8200	1.8010	-0.8698	2.0000
38.8190	1.8001	-0.8716	2.0000
38.8180	1.7992	-0.8734	2.0000
38.8170	1.7984	-0.8752	2.0000
38.8160	1.7975	-0.8770	2.0000
38.8150	1.7966	-0.8788	2.0000
38.8140	1.7957	-0.8806	2.0000
38.8130	1.7948	-0.8823	2.0000
38.8120	1.7940	-0.8841	2.0000
38.8110	1.7931	-0.8859	2.0000
38.8100	1.7922	-0.8877	2.0000
38.8090	1.7913	-0.8895	2.0000
38.8080	1.7904	-0.8913	2.0000
38.8070	1.7895	-0.8931	2.0000
38.8060	1.7886	-0.8949	2.0000
38.8050	1.7877	-0.8967	2.0000
38.8040	1.7868	-0.8985	2.0000
38.8030	1.7859	-0.9003	2.0000
38.8020	1.7850	-0.9020	2.0000
38.8010	1.7841	-0.9038	2.0000
38.8000	1.7832	-0.9056	2.0000
38.7990	1.7823	-0.9074	2.0000
38.7980	1.7814	-0.9092	2.0000
38.7970	1.7805	-0.9110	2.0000
38.7960	1.7796	-0.9127	2.0000
38.7950	1.7787	-0.9145	2.0000
38.7940	1.7778	-0.9163	2.0000
38.7930	1.7768	-0.9181	2.0000
38.7920	1.7759	-0.9198	2.0000
38.7910	1.7750	-0.9216	2.0000
38.7900	1.7741	-0.9234	2.0000
38.7890	1.7732	-0.9252	2.0000
38.7880	1.7722	-0.9269	2.0000
38.7870	1.7713	-0.9287	2.0000
38.7860	1.7704	-0.9305	2.0000
38.7850	1.7694	-0.9323	2.0000
38.7840	1.7685	-0.9340	2.0000
38.7830	1.7676	-0.9358	2.0000
38.7820	1.7666	-0.9376	2.0000
38.7810	1.7657	-0.9393	2.0000
38.7800	1.7648	-0.9411	2.0000
38.7790	1.7638	-0.9429	2.0000
38.7780	1.7629	-0.9446	2.0000
38.7770	1.7619	-0.9464	2.0000
38.7760	1.7610	-0.9481	2.0000
38.7750	1.7600	-0.9499	2.0000
38.7740	1.7591	-0.9517	2.0000
38.7730	1.7581	-0.9534	2.0000
38.7720	1.7572	-0.9552	2.0000
38.7710	1.7562	-0.9569	2.0000
38.7700	1.7553	-0.9587	2.0000
38.7690	1.7543	-0.9604	2.0000
38.7680	1.7533	-0.9622	2.0000
38.7670	1.7524	-0.9639	2.0000
38.7660	1.7514	-0.9657	2.0000
38.7650	1.7504	-0.9675	2.0000
38.7640	1.7495	-0.9692	2.0000
38.7630	1.7485	-0.9710	2.0000
38.7620	1.7475	-0.9727	2.0000
38.7610	1.7466	-0.9744	2.0000
38.7600	1.7456	-0.9762	2.0000
38.7590	1.7446	-0.9779	2.0000
38.7580	1.7436	-0.9797	2.0000
38.7570	1.7426	-0.9814	2.0000
38.7560	1.7417	-0.9832	2.0000
38.7550	1.7407	-0.9849	2.0000
38.7540	1.7397	-0.9866	2.0000
38.7530	1.7387	-0.9884	2.0000
38.7520	1.7377	-0.9901	2.0000
38.7510	1.7367	-0.9919	2.0000
38.7500	1.7357	-0.9936	2.0000
38.7490	1.7347	-0.9953	2.0000
38.7480	1.7337	-0.9971	2.0000
38.7470	1.7327	-0.9988	2.0000
38.7460	1.7317	-1.0005	2.0000
38.7450	1.7307	-1.0023	2.0000
38.7440	1.7297	-1.0040	2.0000
38.7430	1.7287	-1.0057	2.0000
38.7420	1.7277	-1.0075	2.0000
38.7410	1.7267	-1.0092	2.0000
38.7400	1.7257	-1.0109	2.0000
38.7390	1.7247	-1.0126	2.0000
38.7380	1.7237	-1.0144	2.0000
38.7370	1.7227	-1.0161	2.0000
38.7360	1.7217	-1.0178	2.0000
38.7350	1.7206	-1.0195	2.0000
38.7340	1.7196	-1.0212	2.0000
38.7330	1.7186	-1.0230	2.0000
38.7320	1.7176	-1.0247	2.0000
38.7310	1.7165	-1.0264	2.0000
38.7300	1.7155	-1.0281	2.0000
38.7290	1.7145	-1.0298	2.0000
38.7280	1.7135	-1.0315	2.0000
38.7270	1.7124	-1.0333	2.0000
38.7260	1.7114	-1.0350	2.0000
38.7250	1.7104	-1.0367	2.0000
38.7240	1.7093	-1.0384	2.0000
38.7230	1.7083	-1.0401	2.0000
38.7220	1.7072	-1.0418	2.0000
38.7210	1.7062	-1.0435	2.0000
38.7200	1.7051	-1.0452	2.0000
38.7190	1.7041	-1.0469	2.0000
38.7180	1.7031	-1.0486	2.0000
38.7170	1.7020	-1.0503	2.0000
38.7160	1.7010	-1.0520	2.0000
38.7150	1.6999	-1.0537	2.0000
38.7140	1.6988	-1.0554	2.0000
38.7130	1.6978	-1.0571	2.0000
38.7120	1.6967	-1.0588	2.0000
38.7110	1.6957	-1.0605	2.0000
38.7100	1.6946	-1.0622	2.0000
38.7090	1.6935	-1.0639	2.0000
38.7080	1.6925	-1.0656	2.0000
38.7070	1.6914	-1.0673	2.0000
38.7060	1.6903	-1.0690	2.0000
38.7050	1.6893	-1.0707	2.0000
38.7040	1.6882	-1.0724	2.0000
38.7030	1.6871	-1.0741	2.0000
38.7020	1.6861	-1.0757	2.0000
38.7010	1.6850	-1.0774	2.0000
38.7000	1.6839	-1.0791	2.0000
38.6990	1.6828	-1.0808	2.0000
38.6980	1.6817	-1.0825	2.0000
38.6970	1.6807	-1.0842	2.0000
38.6960	1.6796	-1.0858	2.0000
38.6950	1.6785	-1.0875	2.0000
38.6940	1.6774	-1.0892	2.0000
38.6930	1.6763	-1.0909	2.0000
38.6920	1.6752	-1.0925	2.0000
38.6910	1.6741	-1.0942	2.0000
38.6900	1.6730	-1.0959	2.0000
38.6890	1.6719	-1.0976	2.0000
38.6880	1.6708	-1.0992	2.0000
38.6870	1.6697	-1.1009	2.0000
38.6860	1.6686	-1.1026	2.0000
38.6850	1.6675	-1.1042	2.0000
38.6840	1.6664	-1.1059	2.0000
38.6830	1.6653	-1.1076	2.0000
38.6820	1.6642	-1.1092	2.0000
38.6810	1.6631	-1.1109	2.0000
38.6800	1.6620	-1.1126	2.0000
38.6790	1.6609	-1.1142	2.0000
38.6780	1.6598	-1.1159	2.0000
38.6770	1.6586	-1.1175	2.0000
38.6760	1.6575	-1.1192	2.0000
38.6750	1.6564	-1.1209	2.0000
38.6740	1.6553	-1.1225	2.0000
38.6730	1.6542	-1.1242	2.0000
38.6720	1.6530	-1.1258	2.0000
38.6710	1.6519	-1.1275	2.0000
38.6700	1.6508	-1.1291	2.0000
38.6690	1.6496	-1.1308	2.0000
38.6680	1.6485	-1.1324	2.0000
38.6670	1.6474	-1.1341	2.0000
38.6660	1.6462	-1.1357	2.0000
38.6650	1.6451	-1.1374	2.0000
38.6640	1.6440	-1.1390	2.0000
38.6630	1.6428	-1.1407	2.0000
38.6620	1.6417	-1.1423	2.0000
38.6610	1.6405	-1.1439	2.0000
38.6600	1.6394	-1.1456	2.0000
38.6590	1.6383	-1.1472	2.0000
38.6580	1.6371	-1.1489	2.0000
38.6570	1.6360	-1.1505	2.0000
38.6560	1.6348	-1.1521	2.0000
38.6550	1.6337	-1.1538	2.0000
38.6540	1.6325	-1.1554	2.0000
38.6530	1.6313	-1.1570	2.0000
38.6520	1.6302	-1.1587	2.0000
38.6510	1.6290	-1.1603	2.0000
38.6500	1.6279	-1.1619	2.0000
38.6490	1.6267	-1.1635	2.0000
38.6480	1.6255	-1.1652	2.0000
38.6470	1.6244	-1.1668	2.0000
38.6460	1.6232	-1.1684	2.0000
38.6450	1.6220	-1.1700	2.0000
38.6440	1.6209	-1.1717	2.0000
38.6430	1.6197	-1.1733	2.0000
38.6420	1.6185	-1.1749	2.0000
38.6410	1.6173	-1.1765	2.0000
38.6400	1.6162	-1.1781	2.0000
38.6390	1.6150	-1.1798	2.0000
38.6380	1.6138	-1.1814	2.0000
38.6370	1.6126	-1.1830	2.0000
38.6360	1.6114	-1.1846	2.0000
38.6350	1.6103	-1.1862	2.0000
38.6340	1.6091	-1.1878	2.0000
38.6330	1.6079	-1.1894	2.0000
38.6320	1.6067	-1.1910	2.0000
38.6310	1.6055	-1.1926	2.0000
38.6300	1.6043	-1.1942	2.0000
38.6290	1.6031	-1.1958	2.0000
38.6280	1.6019	-1.1974	2.0000
38.6270	1.6007	-1.1990	2.0000
38.6260	1.5995	-1.2006	2.0000
38.6250	1.5983	-1.2022	2.0000
38.6240	1.5971	-1.2038	2.0000
38.6230	1.5959	-1.2054	2.0000
38.6220	1.5947	-1.2070	2.0000
38.6210	1.5935	-1.2086	2.0000
38.6200	1.5923	-1.2102	2.0000
38.6190	1.5911	-1.2118	2.0000
38.6180	1.5899	-1.2134	2.0000
38.6170	1.5886	-1.2150	2.0000
38.6160	1.5874	-1.2166	2.0000
38.6150	1.5862	-1.2182	2.0000
38.6140	1.5850	-1.2198	2.0000
38.6130	1.5838	-1.2213	2.0000
38.6120	1.5825	-1.2229	2.0000
38.6110	1.5813	-1.2245	2.0000
38.6100	1.5801	-1.2261	2.0000
38.6090	1.5789	-1.2277	2.0000
38.6080	1.5776	-1.2292	2.0000
38.6070	1.5764	-1.2308	2.0000
38.6060	1.5752	-1.2324	2.0000
38.6050	1.5739	-1.2340	2.0000
38.6040	1.5727	-1.2355	2.0000
38.6030	1.5715	-1.2371	2.0000
38.6020	1.5702	-1.2387	2.0000
38.6010	1.5690	-1.2403	2.0000
38.6000	1.5678	-1.2418	2.0000
38.5990	1.5665	-1.2434	2.0000
38.5980	1.5653	-1.2450	2.0000
38.5970	1.5640	-1.2465	2.0000
38.5960	1.5628	-1.2481	2.0000
38.5950	1.5615	-1.2496	2.0000
38.5940	1.5603	-1.2512	2.0000
38.5930	1.5590	-1.2528	2.0000
38.5920	1.5578	-1.2543	2.0000
38.5910	1.5565	-1.2559	2.0000
38.5900	1.5553	-1.2574	2.0000
38.5890	1.5540	-1.2590	2.0000
38.5880	1.5527	-1.2605	2.0000
38.5870	1.5515	-1.2621	2.0000
38.5860	1.5502	-1.2637	2.0000
38.5850	1.5490	-1.2652	2.0000
38.5840	1.5477	-1.2667	2.0000
38.5830	1.5464	-1.2683	2.0000
38.5820	1.5452	-1.2698	2.0000
38.5810	1.5439	-1.2714	2.0000
38.5800	1.5426	-1.2729	2.0000
38.5790	1.5413	-1.2745	2.0000
38.5780	1.5401	-1.2760	2.0000
38.5770	1.5388	-1.2776	2.0000
38.5760	1.5375	-1.2791	2.0000
38.5750	1.5362	-1.2806	2.0000
38.5740	1.5349	-1.2822	2.0000
