# Time	Position	Velocity	Total Energy
54.9160	-7.9847	-0.4946	32.0000
54.9170	-7.9852	-0.4867	32.0000
54.9180	-7.9857	-0.4787	32.0000
54.9190	-7.9861	-0.4707	32.0000
54.9200	-7.9866	-0.4627	32.0000
54.9210	-7.9871	-0.4547	32.0000
54.9220	-7.9875	-0.4467	32.0000
54.9230	-7.9880	-0.4387	32.0000
54.9240	-7.9884	-0.4307	32.0000
54.9250	-7.9888	-0.4228	32.0000
54.9260	-7.9892	-0.4148	32.0000
54.9270	-7.9897	-0.4068	32.0000
54.9280	-7.9901	-0.3988	32.0000
54.9290	-7.9905	-0.3908	32.0000
54.9300	-7.9908	-0.3828	32.0000
54.9310	-7.9912	-0.3748	32.0000
54.9320	-7.9916	-0.3668	32.0000
54.9330	-7.9919	-0.3588	32.0000
54.9340	-7.9923	-0.3508	32.0000
54.9350	-7.9927	-0.3428	32.0000
54.9360	-7.9930	-0.3349	32.0000
54.9370	-7.9933	-0.3269	32.0000
54.9380	-7.9936	-0.3189	32.0000
54.9390	-7.9940	-0.3109	32.0000
54.9400	-7.9943	-0.3029	32.0000
54.9410	-7.9946	-0.2949	32.0000
54.9420	-7.9949	-0.2869	32.0000
54.9430	-7.9951	-0.2789	32.0000
54.9440	-7.9954	-0.2709	32.0000
54.9450	-7.9957	-0.2629	32.0000
54.9460	-7.9959	-0.2549	32.0000
54.9470	-7.9962	-0.2469	32.0000
54.9480	-7.9964	-0.2389	32.0000
54.9490	-7.9967	-0.2309	32.0000
54.9500	-7.9969	-0.2229	32.0000
54.9510	-7.9971	-0.2149	32.0000
54.9520	-7.9973	-0.2069	32.0000
54.9530	-7.9975	-0.1989	32.0000
54.9540	-7.9977	-0.1909	32.0000
54.9550	-7.9979	-0.1829	32.0000
54.9560	-7.9981	-0.1749	32.0000
54.9570	-7.9983	-0.1669	32.0000
54.9580	-7.9984	-0.1589	32.0000
54.9590	-7.9986	-0.1509	32.0000
54.9600	-7.9987	-0.1429	32.0000
54.9610	-7.9989	-0.1349	32.0000
54.9620	-7.9990	-0.1269	32.0000
54.9630	-7.9991	-0.1189	32.0000
54.9640	-7.9992	-0.1109	32.0000
54.9650	-7.9993	-0.1030	32.0000
54.9660	-7.9994	-0.0950	32.0000
54.9670	-7.9995	-0.0870	32.0000
54.9680	-7.9996	-0.0790	32.0000
54.9690	-7.9997	-0.0710	32.0000
54.9700	-7.9998	-0.0630	32.0000
54.9710	-7.9998	-0.0550	32.0000
54.9720	-7.9999	-0.0470	32.0000
54.9730	-7.9999	-0.0390	32.0000
54.9740	-7.9999	-0.0310	32.0000
54.9750	-8.0000	-0.0230	32.0000
54.9760	-8.0000	-0.0150	32.0000
54.9770	-8.0000	-0.0070	32.0000
54.9780	-8.0000	0.0010	32.0000
54.9790	-8.0000	0.0090	32.0000
54.9800	-8.0000	0.0170	32.0000
54.9810	-8.0000	0.0250	32.0000
54.9820	-7.9999	0.0330	32.0000
54.9830	-7.9999	0.0410	32.0000
54.9840	-7.9999	0.0490	32.0000
54.9850	-7.9998	0.0570	32.0000
54.9860	-7.9997	0.0650	32.0000
54.9870	-7.9997	0.0730	32.0000
54.9880	-7.9996	0.0810	32.0000
54.9890	-7.9995	0.0890	32.0000
54.9900	-7.9994	0.0970	32.0000
54.9910	-7.9993	0.1050	32.0000
54.9920	-7.9992	0.1130	32.0000
54.9930	-7.9991	0.1210	32.0000
54.9940	-7.9990	0.1290	32.0000
54.9950	-7.9988	0.1370	32.0000
54.9960	-7.9987	0.1450	32.0000
54.9970	-7.9985	0.1530	32.0000
54.9980	-7.9984	0.1610	32.0000
54.9990	-7.9982	0.1690	32.0000
55.0000	-7.9980	0.1770	32.0000
55.0010	-7.9979	0.1850	32.0000
55.0020	-7.9977	0.1930	32.0000
55.0030	-7.9975	0.2010	32.0000
55.0040	-7.9973	0.2090	32.0000
55.0050	-7.9971	0.2170	32.0000
55.0060	-7.9968	0.2250	32.0000
55.0070	-7.9966	0.2330	32.0000
55.0080	-7.9964	0.2410	32.0000
55.0090	-7.9961	0.2490	32.0000
55.0100	-7.9959	0.2570	32.0000
55.0110	-7.9956	0.2650	32.0000
55.0120	-7.9953	0.2730	32.0000
55.0130	-7.9951	0.2810	32.0000
55.0140	-7.9948	0.2890	32.0000
55.0150	-7.9945	0.2970	32.0000
55.0160	-7.9942	0.3050	32.0000
55.0170	-7.9939	0.3130	32.0000
55.0180	-7.9936	0.3210	32.0000
55.0190	-7.9932	0.3290	32.0000
55.0200	-7.9929	0.3369	32.0000
55.0210	-7.9926	0.3449	32.0000
55.0220	-7.9922	0.3529	32.0000
55.0230	-7.9919	0.3609	32.0000
55.0240	-7.9915	0.3689	32.0000
55.0250	-7.9911	0.3769	32.0000
55.0260	-7.9907	0.3849	32.0000
55.0270	-7.9903	0.3929	32.0000
55.0280	-7.9900	0.4009	32.0000
55.0290	-7.9895	0.4089	32.0000
55.0300	-7.9891	0.4169	32.0000
55.0310	-7.9887	0.4248	32.0000
55.0320	-7.9883	0.4328	32.0000
55.0330	-7.9878	0.4408	32.0000
55.0340	-7.9874	0.4488	32.0000
55.0350	-7.9869	0.4568	32.0000
55.0360	-7.9865	0.4648	32.0000
55.0370	-7.9860	0.4728	32.0000
55.0380	-7.9855	0.4808	32.0000
55.0390	-7.9851	0.4887	32.0000
55.0400	-7.9846	0.4967	32.0000
55.0410	-7.9841	0.5047	32.0000
55.0420	-7.9836	0.5127	32.0000
55.0430	-7.9830	0.5207	32.0000
55.0440	-7.9825	0.5287	32.0000
55.0450	-7.9820	0.5366	32.0000
55.0460	-7.9814	0.5446	32.0000
55.0470	-7.9809	0.5526	32.0000
55.0480	-7.9803	0.5606	32.0000
55.0490	-7.9798	0.5686	32.0000
55.0500	-7.9792	0.5765	32.0000
55.0510	-7.9786	0.5845	32.0000
55.0520	-7.9780	0.5925	32.0000
55.0530	-7.9774	0.6005	32.0000
55.0540	-7.9768	0.6085	32.0000
55.0550	-7.9762	0.6164	32.0000
55.0560	-7.9756	0.6244	32.0000
55.0570	-7.9750	0.6324	32.0000
55.0580	-7.9743	0.6404	32.0000
55.0590	-7.9737	0.6483	32.0000
55.0600	-7.9730	0.6563	32.0000
55.0610	-7.9724	0.6643	32.0000
55.0620	-7.9717	0.6723	32.0000
55.0630	-7.9710	0.6802	32.0000
55.0640	-7.9703	0.6882	32.0000
55.0650	-7.9697	0.6962	32.0000
55.0660	-7.9690	0.7041	32.0000
55.0670	-7.9682	0.7121	32.0000
55.0680	-7.9675	0.7201	32.0000
55.0690	-7.9668	0.7280	32.0000
55.0700	-7.9661	0.7360	32.0000
55.0710	-7.9653	0.7440	32.0000
55.0720	-7.9646	0.7519	32.0000
55.0730	-7.9638	0.7599	32.0000
55.0740	-7.9631	0.7679	32.0000
55.0750	-7.9623	0.7758	32.0000
55.0760	-7.9615	0.7838	32.0000
55.0770	-7.9607	0.7917	32.0000
55.0780	-7.9599	0.7997	32.0000
55.0790	-7.9591	0.8077	32.0000
55.0800	-7.9583	0.8156	32.0000
55.0810	-7.9575	0.8236	32.0000
55.0820	-7.9567	0.8315	32.0000
55.0830	-7.9558	0.8395	32.0000
55.0840	-7.9550	0.8475	32.0000
55.0850	-7.9541	0.8554	32.0000
55.0860	-7.9533	0.8634	32.0000
55.0870	-7.9524	0.8713	32.0000
55.0880	-7.9515	0.8793	32.0000
55.0890	-7.9507	0.8872	32.0000
55.0900	-7.9498	0.8952	32.0000
55.0910	-7.9489	0.9031	32.0000
55.0920	-7.9480	0.9111	32.0000
55.0930	-7.9470	0.9190	32.0000
55.0940	-7.9461	0.9270	32.0000
55.0950	-7.9452	0.9349	32.0000
55.0960	-7.9442	0.9429	32.0000
55.0970	-7.9433	0.9508	32.0000
55.0980	-7.9423	0.9587	32.0000
55.0990	-7.9414	0.9667	32.0000
55.1000	-7.9404	0.9746	32.0000
55.1010	-7.9394	0.9826	32.0000
55.1020	-7.9384	0.9905	32.0000
55.1030	-7.9375	0.9984	32.0000
55.1040	-7.9364	1.0064	32.0000
55.1050	-7.9354	1.0143	32.0000
55.1060	-7.9344	1.0222	32.0000
55.1070	-7.9334	1.0302	32.0000
55.1080	-7.9324	1.0381	32.0000
55.1090	-7.9313	1.0460	32.0000
55.1100	-7.9303	1.0540	32.0000
55.1110	-7.9292	1.0619	32.0000
55.1120	-7.9281	1.0698	32.0000
55.1130	-7.9271	1.0778	32.0000
55.1140	-7.9260	1.0857	32.0000
55.1150	-7.9249	1.0936	32.0000
55.1160	-7.9238	1.1015	32.0000
55.1170	-7.9227	1.1095	32.0000
55.1180	-7.9216	1.1174	32.0000
55.1190	-7.9205	1.1253	32.0000
55.1200	-7.9193	1.1332	32.0000
55.1210	-7.9182	1.1411	32.0000
55.1220	-7.9170	1.1491	32.0000
55.1230	-7.9159	1.1570	32.0000
55.1240	-7.9147	1.1649	32.0000
55.1250	-7.9136	1.1728	32.0000
55.1260	-7.9124	1.1807	32.0000
55.1270	-7.9112	1.1886	32.0000
55.1280	-7.9100	1.1965	32.0000
55.1290	-7.9088	1.2044	32.0000
55.1300	-7.9076	1.2124	32.0000
55.1310	-7.9064	1.2203	32.0000
55.1320	-7.9052	1.2282	32.0000
55.1330	-7.9039	1.2361	32.0000
55.1340	-7.9027	1.2440	32.0000
55.1350	-7.9014	1.2519	32.0000
55.1360	-7.9002	1.2598	32.0000
55.1370	-7.8989	1.2677	32.0000
55.1380	-7.8977	1.2756	32.0000
55.1390	-7.8964	1.2835	32.0000
55.1400	-7.8951	1.2914	32.0000
55.1410	-7.8938	1.2993	32.0000
55.1420	-7.8925	1.3072	32.0000
55.1430	-7.8912	1.3151	32.0000
55.1440	-7.8899	1.3229	32.0000
55.1450	-7.8885	1.3308	32.0000
55.1460	-7.8872	1.3387	32.0000
55.1470	-7.8859	1.3466	32.0000
55.1480	-7.8845	1.3545	32.0000
55.1490	-7.8831	1.3624	32.0000
55.1500	-7.8818	1.3703	32.0000
55.1510	-7.8804	1.3781	32.0000
55.1520	-7.8790	1.3860	32.0000
55.1530	-7.8776	1.3939	32.0000
55.1540	-7.8762	1.4018	32.0000
55.1550	-7.8748	1.4096	32.0000
55.1560	-7.8734	1.4175	32.0000
55.1570	-7.8720	1.4254	32.0000
55.1580	-7.8706	1.4333	32.0000
55.1590	-7.8691	1.4411	32.0000
55.1600	-7.8677	1.4490	32.0000
55.1610	-7.8662	1.4569	32.0000
55.1620	-7.8648	1.4647	32.0000
55.1630	-7.8633	1.4726	32.0000
55.1640	-7.8618	1.4805	32.0000
55.1650	-7.8603	1.4883	32.0000
55.1660	-7.8588	1.4962	32.0000
55.1670	-7.8573	1.5040	32.0000
55.1680	-7.8558	1.5119	32.0000
55.1690	-7.8543	1.5198	32.0000
55.1700	-7.8528	1.5276	32.0000
55.1710	-7.8513	1.5355	32.0000
55.1720	-7.8497	1.5433	32.0000
55.1730	-7.8482	1.5512	32.0000
55.1740	-7.8466	1.5590	32.0000
55.1750	-7.8451	1.5669	32.0000
55.1760	-7.8435	1.5747	32.0000
55.1770	-7.8419	1.5825	32.0000
55.1780	-7.8403	1.5904	32.0000
55.1790	-7.8387	1.5982	32.0000
55.1800	-7.8371	1.6061	32.0000
55.1810	-7.8355	1.6139	32.0000
55.1820	-7.8339	1.6217	32.0000
55.1830	-7.8323	1.6296	32.0000
55.1840	-7.8306	1.6374	32.0000
55.1850	-7.8290	1.6452	32.0000
55.1860	-7.8274	1.6531	32.0000
55.1870	-7.8257	1.6609	32.0000
55.1880	-7.8240	1.6687	32.0000
55.1890	-7.8224	1.6765	32.0000
55.1900	-7.8207	1.6843	32.0000
55.1910	-7.8190	1.6922	32.0000
55.1920	-7.8173	1.7000	32.0000
55.1930	-7.8156	1.7078	32.0000
55.1940	-7.8139	1.7156	32.0000
55.1950	-7.8122	1.7234	32.0000
55.1960	-7.8104	1.7312	32.0000
55.1970	-7.8087	1.7391	32.0000
55.1980	-7.8070	1.7469	32.0000
55.1990	-7.8052	1.7547	32.0000
55.2000	-7.8034	1.7625	32.0000
55.2010	-7.8017	1.7703	32.0000
55.2020	-7.7999	1.7781	32.0000
55.2030	-7.7981	1.7859	32.0000
55.2040	-7.7963	1.7937	32.0000
55.2050	-7.7945	1.8015	32.0000
55.2060	-7.7927	1.8093	32.0000
55.2070	-7.7909	1.8170	32.0000
55.2080	-7.7891	1.8248	32.0000
55.2090	-7.7873	1.8326	32.0000
55.2100	-7.7854	1.8404	32.0000
55.2110	-7.7836	1.8482	32.0000
55.2120	-7.7817	1.8560	32.0000
55.2130	-7.7799	1.8638	32.0000
55.2140	-7.7780	1.8715	32.0000
55.2150	-7.7761	1.8793	32.0000
55.2160	-7.7742	1.8871	32.0000
55.2170	-7.7724	1.8949	32.0000
55.2180	-7.7705	1.9026	32.0000
55.2190	-7.7685	1.9104	32.0000
55.2200	-7.7666	1.9182	32.0000
55.2210	-7.7647	1.9259	32.0000
55.2220	-7.7628	1.9337	32.0000
55.2230	-7.7608	1.9415	32.0000
55.2240	-7.7589	1.9492	32.0000
55.2250	-7.7569	1.9570	32.0000
55.2260	-7.7550	1.9647	32.0000
55.2270	-7.7530	1.9725	32.0000
55.2280	-7.7510	1.9802	32.0000
55.2290	-7.7491	1.9880	32.0000
55.2300	-7.7471	1.9957	32.0000
55.2310	-7.7451	2.0035	32.0000
55.2320	-7.7431	2.0112	32.0000
55.2330	-7.7410	2.0190	32.0000
55.2340	-7.7390	2.0267	32.0000
55.2350	-7.7370	2.0345	32.0000
55.2360	-7.7350	2.0422	32.0000
55.2370	-7.7329	2.0499	32.0000
55.2380	-7.7309	2.0577	32.0000
55.2390	-7.7288	2.0654	32.0000
55.2400	-7.7267	2.0731	32.0000
55.2410	-7.7246	2.0808	32.0000
55.2420	-7.7226	2.0886	32.0000
55.2430	-7.7205	2.0963	32.0000
55.2440	-7.7184	2.1040	32.0000
55.2450	-7.7163	2.1117	32.0000
55.2460	-7.7141	2.1194	32.0000
55.2470	-7.7120	2.1271	32.0000
55.2480	-7.7099	2.1349	32.0000
55.2490	-7.7078	2.1426	32.0000
55.2500	-7.7056	2.1503	32.0000
55.2510	-7.7034	2.1580	32.0000
55.2520	-7.7013	2.1657	32.0000
55.2530	-7.6991	2.1734	32.0000
55.2540	-7.6969	2.1811	32.0000
55.2550	-7.6948	2.1888	32.0000
55.2560	-7.6926	2.1965	32.0000
55.2570	-7.6904	2.2042	32.0000
55.2580	-7.6882	2.2119	32.0000
55.2590	-7.6859	2.2195	32.0000
55.2600	-7.6837	2.2272	32.0000
55.2610	-7.6815	2.2349	32.0000
55.2620	-7.6792	2.2426	32.0000
55.2630	-7.6770	2.2503	32.0000
55.2640	-7.6747	2.2579	32.0000
55.2650	-7.6725	2.2656	32.0000
55.2660	-7.6702	2.2733	32.0000
55.2670	-7.6679	2.2810	32.0000
55.2680	-7.6657	2.2886	32.0000
55.2690	-7.6634	2.2963	32.0000
55.2700	-7.6611	2.3039	32.0000
55.2710	-7.6588	2.3116	32.0000
55.2720	-7.6564	2.3193	32.0000
55.2730	-7.6541	2.3269	32.0000
55.2740	-7.6518	2.3346	32.0000
55.2750	-7.6494	2.3422	32.0000
55.2760	-7.6471	2.3499	32.0000
55.2770	-7.6447	2.3575	32.0000
55.2780	-7.6424	2.3652	32.0000
55.2790	-7.6400	2.3728	32.0000
55.2800	-7.6376	2.3804	32.0000
55.2810	-7.6353	2.3881	32.0000
55.2820	-7.6329	2.3957	32.0000
55.2830	-7.6305	2.4033	32.0000
55.2840	-7.6281	2.4110	32.0000
55.2850	-7.6256	2.4186	32.0000
55.2860	-7.6232	2.4262	32.0000
55.2870	-7.6208	2.4338	32.0000
55.2880	-7.6184	2.4415	32.0000
55.2890	-7.6159	2.4491	32.0000
55.2900	-7.6135	2.4567	32.0000
55.2910	-7.6110	2.4643	32.0000
55.2920	-7.6085	2.4719	32.0000
55.2930	-7.6060	2.4795	32.0000
55.2940	-7.6036	2.4871	32.0000
55.2950	-7.6011	2.4947	32.0000
55.2960	-7.5986	2.5023	32.0000
55.2970	-7.5961	2.5099	32.0000
55.2980	-7.5936	2.5175	32.0000
55.2990	-7.5910	2.5251	32.0000
55.3000	-7.5885	2.5327	32.0000
55.3010	-7.5860	2.5403	32.0000
55.3020	-7.5834	2.5479	32.0000
55.3030	-7.5809	2.5555	32.0000
55.3040	-7.5783	2.5630	32.0000
55.3050	-7.5757	2.5706	32.0000
55.3060	-7.5732	2.5782	32.0000
55.3070	-7.5706	2.5858	32.0000
55.3080	-7.5680	2.5933	32.0000
55.3090	-7.5654	2.6009	32.0000
55.3100	-7.5628	2.6085	32.0000
55.3110	-7.5602	2.6160	32.0000
55.3120	-7.5576	2.6236	32.0000
55.3130	-7.5549	2.6311	32.0000
55.3140	-7.5523	2.6387	32.0000
55.3150	-7.5497	2.6462	32.0000
55.3160	-7.5470	2.6538	32.0000
55.3170	-7.5444	2.6613	32.0000
55.3180	-7.5417	2.6689	32.0000
55.3190	-7.5390	2.6764	32.0000
55.3200	-7.5363	2.6840	32.0000
55.3210	-7.5336	2.6915	32.0000
55.3220	-7.5310	2.6990	32.0000
55.3230	-7.5283	2.7066	32.0000
55.3240	-7.5255	2.7141	32.0000
55.3250	-7.5228	2.7216	32.0000
55.3260	-7.5201	2.7291	32.0000
55.3270	-7.5174	2.7366	32.0000
55.3280	-7.5146	2.7442	32.0000
55.3290	-7.5119	2.7517	32.0000
55.3300	-7.5091	2.7592	32.0000
55.3310	-7.5064	2.7667	32.0000
55.3320	-7.5036	2.7742	32.0000
55.3330	-7.5008	2.7817	32.0000
55.3340	-7.4980	2.7892	32.0000
55.3350	-7.4952	2.7967	32.0000
55.3360	-7.4924	2.8042	32.0000
55.3370	-7.4896	2.8117	32.0000
55.3380	-7.4868	2.8192	32.0000
55.3390	-7.4840	2.8267	32.0000
55.3400	-7.4812	2.8341	32.0000
55.3410	-7.4783	2.8416	32.0000
55.3420	-7.4755	2.8491	32.0000
55.3430	-7.4726	2.8566	32.0000
55.3440	-7.4698	2.8640	32.0000
55.3450	-7.4669	2.8715	32.0000
55.3460	-7.4640	2.8790	32.0000
55.3470	-7.4611	2.8864	32.0000
55.3480	-7.4582	2.8939	32.0000
55.3490	-7.4553	2.9014	32.0000
55.3500	-7.4524	2.9088	32.0000
55.3510	-7.4495	2.9163	32.0000
55.3520	-7.4466	2.9237	32.0000
55.3530	-7.4437	2.9312	32.0000
55.3540	-7.4407	2.9386	32.0000
55.3550	-7.4378	2.9460	32.0000
55.3560	-7.4349	2.9535	32.0000
55.3570	-7.4319	2.9609	32.0000
55.3580	-7.4289	2.9683	32.0000
55.3590	-7.4260	2.9758	32.0000
55.3600	-7.4230	2.9832	32.0000
55.3610	-7.4200	2.9906	32.0000
55.3620	-7.4170	2.9980	32.0000
55.3630	-7.4140	3.0054	32.0000
55.3640	-7.4110	3.0129	32.0000
55.3650	-7.4080	3.0203	32.0000
55.3660	-7.4049	3.0277	32.0000
55.3670	-7.4019	3.0351	32.0000
55.3680	-7.3989	3.0425	32.0000
55.3690	-7.3958	3.0499	32.0000
55.3700	-7.3928	3.0573	32.0000
55.3710	-7.3897	3.0647	32.0000
55.3720	-7.3866	3.0720	32.0000
55.3730	-7.3836	3.0794	32.0000
55.3740	-7.3805	3.0868	32.0000
55.3750	-7.3774	3.0942	32.0000
55.3760	-7.3743	3.1016	32.0000
55.3770	-7.3712	3.1089	32.0000
55.3780	-7.3681	3.1163	32.0000
55.3790	-7.3650	3.1237	32.0000
55.3800	-7.3618	3.1310	32.0000
55.3810	-7.3587	3.1384	32.0000
55.3820	-7.3556	3.1458	32.0000
55.3830	-7.3524	3.1531	32.0000
55.3840	-7.3493	3.1605	32.0000
55.3850	-7.3461	3.1678	32.0000
55.3860	-7.3429	3.1752	32.0000
55.3870	-7.3397	3.1825	32.0000
55.3880	-7.3366	3.1898	32.0000
55.3890	-7.3334	3.1972	32.0000
55.3900	-7.3302	3.2045	32.0000
55.3910	-7.3269	3.2118	32.0000
55.3920	-7.3237	3.2192	32.0000
55.3930	-7.3205	3.2265	32.0000
55.3940	-7.3173	3.2338	32.0000
55.3950	-7.3140	3.2411	32.0000
55.3960	-7.3108	3.2484	32.0000
55.3970	-7.3075	3.2557	32.0000
55.3980	-7.3043	3.2630	32.0000
55.3990	-7.3010	3.2703	32.0000
55.4000	-7.2977	3.2776	32.0000
55.4010	-7.2945	3.2849	32.0000
55.4020	-7.2912	3.2922	32.0000
55.4030	-7.2879	3.2995	32.0000
55.4040	-7.2846	3.3068	32.0000
55.4050	-7.2813	3.3141	32.0000
55.4060	-7.2779	3.3214	32.0000
55.4070	-7.2746	3.3286	32.0000
55.4080	-7.2713	3.3359	32.0000
55.4090	-7.2680	3.3432	32.0000
55.4100	-7.2646	3.3505	32.0000
55.4110	-7.2612	3.3577	32.0000
55.4120	-7.2579	3.3650	32.0000
55.4130	-7.2545	3.3722	32.0000
55.4140	-7.2511	3.3795	32.0000
55.4150	-7.2478	3.3867	32.0000
55.4160	-7.2444	3.3940	32.0000
55.4170	-7.2410	3.4012	32.0000
55.4180	-7.2376	3.4085	32.0000
55.4190	-7.2342	3.4157	32.0000
55.4200	-7.2307	3.4229	32.0000
55.4210	-7.2273	3.4302	32.0000
55.4220	-7.2239	3.4374	32.0000
55.4230	-7.2204	3.4446	32.0000
55.4240	-7.2170	3.4518	32.0000
55.4250	-7.2135	3.4590	32.0000
55.4260	-7.2101	3.4663	32.0000
55.4270	-7.2066	3.4735	32.0000
55.4280	-7.2031	3.4807	32.0000
55.4290	-7.1996	3.4879	32.0000
55.4300	-7.1961	3.4951	32.0000
55.4310	-7.1926	3.5023	32.0000
55.4320	-7.1891	3.5095	32.0000
55.4330	-7.1856	3.5166	32.0000
55.4340	-7.1821	3.5238	32.0000
55.4350	-7.1786	3.5310	32.0000
55.4360	-7.1750	3.5382	32.0000
55.4370	-7.1715	3.5454	32.0000
55.4380	-7.1680	3.5525	32.0000
55.4390	-7.1644	3.5597	32.0000
55.4400	-7.1608	3.5669	32.0000
55.4410	-7.1573	3.5740	32.0000
55.4420	-7.1537	3.5812	32.0000
55.4430	-7.1501	3.5883	32.0000
55.4440	-7.1465	3.5955	32.0000
55.4450	-7.1429	3.6026	32.0000
55.4460	-7.1393	3.6098	32.0000
55.4470	-7.1357	3.6169	32.0000
55.4480	-7.1321	3.6240	32.0000
55.4490	-7.1284	3.6312	32.0000
55.4500	-7.1248	3.6383	32.0000
55.4510	-7.1212	3.6454	32.0000
55.4520	-7.1175	3.6525	32.0000
55.4530	-7.1139	3.6596	32.0000
55.4540	-7.1102	3.6668	32.0000
55.4550	-7.1065	3.6739	32.0000
55.4560	-7.1029	3.6810	32.0000
55.4570	-7.0992	3.6881	32.0000
55.4580	-7.0955	3.6952	32.0000
55.4590	-7.0918	3.7023	32.0000
55.4600	-7.0881	3.7093	32.0000
55.4610	-7.0844	3.7164	32.0000
55.4620	-7.0806	3.7235	32.0000
55.4630	-7.0769	3.7306	32.0000
55.4640	-7.0732	3.7377	32.0000
55.4650	-7.0694	3.7447	32.0000
55.4660	-7.0657	3.7518	32.0000
55.4670	-7.0619	3.7589	32.0000
55.4680	-7.0582	3.7659	32.0000
55.4690	-7.0544	3.7730	32.0000
55.4700	-7.0506	3.7800	32.0000
55.4710	-7.0468	3.7871	32.0000
55.4720	-7.0431	3.7941	32.0000
55.4730	-7.0393	3.8012	32.0000
55.4740	-7.0354	3.8082	32.0000
55.4750	-7.0316	3.8152	32.0000
55.4760	-7.0278	3.8223	32.0000
55.4770	-7.0240	3.8293	32.0000
55.4780	-7.0202	3.8363	32.0000
55.4790	-7.0163	3.8433	32.0000
55.4800	-7.0125	3.8504	32.0000
55.4810	-7.0086	3.8574	32.0000
55.4820	-7.0048	3.8644	32.0000
55.4830	-7.0009	3.8714	32.0000
55.4840	-6.9970	3.8784	32.0000
55.4850	-6.9931	3.8854	32.0000
55.4860	-6.9892	3.8924	32.0000
55.4870	-6.9853	3.8993	32.0000
55.4880	-6.9814	3.9063	32.0000
55.4890	-6.9775	3.9133	32.0000
55.4900	-6.9736	3.9203	32.0000
55.4910	-6.9697	3.9273	32.0000
55.4920	-6.9658	3.9342	32.0000
55.4930	-6.9618	3.9412	32.0000
55.4940	-6.9579	3.9481	32.0000
55.4950	-6.9539	3.9551	32.0000
55.4960	-6.9500	3.9621	32.0000
55.4970	-6.9460	3.9690	32.0000
55.4980	-6.9420	3.9759	32.0000
55.4990	-6.9381	3.9829	32.0000
55.5000	-6.9341	3.9898	32.0000
55.5010	-6.9301	3.9968	32.0000
55.5020	-6.9261	4.0037	32.0000
55.5030	-6.9221	4.0106	32.0000
55.5040	-6.9181	4.0175	32.0000
55.5050	-6.9140	4.0244	32.0000
55.5060	-6.9100	4.0314	32.0000
55.5070	-6.9060	4.0383	32.0000
55.5080	-6.9019	4.0452	32.0000
55.5090	-6.8979	4.0521	32.0000
55.5100	-6.8938	4.0590	32.0000
55.5110	-6.8898	4.0659	32.0000
55.5120	-6.8857	4.0727	32.0000
55.5130	-6.8816	4.0796	32.0000
55.5140	-6.8775	4.0865	32.0000
55.5150	-6.8734	4.0934	32.0000
55.5160	-6.8693	4.1003	32.0000
55.5170	-6.8652	4.1071	32.0000
55.5180	-6.8611	4.1140	32.0000
55.5190	-6.8570	4.1208	32.0000
55.5200	-6.8529	4.1277	32.0000
55.5210	-6.8488	4.1346	32.0000
55.5220	-6.8446	4.1414	32.0000
55.5230	-6.8405	4.1482	32.0000
55.5240	-6.8363	4.1551	32.0000
55.5250	-6.8322	4.1619	32.0000
55.5260	-6.8280	4.1687	32.0000
55.5270	-6.8238	4.1756	32.0000
55.5280	-6.8196	4.1824	32.0000
55.5290	-6.8155	4.1892	32.0000
55.5300	-6.8113	4.1960	32.0000
55.5310	-6.8071	4.2028	32.0000
55.5320	-6.8029	4.2096	32.0000
55.5330	-6.7987	4.2164	32.0000
55.5340	-6.7944	4.2232	32.0000
55.5350	-6.7902	4.2300	32.0000
55.5360	-6.7860	4.2368	32.0000
55.5370	-6.7817	4.2436	32.0000
55.5380	-6.7775	4.2504	32.0000
55.5390	-6.7732	4.2572	32.0000
55.5400	-6.7690	4.2639	32.0000
55.5410	-6.7647	4.2707	32.0000
55.5420	-6.7604	4.2775	32.0000
55.5430	-6.7561	4.2842	32.0000
55.5440	-6.7519	4.2910	32.0000
55.5450	-6.7476	4.2977	32.0000
55.5460	-6.7433	4.3045	32.0000
55.5470	-6.7390	4.3112	32.0000
55.5480	-6.7346	4.3179	32.0000
55.5490	-6.7303	4.3247	32.0000
55.5500	-6.7260	4.3314	32.0000
55.5510	-6.7217	4.3381	32.0000
55.5520	-6.7173	4.3448	32.0000
55.5530	-6.7130	4.3516	32.0000
55.5540	-6.7086	4.3583	32.0000
55.5550	-6.7043	4.3650	32.0000
55.5560	-6.6999	4.3717	32.0000
55.5570	-6.6955	4.3784	32.0000
55.5580	-6.6911	4.3851	32.0000
55.5590	-6.6867	4.3918	32.0000
55.5600	-6.6823	4.3984	32.0000
55.5610	-6.6779	4.4051	32.0000
55.5620	-6.6735	4.4118	32.0000
55.5630	-6.6691	4.4185	32.0000
55.5640	-6.6647	4.4251	32.0000
55.5650	-6.6603	4.4318	32.0000
55.5660	-6.6558	4.4385	32.0000
55.5670	-6.6514	4.4451	32.0000
55.5680	-6.6469	4.4518	32.0000
55.5690	-6.6425	4.4584	32.0000
55.5700	-6.6380	4.4650	32.0000
55.5710	-6.6336	4.4717	32.0000
55.5720	-6.6291	4.4783	32.0000
55.5730	-6.6246	4.4849	32.0000
55.5740	-6.6201	4.4916	32.0000
55.5750	-6.6156	4.4982	32.0000
55.5760	-6.6111	4.5048	32.0000
55.5770	-6.6066	4.5114	32.0000
