# Time	Position	Velocity	Total Energy
15.3100	3.0999	-7.3750	32.0001
15.3200	3.0260	-7.4056	32.0001
15.3300	2.9518	-7.4355	32.0001
15.3400	2.8773	-7.4647	32.0001
15.3500	2.8025	-7.4931	32.0001
15.3600	2.7274	-7.5207	32.0001
15.3700	2.6521	-7.5476	32.0001
15.3800	2.5765	-7.5738	32.0001
15.3900	2.5006	-7.5992	32.0001
15.4000	2.4245	-7.6238	32.0001
15.4100	2.3481	-7.6476	32.0001
15.4200	2.2715	-7.6707	32.0001
15.4300	2.1947	-7.6931	32.0001
15.4400	2.1177	-7.7146	32.0001
15.4500	2.0404	-7.7354	32.0001
15.4600	1.9630	-7.7554	32.0000
15.4700	1.8853	-7.7747	32.0000
15.4800	1.8075	-7.7931	32.0000
15.4900	1.7294	-7.8108	32.0000
15.5000	1.6513	-7.8277	32.0000
15.5100	1.5729	-7.8439	32.0000
15.5200	1.4944	-7.8592	32.0000
15.5300	1.4157	-7.8737	32.0000
15.5400	1.3369	-7.8875	32.0000
15.5500	1.2580	-7.9005	32.0000
15.5600	1.1789	-7.9127	32.0000
15.5700	1.0997	-7.9241	32.0000
15.5800	1.0204	-7.9347	32.0000
15.5900	0.9410	-7.9445	32.0000
15.6000	0.8615	-7.9535	32.0000
15.6100	0.7819	-7.9617	32.0000
15.6200	0.7023	-7.9691	32.0000
15.6300	0.6226	-7.9757	32.0000
15.6400	0.5428	-7.9816	32.0000
15.6500	0.4629	-7.9866	32.0000
15.6600	0.3830	-7.9908	32.0000
15.6700	0.3031	-7.9943	32.0000
15.6800	0.2232	-7.9969	32.0000
15.6900	0.1432	-7.9987	32.0000
15.7000	0.0632	-7.9998	32.0000
15.7100	-0.0168	-8.0000	32.0000
15.7200	-0.0968	-7.9994	32.0000
15.7300	-0.1768	-7.9980	32.0000
15.7400	-0.2568	-7.9959	32.0000
15.7500	-0.3367	-7.9929	32.0000
15.7600	-0.4166	-7.9891	32.0000
15.7700	-0.4965	-7.9846	32.0000
15.7800	-0.5763	-7.9792	32.0000
15.7900	-0.6561	-7.9731	32.0000
15.8000	-0.7358	-7.9661	32.0000
15.8100	-0.8154	-7.9583	32.0000
15.8200	-0.8950	-7.9498	32.0000
15.8300	-0.9744	-7.9404	32.0000
15.8400	-1.0538	-7.9303	32.0000
15.8500	-1.1330	-7.9194	32.0000
15.8600	-1.2122	-7.9076	32.0000
15.8700	-1.2912	-7.8951	32.0000
15.8800	-1.3701	-7.8818	32.0000
15.8900	-1.4488	-7.8677	32.0000
15.9000	-1.5274	-7.8528	32.0000
15.9100	-1.6059	-7.8372	32.0000
15.9200	-1.6842	-7.8207	32.0000
15.9300	-1.7623	-7.8035	32.0000
15.9400	-1.8402	-7.7855	32.0000
15.9500	-1.9180	-7.7667	32.0000
15.9600	-1.9956	-7.7471	32.0000
15.9700	-2.0729	-7.7268	32.0001
15.9800	-2.1501	-7.7057	32.0001
15.9900	-2.2270	-7.6838	32.0001
16.0000	-2.3038	-7.6611	32.0001
16.0100	-2.3803	-7.6377	32.0001
16.0200	-2.4565	-7.6135	32.0001
16.0300	-2.5325	-7.5886	32.0001
16.0400	-2.6083	-7.5629	32.0001
16.0500	-2.6838	-7.5364	32.0001
16.0600	-2.7590	-7.5092	32.0001
16.0700	-2.8340	-7.4812	32.0001
16.0800	-2.9086	-7.4525	32.0001
16.0900	-2.9830	-7.4231	32.0001
16.1000	-3.0571	-7.3929	32.0001
16.1100	-3.1309	-7.3619	32.0001
16.1200	-3.2043	-7.3302	32.0001
16.1300	-3.2775	-7.2978	32.0001
16.1400	-3.3503	-7.2647	32.0001
16.1500	-3.4228	-7.2308	32.0001
16.1600	-3.4949	-7.1962	32.0002
16.1700	-3.5667	-7.1609	32.0002
16.1800	-3.6381	-7.1249	32.0002
16.1900	-3.7092	-7.0882	32.0002
16.2000	-3.7799	-7.0507	32.0002
16.2100	-3.8502	-7.0126	32.0002
16.2200	-3.9202	-6.9737	32.0002
16.2300	-3.9897	-6.9342	32.0002
16.2400	-4.0588	-6.8939	32.0002
16.2500	-4.1276	-6.8530	32.0002
16.2600	-4.1959	-6.8114	32.0002
16.2700	-4.2638	-6.7691	32.0002
16.2800	-4.3313	-6.7261	32.0002
16.2900	-4.3983	-6.6825	32.0002
16.3000	-4.4649	-6.6381	32.0002
16.3100	-4.5311	-6.5932	32.0003
16.3200	-4.5968	-6.5475	32.0003
16.3300	-4.6620	-6.5012	32.0003
16.3400	-4.7268	-6.4543	32.0003
16.3500	-4.7911	-6.4067	32.0003
16.3600	-4.8549	-6.3585	32.0003
16.3700	-4.9183	-6.3096	32.0003
16.3800	-4.9811	-6.2601	32.0003
16.3900	-5.0435	-6.2100	32.0003
16.4000	-5.1053	-6.1592	32.0003
16.4100	-5.1667	-6.1079	32.0003
16.4200	-5.2275	-6.0559	32.0003
16.4300	-5.2878	-6.0033	32.0003
16.4400	-5.3476	-5.9502	32.0004
16.4500	-5.4068	-5.8964	32.0004
16.4600	-5.4655	-5.8420	32.0004
16.4700	-5.5236	-5.7871	32.0004
16.4800	-5.5812	-5.7315	32.0004
16.4900	-5.6383	-5.6754	32.0004
16.5000	-5.6947	-5.6188	32.0004
16.5100	-5.7506	-5.5616	32.0004
16.5200	-5.8060	-5.5038	32.0004
16.5300	-5.8607	-5.4454	32.0004
16.5400	-5.9149	-5.3866	32.0004
16.5500	-5.9685	-5.3271	32.0004
16.5600	-6.0214	-5.2672	32.0005
16.5700	-6.0738	-5.2067	32.0005
16.5800	-6.1256	-5.1457	32.0005
16.5900	-6.1767	-5.0842	32.0005
16.6000	-6.2272	-5.0222	32.0005
16.6100	-6.2772	-4.9597	32.0005
16.6200	-6.3264	-4.8967	32.0005
16.6300	-6.3751	-4.8331	32.0005
16.6400	-6.4231	-4.7692	32.0005
16.6500	-6.4705	-4.7047	32.0005
16.6600	-6.5172	-4.6397	32.0005
16.6700	-6.5633	-4.5743	32.0005
16.6800	-6.6087	-4.5085	32.0005
16.6900	-6.6534	-4.4422	32.0006
16.7000	-6.6975	-4.3754	32.0006
16.7100	-6.7409	-4.3082	32.0006
16.7200	-6.7837	-4.2406	32.0006
16.7300	-6.8258	-4.1726	32.0006
16.7400	-6.8671	-4.1041	32.0006
16.7500	-6.9078	-4.0352	32.0006
16.7600	-6.9478	-3.9659	32.0006
16.7700	-6.9872	-3.8963	32.0006
16.7800	-7.0258	-3.8262	32.0006
16.7900	-7.0637	-3.7558	32.0006
16.8000	-7.1009	-3.6849	32.0006
16.8100	-7.1374	-3.6137	32.0006
16.8200	-7.1732	-3.5422	32.0006
16.8300	-7.2082	-3.4703	32.0006
16.8400	-7.2426	-3.3980	32.0007
16.8500	-7.2762	-3.3254	32.0007
16.8600	-7.3091	-3.2525	32.0007
16.8700	-7.3412	-3.1793	32.0007
16.8800	-7.3727	-3.1057	32.0007
16.8900	-7.4033	-3.0318	32.0007
16.9000	-7.4333	-2.9576	32.0007
16.9100	-7.4625	-2.8831	32.0007
16.9200	-7.4910	-2.8084	32.0007
16.9300	-7.5187	-2.7333	32.0007
16.9400	-7.5456	-2.6580	32.0007
16.9500	-7.5718	-2.5824	32.0007
16.9600	-7.5973	-2.5066	32.0007
16.9700	-7.6220	-2.4305	32.0007
16.9800	-7.6459	-2.3541	32.0007
16.9900	-7.6690	-2.2776	32.0007
17.0000	-7.6914	-2.2008	32.0007
17.0100	-7.7131	-2.1237	32.0007
17.0200	-7.7339	-2.0465	32.0007
17.0300	-7.7540	-1.9691	32.0008
17.0400	-7.7733	-1.8914	32.0008
17.0500	-7.7918	-1.8136	32.0008
17.0600	-7.8096	-1.7356	32.0008
17.0700	-7.8265	-1.6574	32.0008
17.0800	-7.8427	-1.5791	32.0008
17.0900	-7.8581	-1.5006	32.0008
17.1000	-7.8727	-1.4219	32.0008
17.1100	-7.8865	-1.3431	32.0008
17.1200	-7.8996	-1.2642	32.0008
17.1300	-7.9118	-1.1851	32.0008
17.1400	-7.9233	-1.1060	32.0008
17.1500	-7.9339	-1.0267	32.0008
17.1600	-7.9438	-0.9473	32.0008
17.1700	-7.9529	-0.8678	32.0008
17.1800	-7.9612	-0.7882	32.0008
17.1900	-7.9687	-0.7086	32.0008
17.2000	-7.9753	-0.6289	32.0008
17.2100	-7.9812	-0.5491	32.0008
17.2200	-7.9863	-0.4692	32.0008
17.2300	-7.9906	-0.3893	32.0008
17.2400	-7.9941	-0.3094	32.0008
17.2500	-7.9968	-0.2295	32.0008
17.2600	-7.9987	-0.1495	32.0008
17.2700	-7.9998	-0.0695	32.0008
17.2800	-8.0001	0.0105	32.0008
17.2900	-7.9996	0.0905	32.0008
17.3000	-7.9983	0.1705	32.0008
17.3100	-7.9962	0.2505	32.0008
17.3200	-7.9933	0.3304	32.0008
17.3300	-7.9896	0.4103	32.0008
17.3400	-7.9851	0.4902	32.0008
17.3500	-7.9798	0.5700	32.0008
17.3600	-7.9737	0.6498	32.0008
17.3700	-7.9668	0.7295	32.0008
17.3800	-7.9591	0.8091	32.0008
17.3900	-7.9506	0.8887	32.0008
17.4000	-7.9413	0.9681	32.0008
17.4100	-7.9312	1.0475	32.0008
17.4200	-7.9204	1.1267	32.0008
17.4300	-7.9087	1.2059	32.0008
17.4400	-7.8962	1.2849	32.0008
17.4500	-7.8830	1.3638	32.0008
17.4600	-7.8690	1.4426	32.0008
17.4700	-7.8541	1.5212	32.0008
17.4800	-7.8385	1.5996	32.0008
17.4900	-7.8221	1.6780	32.0008
17.5000	-7.8050	1.7561	32.0008
17.5100	-7.7870	1.8340	32.0008
17.5200	-7.7683	1.9118	32.0008
17.5300	-7.7488	1.9894	32.0008
17.5400	-7.7285	2.0668	32.0007
17.5500	-7.7075	2.1440	32.0007
17.5600	-7.6856	2.2209	32.0007
17.5700	-7.6630	2.2977	32.0007
17.5800	-7.6397	2.3742	32.0007
17.5900	-7.6156	2.4505	32.0007
17.6000	-7.5907	2.5265	32.0007
17.6100	-7.5650	2.6023	32.0007
17.6200	-7.5386	2.6778	32.0007
17.6300	-7.5115	2.7531	32.0007
17.6400	-7.4836	2.8280	32.0007
17.6500	-7.4549	2.9027	32.0007
17.6600	-7.4255	2.9771	32.0007
17.6700	-7.3954	3.0512	32.0007
17.6800	-7.3645	3.1250	32.0007
17.6900	-7.3329	3.1985	32.0007
17.7000	-7.3005	3.2717	32.0007
17.7100	-7.2674	3.3445	32.0007
17.7200	-7.2336	3.4170	32.0007
17.7300	-7.1991	3.4892	32.0006
17.7400	-7.1638	3.5610	32.0006
17.7500	-7.1279	3.6325	32.0006
17.7600	-7.0912	3.7036	32.0006
17.7700	-7.0538	3.7743	32.0006
17.7800	-7.0157	3.8446	32.0006
17.7900	-6.9769	3.9146	32.0006
17.8000	-6.9374	3.9842	32.0006
17.8100	-6.8972	4.0533	32.0006
17.8200	-6.8563	4.1221	32.0006
17.8300	-6.8148	4.1905	32.0006
17.8400	-6.7725	4.2584	32.0006
17.8500	-6.7296	4.3259	32.0006
17.8600	-6.6860	4.3930	32.0006
17.8700	-6.6418	4.4596	32.0006
17.8800	-6.5968	4.5258	32.0005
17.8900	-6.5512	4.5916	32.0005
17.9000	-6.5050	4.6568	32.0005
17.9100	-6.4581	4.7217	32.0005
17.9200	-6.4106	4.7860	32.0005
17.9300	-6.3624	4.8499	32.0005
17.9400	-6.3136	4.9132	32.0005
17.9500	-6.2641	4.9761	32.0005
17.9600	-6.2140	5.0385	32.0005
17.9700	-6.1633	5.1004	32.0005
17.9800	-6.1120	5.1618	32.0005
17.9900	-6.0601	5.2226	32.0005
18.0000	-6.0076	5.2830	32.0005
18.0100	-5.9544	5.3428	32.0004
18.0200	-5.9007	5.4021	32.0004
18.0300	-5.8464	5.4608	32.0004
18.0400	-5.7915	5.5190	32.0004
18.0500	-5.7360	5.5766	32.0004
18.0600	-5.6800	5.6337	32.0004
18.0700	-5.6234	5.6902	32.0004
18.0800	-5.5662	5.7462	32.0004
18.0900	-5.5084	5.8016	32.0004
18.1000	-5.4501	5.8563	32.0004
18.1100	-5.3913	5.9106	32.0004
18.1200	-5.3319	5.9642	32.0004
18.1300	-5.2720	6.0172	32.0003
18.1400	-5.2116	6.0696	32.0003
18.1500	-5.1506	6.1214	32.0003
18.1600	-5.0892	6.1726	32.0003
18.1700	-5.0272	6.2232	32.0003
18.1800	-4.9647	6.2732	32.0003
18.1900	-4.9017	6.3225	32.0003
18.2000	-4.8382	6.3712	32.0003
18.2100	-4.7743	6.4192	32.0003
18.2200	-4.7099	6.4667	32.0003
18.2300	-4.6450	6.5134	32.0003
18.2400	-4.5796	6.5596	32.0003
18.2500	-4.5138	6.6050	32.0003
18.2600	-4.4475	6.6498	32.0002
18.2700	-4.3808	6.6940	32.0002
18.2800	-4.3136	6.7375	32.0002
18.2900	-4.2460	6.7803	32.0002
18.3000	-4.1780	6.8224	32.0002
18.3100	-4.1096	6.8638	32.0002
18.3200	-4.0407	6.9046	32.0002
18.3300	-3.9715	6.9446	32.0002
18.3400	-3.9018	6.9840	32.0002
18.3500	-3.8318	7.0227	32.0002
18.3600	-3.7614	7.0606	32.0002
18.3700	-3.6906	7.0979	32.0002
18.3800	-3.6194	7.1344	32.0002
18.3900	-3.5479	7.1703	32.0002
18.4000	-3.4760	7.2054	32.0002
18.4100	-3.4038	7.2398	32.0001
18.4200	-3.3312	7.2735	32.0001
18.4300	-3.2583	7.3064	32.0001
18.4400	-3.1851	7.3386	32.0001
18.4500	-3.1115	7.3701	32.0001
18.4600	-3.0377	7.4009	32.0001
18.4700	-2.9635	7.4309	32.0001
18.4800	-2.8891	7.4601	32.0001
18.4900	-2.8143	7.4886	32.0001
18.5000	-2.7393	7.5164	32.0001
18.5100	-2.6640	7.5434	32.0001
18.5200	-2.5884	7.5697	32.0001
18.5300	-2.5126	7.5952	32.0001
18.5400	-2.4365	7.6199	32.0001
18.5500	-2.3602	7.6439	32.0001
18.5600	-2.2836	7.6671	32.0001
18.5700	-2.2069	7.6896	32.0001
18.5800	-2.1299	7.7113	32.0001
18.5900	-2.0526	7.7322	32.0001
18.6000	-1.9752	7.7523	32.0000
18.6100	-1.8976	7.7717	32.0000
18.6200	-1.8198	7.7903	32.0000
18.6300	-1.7418	7.8081	32.0000
18.6400	-1.6636	7.8251	32.0000
18.6500	-1.5853	7.8414	32.0000
18.6600	-1.5068	7.8568	32.0000
18.6700	-1.4281	7.8715	32.0000
18.6800	-1.3494	7.8854	32.0000
18.6900	-1.2704	7.8985	32.0000
18.7000	-1.1914	7.9108	32.0000
18.7100	-1.1122	7.9223	32.0000
18.7200	-1.0329	7.9330	32.0000
18.7300	-0.9536	7.9430	32.0000
18.7400	-0.8741	7.9521	32.0000
18.7500	-0.7945	7.9604	32.0000
18.7600	-0.7149	7.9680	32.0000
18.7700	-0.6352	7.9747	32.0000
18.7800	-0.5554	7.9807	32.0000
18.7900	-0.4755	7.9859	32.0000
18.8000	-0.3957	7.9902	32.0000
18.8100	-0.3157	7.9938	32.0000
18.8200	-0.2358	7.9965	32.0000
18.8300	-0.1558	7.9985	32.0000
18.8400	-0.0758	7.9996	32.0000
18.8500	0.0042	8.0000	32.0000
18.8600	0.0842	7.9996	32.0000
18.8700	0.1642	7.9983	32.0000
18.8800	0.2441	7.9963	32.0000
18.8900	0.3241	7.9934	32.0000
18.9000	0.4040	7.9898	32.0000
18.9100	0.4839	7.9854	32.0000
18.9200	0.5637	7.9801	32.0000
18.9300	0.6435	7.9741	32.0000
18.9400	0.7232	7.9672	32.0000
18.9500	0.8028	7.9596	32.0000
18.9600	0.8824	7.9512	32.0000
18.9700	0.9619	7.9420	32.0000
18.9800	1.0412	7.9320	32.0000
18.9900	1.1205	7.9211	32.0000
19.0000	1.1997	7.9095	32.0000
19.0100	1.2787	7.8972	32.0000
19.0200	1.3576	7.8840	32.0000
19.0300	1.4364	7.8700	32.0000
19.0400	1.5150	7.8552	32.0000
19.0500	1.5935	7.8397	32.0000
19.0600	1.6718	7.8234	32.0000
19.0700	1.7499	7.8063	32.0000
19.0800	1.8279	7.7884	32.0000
19.0900	1.9057	7.7697	32.0000
19.1000	1.9833	7.7503	32.0000
19.1100	2.0607	7.7300	32.0001
19.1200	2.1379	7.7090	32.0001
19.1300	2.2149	7.6873	32.0001
19.1400	2.2917	7.6648	32.0001
19.1500	2.3682	7.6415	32.0001
19.1600	2.4445	7.6174	32.0001
19.1700	2.5205	7.5926	32.0001
19.1800	2.5963	7.5670	32.0001
19.1900	2.6719	7.5406	32.0001
19.2000	2.7472	7.5135	32.0001
19.2100	2.8222	7.4857	32.0001
19.2200	2.8969	7.4571	32.0001
19.2300	2.9713	7.4278	32.0001
19.2400	3.0454	7.3977	32.0001
19.2500	3.1192	7.3669	32.0001
19.2600	3.1928	7.3353	32.0001
19.2700	3.2660	7.3030	32.0001
19.2800	3.3388	7.2700	32.0001
19.2900	3.4114	7.2362	32.0001
19.3000	3.4835	7.2018	32.0002
19.3100	3.5554	7.1666	32.0002
19.3200	3.6269	7.1306	32.0002
19.3300	3.6980	7.0940	32.0002
19.3400	3.7688	7.0567	32.0002
19.3500	3.8391	7.0186	32.0002
19.3600	3.9091	6.9799	32.0002
19.3700	3.9787	6.9405	32.0002
19.3800	4.0479	6.9003	32.0002
19.3900	4.1167	6.8595	32.0002
19.4000	4.1851	6.8180	32.0002
19.4100	4.2531	6.7758	32.0002
19.4200	4.3206	6.7329	32.0002
19.4300	4.3878	6.6894	32.0002
19.4400	4.4544	6.6452	32.0002
19.4500	4.5207	6.6003	32.0003
19.4600	4.5864	6.5548	32.0003
19.4700	4.6518	6.5086	32.0003
19.4800	4.7166	6.4617	32.0003
19.4900	4.7810	6.4143	32.0003
19.5000	4.8449	6.3661	32.0003
19.5100	4.9083	6.3174	32.0003
19.5200	4.9712	6.2680	32.0003
19.5300	5.0337	6.2179	32.0003
19.5400	5.0956	6.1673	32.0003
19.5500	5.1570	6.1160	32.0003
19.5600	5.2179	6.0642	32.0003
19.5700	5.2783	6.0117	32.0003
19.5800	5.3382	5.9586	32.0004
19.5900	5.3975	5.9049	32.0004
19.6000	5.4563	5.8506	32.0004
19.6100	5.5145	5.7958	32.0004
19.6200	5.5722	5.7404	32.0004
19.6300	5.6293	5.6843	32.0004
19.6400	5.6859	5.6278	32.0004
19.6500	5.7419	5.5706	32.0004
19.6600	5.7973	5.5129	32.0004
19.6700	5.8521	5.4547	32.0004
19.6800	5.9064	5.3959	32.0004
19.6900	5.9600	5.3366	32.0004
19.7000	6.0131	5.2767	32.0005
19.7100	6.0656	5.2163	32.0005
19.7200	6.1174	5.1554	32.0005
19.7300	6.1687	5.0940	32.0005
19.7400	6.2193	5.0320	32.0005
19.7500	6.2693	4.9696	32.0005
19.7600	6.3187	4.9066	32.0005
19.7700	6.3674	4.8432	32.0005
19.7800	6.4156	4.7793	32.0005
19.7900	6.4630	4.7149	32.0005
19.8000	6.5099	4.6500	32.0005
19.8100	6.5560	4.5847	32.0005
19.8200	6.6015	4.5189	32.0005
19.8300	6.6464	4.4527	32.0006
19.8400	6.6906	4.3860	32.0006
19.8500	6.7341	4.3189	32.0006
19.8600	6.7770	4.2513	32.0006
19.8700	6.8192	4.1833	32.0006
19.8800	6.8606	4.1149	32.0006
19.8900	6.9015	4.0461	32.0006
19.9000	6.9416	3.9769	32.0006
19.9100	6.9810	3.9073	32.0006
19.9200	7.0197	3.8373	32.0006
19.9300	7.0577	3.7669	32.0006
19.9400	7.0951	3.6961	32.0006
19.9500	7.1317	3.6250	32.0006
19.9600	7.1676	3.5535	32.0006
19.9700	7.2027	3.4817	32.0006
19.9800	7.2372	3.4095	32.0007
19.9900	7.2709	3.3369	32.0007
20.0000	7.3039	3.2640	32.0007
20.0100	7.3362	3.1908	32.0007
20.0200	7.3677	3.1173	32.0007
20.0300	7.3985	3.0435	32.0007
20.0400	7.4286	2.9694	32.0007
20.0500	7.4579	2.8949	32.0007
20.0600	7.4865	2.8202	32.0007
20.0700	7.5143	2.7452	32.0007
20.0800	7.5414	2.6699	32.0007
20.0900	7.5677	2.5944	32.0007
20.1000	7.5933	2.5186	32.0007
20.1100	7.6181	2.4425	32.0007
20.1200	7.6422	2.3662	32.0007
20.1300	7.6654	2.2897	32.0007
20.1400	7.6879	2.2129	32.0007
20.1500	7.7097	2.1359	32.0007
20.1600	7.7307	2.0587	32.0007
20.1700	7.7509	1.9813	32.0008
20.1800	7.7703	1.9037	32.0008
20.1900	7.7889	1.8259	32.0008
20.2000	7.8068	1.7479	32.0008
20.2100	7.8239	1.6698	32.0008
20.2200	7.8402	1.5915	32.0008
20.2300	7.8557	1.5130	32.0008
20.2400	7.8705	1.4343	32.0008
20.2500	7.8844	1.3556	32.0008
20.2600	7.8976	1.2767	32.0008
20.2700	7.9099	1.1976	32.0008
20.2800	7.9215	1.1185	32.0008
20.2900	7.9323	1.0392	32.0008
20.3000	7.9423	0.9598	32.0008
20.3100	7.9515	0.8804	32.0008
20.3200	7.9599	0.8008	32.0008
20.3300	7.9675	0.7212	32.0008
20.3400	7.9743	0.6415	32.0008
20.3500	7.9804	0.5617	32.0008
20.3600	7.9856	0.4818	32.0008
20.3700	7.9900	0.4020	32.0008
20.3800	7.9936	0.3221	32.0008
20.3900	7.9964	0.2421	32.0008
20.4000	7.9985	0.1621	32.0008
20.4100	7.9997	0.0821	32.0008
20.4200	8.0001	0.0021	32.0008
20.4300	7.9997	-0.0779	32.0008
20.4400	7.9985	-0.1579	32.0008
20.4500	7.9966	-0.2378	32.0008
20.4600	7.9938	-0.3178	32.0008
20.4700	7.9902	-0.3977	32.0008
20.4800	7.9858	-0.4776	32.0008
20.4900	7.9807	-0.5574	32.0008
20.5000	7.9747	-0.6372	32.0008
20.5100	7.9679	-0.7169	32.0008
20.5200	7.9603	-0.7965	32.0008
20.5300	7.9520	-0.8761	32.0008
20.5400	7.9428	-0.9556	32.0008
20.5500	7.9329	-1.0350	32.0008
20.5600	7.9221	-1.1142	32.0008
20.5700	7.9106	-1.1934	32.0008
20.5800	7.8983	-1.2724	32.0008
20.5900	7.8851	-1.3514	32.0008
20.6000	7.8712	-1.4301	32.0008
20.6100	7.8565	-1.5088	32.0008
20.6200	7.8411	-1.5873	32.0008
20.6300	7.8248	-1.6656	32.0008
20.6400	7.8077	-1.7438	32.0008
20.6500	7.7899	-1.8217	32.0008
20.6600	7.7713	-1.8996	32.0008
20.6700	7.7519	-1.9772	32.0008
20.6800	7.7318	-2.0546	32.0007
20.6900	7.7108	-2.1318	32.0007
20.7000	7.6891	-2.2088	32.0007
20.7100	7.6667	-2.2856	32.0007
20.7200	7.6434	-2.3621	32.0007
20.7300	7.6194	-2.4384	32.0007
20.7400	7.5946	-2.5145	32.0007
20.7500	7.5691	-2.5903	32.0007
20.7600	7.5428	-2.6659	32.0007
20.7700	7.5158	-2.7412	32.0007
20.7800	7.4880	-2.8162	32.0007
20.7900	7.4595	-2.8909	32.0007
20.8000	7.4302	-2.9654	32.0007
20.8100	7.4002	-3.0395	32.0007
20.8200	7.3694	-3.1134	32.0007
20.8300	7.3379	-3.1869	32.0007
20.8400	7.3057	-3.2601	32.0007
20.8500	7.2727	-3.3330	32.0007
20.8600	7.2390	-3.4056	32.0007
20.8700	7.2046	-3.4778	32.0006
20.8800	7.1695	-3.5497	32.0006
20.8900	7.1336	-3.6212	32.0006
20.9000	7.0970	-3.6924	32.0006
20.9100	7.0597	-3.7631	32.0006
20.9200	7.0218	-3.8335	32.0006
20.9300	6.9831	-3.9036	32.0006
20.9400	6.9437	-3.9732	32.0006
20.9500	6.9036	-4.0424	32.0006
20.9600	6.8628	-4.1113	32.0006
20.9700	6.8214	-4.1797	32.0006
20.9800	6.7793	-4.2477	32.0006
20.9900	6.7364	-4.3153	32.0006
21.0000	6.6929	-4.3824	32.0006
21.0100	6.6488	-4.4491	32.0006
21.0200	6.6040	-4.5154	32.0005
21.0300	6.5585	-4.5812	32.0005
21.0400	6.5123	-4.6466	32.0005
21.0500	6.4655	-4.7114	32.0005
21.0600	6.4181	-4.7759	32.0005
21.0700	6.3700	-4.8398	32.0005
21.0800	6.3213	-4.9033	32.0005
21.0900	6.2720	-4.9662	32.0005
21.1000	6.2220	-5.0287	32.0005
21.1100	6.1714	-5.0907	32.0005
21.1200	6.1202	-5.1521	32.0005
21.1300	6.0683	-5.2131	32.0005
21.1400	6.0159	-5.2735	32.0005
21.1500	5.9629	-5.3334	32.0004
21.1600	5.9092	-5.3927	32.0004
21.1700	5.8550	-5.4516	32.0004
21.1800	5.8002	-5.5098	32.0004
21.1900	5.7448	-5.5676	32.0004
21.2000	5.6889	-5.6247	32.0004
21.2100	5.6323	-5.6813	32.0004
21.2200	5.5752	-5.7374	32.0004
21.2300	5.5176	-5.7928	32.0004
21.2400	5.4594	-5.8477	32.0004
21.2500	5.4006	-5.9020	32.0004
21.2600	5.3413	-5.9557	32.0004
21.2700	5.2815	-6.0089	32.0003
21.2800	5.2212	-6.0614	32.0003
21.2900	5.1603	-6.1133	32.0003
21.3000	5.0989	-6.1646	32.0003
21.3100	5.0370	-6.2152	32.0003
21.3200	4.9746	-6.2653	32.0003
21.3300	4.9117	-6.3147	32.0003
21.3400	4.8483	-6.3635	32.0003
21.3500	4.7844	-6.4117	32.0003
21.3600	4.7201	-6.4592	32.0003
21.3700	4.6552	-6.5061	32.0003
21.3800	4.5899	-6.5523	32.0003
21.3900	4.5242	-6.5979	32.0003
21.4000	4.4580	-6.6428	32.0002
21.4100	4.3913	-6.6871	32.0002
21.4200	4.3242	-6.7306	32.0002
21.4300	4.2567	-6.7735	32.0002
21.4400	4.1888	-6.8158	32.0002
21.4500	4.1204	-6.8573	32.0002
21.4600	4.0516	-6.8982	32.0002
21.4700	3.9824	-6.9383	32.0002
21.4800	3.9129	-6.9778	32.0002
21.4900	3.8429	-7.0166	32.0002
21.5000	3.7725	-7.0547	32.0002
21.5100	3.7018	-7.0920	32.0002
21.5200	3.6307	-7.1287	32.0002
21.5300	3.5592	-7.1647	32.0002
21.5400	3.4874	-7.1999	32.0002
21.5500	3.4152	-7.2344	32.0001
21.5600	3.3427	-7.2682	32.0001
21.5700	3.2699	-7.3013	32.0001
21.5800	3.1967	-7.3336	32.0001
21.5900	3.1232	-7.3652	32.0001
21.6000	3.0494	-7.3960	32.0001
21.6100	2.9753	-7.4262	32.0001
21.6200	2.9009	-7.4556	32.0001
21.6300	2.8262	-7.4842	32.0001
21.6400	2.7512	-7.5121	32.0001
21.6500	2.6759	-7.5392	32.0001
21.6600	2.6004	-7.5656	32.0001
21.6700	2.5246	-7.5912	32.0001
21.6800	2.4486	-7.6161	32.0001
21.6900	2.3723	-7.6402	32.0001
21.7000	2.2958	-7.6635	32.0001
21.7100	2.2190	-7.6861	32.0001
21.7200	2.1420	-7.7079	32.0001
21.7300	2.0648	-7.7289	32.0001
21.7400	1.9875	-7.7492	32.0000
21.7500	1.9099	-7.7687	32.0000
21.7600	1.8321	-7.7874	32.0000
21.7700	1.7541	-7.8053	32.0000
21.7800	1.6760	-7.8225	32.0000
21.7900	1.5977	-7.8388	32.0000
21.8000	1.5192	-7.8544	32.0000
21.8100	1.4406	-7.8692	32.0000
21.8200	1.3618	-7.8832	32.0000
21.8300	1.2829	-7.8965	32.0000
21.8400	1.2039	-7.9089	32.0000
21.8500	1.1247	-7.9205	32.0000
21.8600	1.0455	-7.9314	32.0000
21.8700	0.9661	-7.9415	32.0000
21.8800	0.8866	-7.9507	32.0000
21.8900	0.8071	-7.9592	32.0000
21.9000	0.7275	-7.9669	32.0000
21.9100	0.6478	-7.9737	32.0000
21.9200	0.5680	-7.9798	32.0000
21.9300	0.4882	-7.9851	32.0000
21.9400	0.4083	-7.9896	32.0000
21.9500	0.3284	-7.9933	32.0000
