# Time	Position	Velocity	Total Energy
64.1000	3.8182	1.1922	8.0000
64.1010	3.8194	1.1884	8.0000
64.1020	3.8206	1.1846	8.0000
64.1030	3.8218	1.1807	8.0000
64.1040	3.8229	1.1769	8.0000
64.1050	3.8241	1.1731	8.0000
64.1060	3.8253	1.1693	8.0000
64.1070	3.8265	1.1654	8.0000
64.1080	3.8276	1.1616	8.0000
64.1090	3.8288	1.1578	8.0000
64.1100	3.8299	1.1539	8.0000
64.1110	3.8311	1.1501	8.0000
64.1120	3.8322	1.1463	8.0000
64.1130	3.8334	1.1425	8.0000
64.1140	3.8345	1.1386	8.0000
64.1150	3.8357	1.1348	8.0000
64.1160	3.8368	1.1309	8.0000
64.1170	3.8379	1.1271	8.0000
64.1180	3.8390	1.1233	8.0000
64.1190	3.8402	1.1194	8.0000
64.1200	3.8413	1.1156	8.0000
64.1210	3.8424	1.1118	8.0000
64.1220	3.8435	1.1079	8.0000
64.1230	3.8446	1.1041	8.0000
64.1240	3.8457	1.1002	8.0000
64.1250	3.8468	1.0964	8.0000
64.1260	3.8479	1.0925	8.0000
64.1270	3.8490	1.0887	8.0000
64.1280	3.8501	1.0848	8.0000
64.1290	3.8512	1.0810	8.0000
64.1300	3.8522	1.0771	8.0000
64.1310	3.8533	1.0733	8.0000
64.1320	3.8544	1.0694	8.0000
64.1330	3.8555	1.0656	8.0000
64.1340	3.8565	1.0617	8.0000
64.1350	3.8576	1.0579	8.0000
64.1360	3.8586	1.0540	8.0000
64.1370	3.8597	1.0501	8.0000
64.1380	3.8607	1.0463	8.0000
64.1390	3.8618	1.0424	8.0000
64.1400	3.8628	1.0385	8.0000
64.1410	3.8639	1.0347	8.0000
64.1420	3.8649	1.0308	8.0000
64.1430	3.8659	1.0270	8.0000
64.1440	3.8669	1.0231	8.0000
64.1450	3.8680	1.0192	8.0000
64.1460	3.8690	1.0154	8.0000
64.1470	3.8700	1.0115	8.0000
64.1480	3.8710	1.0076	8.0000
64.1490	3.8720	1.0037	8.0000
64.1500	3.8730	0.9999	8.0000
64.1510	3.8740	0.9960	8.0000
64.1520	3.8750	0.9921	8.0000
64.1530	3.8760	0.9882	8.0000
64.1540	3.8770	0.9844	8.0000
64.1550	3.8780	0.9805	8.0000
64.1560	3.8789	0.9766	8.0000
64.1570	3.8799	0.9727	8.0000
64.1580	3.8809	0.9689	8.0000
64.1590	3.8819	0.9650	8.0000
64.1600	3.8828	0.9611	8.0000
64.1610	3.8838	0.9572	8.0000
64.1620	3.8847	0.9533	8.0000
64.1630	3.8857	0.9494	8.0000
64.1640	3.8866	0.9456	8.0000
64.1650	3.8876	0.9417	8.0000
64.1660	3.8885	0.9378	8.0000
64.1670	3.8895	0.9339	8.0000
64.1680	3.8904	0.9300	8.0000
64.1690	3.8913	0.9261	8.0000
64.1700	3.8922	0.9222	8.0000
64.1710	3.8932	0.9183	8.0000
64.1720	3.8941	0.9144	8.0000
64.1730	3.8950	0.9105	8.0000
64.1740	3.8959	0.9066	8.0000
64.1750	3.8968	0.9027	8.0000
64.1760	3.8977	0.8988	8.0000
64.1770	3.8986	0.8949	8.0000
64.1780	3.8995	0.8910	8.0000
64.1790	3.9004	0.8871	8.0000
64.1800	3.9013	0.8832	8.0000
64.1810	3.9021	0.8793	8.0000
64.1820	3.9030	0.8754	8.0000
64.1830	3.9039	0.8715	8.0000
64.1840	3.9048	0.8676	8.0000
64.1850	3.9056	0.8637	8.0000
64.1860	3.9065	0.8598	8.0000
64.1870	3.9074	0.8559	8.0000
64.1880	3.9082	0.8520	8.0000
64.1890	3.9091	0.8481	8.0000
64.1900	3.9099	0.8442	8.0000
64.1910	3.9107	0.8403	8.0000
64.1920	3.9116	0.8364	8.0000
64.1930	3.9124	0.8325	8.0000
64.1940	3.9132	0.8285	8.0000
64.1950	3.9141	0.8246	8.0000
64.1960	3.9149	0.8207	8.0000
64.1970	3.9157	0.8168	8.0000
64.1980	3.9165	0.8129	8.0000
64.1990	3.9173	0.8090	8.0000
64.2000	3.9181	0.8051	8.0000
64.2010	3.9190	0.8011	8.0000
64.2020	3.9198	0.7972	8.0000
64.2030	3.9205	0.7933	8.0000
64.2040	3.9213	0.7894	8.0000
64.2050	3.9221	0.7854	8.0000
64.2060	3.9229	0.7815	8.0000
64.2070	3.9237	0.7776	8.0000
64.2080	3.9245	0.7737	8.0000
64.2090	3.9252	0.7698	8.0000
64.2100	3.9260	0.7658	8.0000
64.2110	3.9268	0.7619	8.0000
64.2120	3.9275	0.7580	8.0000
64.2130	3.9283	0.7540	8.0000
64.2140	3.9290	0.7501	8.0000
64.2150	3.9298	0.7462	8.0000
64.2160	3.9305	0.7423	8.0000
64.2170	3.9313	0.7383	8.0000
64.2180	3.9320	0.7344	8.0000
64.2190	3.9327	0.7305	8.0000
64.2200	3.9335	0.7265	8.0000
64.2210	3.9342	0.7226	8.0000
64.2220	3.9349	0.7187	8.0000
64.2230	3.9356	0.7147	8.0000
64.2240	3.9363	0.7108	8.0000
64.2250	3.9370	0.7069	8.0000
64.2260	3.9378	0.7029	8.0000
64.2270	3.9385	0.6990	8.0000
64.2280	3.9392	0.6950	8.0000
64.2290	3.9398	0.6911	8.0000
64.2300	3.9405	0.6872	8.0000
64.2310	3.9412	0.6832	8.0000
64.2320	3.9419	0.6793	8.0000
64.2330	3.9426	0.6753	8.0000
64.2340	3.9433	0.6714	8.0000
64.2350	3.9439	0.6675	8.0000
64.2360	3.9446	0.6635	8.0000
64.2370	3.9452	0.6596	8.0000
64.2380	3.9459	0.6556	8.0000
64.2390	3.9466	0.6517	8.0000
64.2400	3.9472	0.6477	8.0000
64.2410	3.9479	0.6438	8.0000
64.2420	3.9485	0.6398	8.0000
64.2430	3.9491	0.6359	8.0000
64.2440	3.9498	0.6319	8.0000
64.2450	3.9504	0.6280	8.0000
64.2460	3.9510	0.6240	8.0000
64.2470	3.9516	0.6201	8.0000
64.2480	3.9523	0.6161	8.0000
64.2490	3.9529	0.6122	8.0000
64.2500	3.9535	0.6082	8.0000
64.2510	3.9541	0.6043	8.0000
64.2520	3.9547	0.6003	8.0000
64.2530	3.9553	0.5964	8.0000
64.2540	3.9559	0.5924	8.0000
64.2550	3.9565	0.5884	8.0000
64.2560	3.9571	0.5845	8.0000
64.2570	3.9576	0.5805	8.0000
64.2580	3.9582	0.5766	8.0000
64.2590	3.9588	0.5726	8.0000
64.2600	3.9594	0.5687	8.0000
64.2610	3.9599	0.5647	8.0000
64.2620	3.9605	0.5607	8.0000
64.2630	3.9611	0.5568	8.0000
64.2640	3.9616	0.5528	8.0000
64.2650	3.9622	0.5488	8.0000
64.2660	3.9627	0.5449	8.0000
64.2670	3.9633	0.5409	8.0000
64.2680	3.9638	0.5370	8.0000
64.2690	3.9643	0.5330	8.0000
64.2700	3.9649	0.5290	8.0000
64.2710	3.9654	0.5251	8.0000
64.2720	3.9659	0.5211	8.0000
64.2730	3.9664	0.5171	8.0000
64.2740	3.9669	0.5132	8.0000
64.2750	3.9675	0.5092	8.0000
64.2760	3.9680	0.5052	8.0000
64.2770	3.9685	0.5013	8.0000
64.2780	3.9690	0.4973	8.0000
64.2790	3.9695	0.4933	8.0000
64.2800	3.9700	0.4894	8.0000
64.2810	3.9704	0.4854	8.0000
64.2820	3.9709	0.4814	8.0000
64.2830	3.9714	0.4774	8.0000
64.2840	3.9719	0.4735	8.0000
64.2850	3.9724	0.4695	8.0000
64.2860	3.9728	0.4655	8.0000
64.2870	3.9733	0.4616	8.0000
64.2880	3.9737	0.4576	8.0000
64.2890	3.9742	0.4536	8.0000
64.2900	3.9746	0.4496	8.0000
64.2910	3.9751	0.4457	8.0000
64.2920	3.9755	0.4417	8.0000
64.2930	3.9760	0.4377	8.0000
64.2940	3.9764	0.4337	8.0000
64.2950	3.9768	0.4298	8.0000
64.2960	3.9773	0.4258	8.0000
64.2970	3.9777	0.4218	8.0000
64.2980	3.9781	0.4178	8.0000
64.2990	3.9785	0.4138	8.0000
64.3000	3.9789	0.4099	8.0000
64.3010	3.9794	0.4059	8.0000
64.3020	3.9798	0.4019	8.0000
64.3030	3.9802	0.3979	8.0000
64.3040	3.9806	0.3939	8.0000
64.3050	3.9809	0.3900	8.0000
64.3060	3.9813	0.3860	8.0000
64.3070	3.9817	0.3820	8.0000
64.3080	3.9821	0.3780	8.0000
64.3090	3.9825	0.3740	8.0000
64.3100	3.9828	0.3701	8.0000
64.3110	3.9832	0.3661	8.0000
64.3120	3.9836	0.3621	8.0000
64.3130	3.9839	0.3581	8.0000
64.3140	3.9843	0.3541	8.0000
64.3150	3.9846	0.3501	8.0000
64.3160	3.9850	0.3462	8.0000
64.3170	3.9853	0.3422	8.0000
64.3180	3.9857	0.3382	8.0000
64.3190	3.9860	0.3342	8.0000
64.3200	3.9863	0.3302	8.0000
64.3210	3.9867	0.3262	8.0000
64.3220	3.9870	0.3222	8.0000
64.3230	3.9873	0.3183	8.0000
64.3240	3.9876	0.3143	8.0000
64.3250	3.9879	0.3103	8.0000
64.3260	3.9883	0.3063	8.0000
64.3270	3.9886	0.3023	8.0000
64.3280	3.9889	0.2983	8.0000
64.3290	3.9892	0.2943	8.0000
64.3300	3.9895	0.2903	8.0000
64.3310	3.9897	0.2863	8.0000
64.3320	3.9900	0.2824	8.0000
64.3330	3.9903	0.2784	8.0000
64.3340	3.9906	0.2744	8.0000
64.3350	3.9909	0.2704	8.0000
64.3360	3.9911	0.2664	8.0000
64.3370	3.9914	0.2624	8.0000
64.3380	3.9916	0.2584	8.0000
64.3390	3.9919	0.2544	8.0000
64.3400	3.9922	0.2504	8.0000
64.3410	3.9924	0.2464	8.0000
64.3420	3.9926	0.2424	8.0000
64.3430	3.9929	0.2384	8.0000
64.3440	3.9931	0.2345	8.0000
64.3450	3.9934	0.2305	8.0000
64.3460	3.9936	0.2265	8.0000
64.3470	3.9938	0.2225	8.0000
64.3480	3.9940	0.2185	8.0000
64.3490	3.9942	0.2145	8.0000
64.3500	3.9945	0.2105	8.0000
64.3510	3.9947	0.2065	8.0000
64.3520	3.9949	0.2025	8.0000
64.3530	3.9951	0.1985	8.0000
64.3540	3.9953	0.1945	8.0000
64.3550	3.9955	0.1905	8.0000
64.3560	3.9956	0.1865	8.0000
64.3570	3.9958	0.1825	8.0000
64.3580	3.9960	0.1785	8.0000
64.3590	3.9962	0.1745	8.0000
64.3600	3.9964	0.1705	8.0000
64.3610	3.9965	0.1665	8.0000
64.3620	3.9967	0.1625	8.0000
64.3630	3.9969	0.1585	8.0000
64.3640	3.9970	0.1545	8.0000
64.3650	3.9972	0.1506	8.0000
64.3660	3.9973	0.1466	8.0000
64.3670	3.9975	0.1426	8.0000
64.3680	3.9976	0.1386	8.0000
64.3690	3.9977	0.1346	8.0000
64.3700	3.9979	0.1306	8.0000
64.3710	3.9980	0.1266	8.0000
64.3720	3.9981	0.1226	8.0000
64.3730	3.9982	0.1186	8.0000
64.3740	3.9984	0.1146	8.0000
64.3750	3.9985	0.1106	8.0000
64.3760	3.9986	0.1066	8.0000
64.3770	3.9987	0.1026	8.0000
64.3780	3.9988	0.0986	8.0000
64.3790	3.9989	0.0946	8.0000
64.3800	3.9990	0.0906	8.0000
64.3810	3.9991	0.0866	8.0000
64.3820	3.9991	0.0826	8.0000
64.3830	3.9992	0.0786	8.0000
64.3840	3.9993	0.0746	8.0000
64.3850	3.9994	0.0706	8.0000
64.3860	3.9994	0.0666	8.0000
64.3870	3.9995	0.0626	8.0000
64.3880	3.9996	0.0586	8.0000
64.3890	3.9996	0.0546	8.0000
64.3900	3.9997	0.0506	8.0000
64.3910	3.9997	0.0466	8.0000
64.3920	3.9998	0.0426	8.0000
64.3930	3.9998	0.0386	8.0000
64.3940	3.9999	0.0346	8.0000
64.3950	3.9999	0.0306	8.0000
64.3960	3.9999	0.0266	8.0000
64.3970	3.9999	0.0226	8.0000
64.3980	4.0000	0.0186	8.0000
64.3990	4.0000	0.0146	8.0000
64.4000	4.0000	0.0106	8.0000
64.4010	4.0000	0.0066	8.0000
64.4020	4.0000	0.0026	8.0000
64.4030	4.0000	-0.0014	8.0000
64.4040	4.0000	-0.0054	8.0000
64.4050	4.0000	-0.0094	8.0000
64.4060	4.0000	-0.0134	8.0000
64.4070	4.0000	-0.0174	8.0000
64.4080	3.9999	-0.0214	8.0000
64.4090	3.9999	-0.0254	8.0000
64.4100	3.9999	-0.0294	8.0000
64.4110	3.9999	-0.0334	8.0000
64.4120	3.9998	-0.0374	8.0000
64.4130	3.9998	-0.0414	8.0000
64.4140	3.9997	-0.0454	8.0000
64.4150	3.9997	-0.0494	8.0000
64.4160	3.9996	-0.0534	8.0000
64.4170	3.9996	-0.0574	8.0000
64.4180	3.9995	-0.0614	8.0000
64.4190	3.9995	-0.0654	8.0000
64.4200	3.9994	-0.0694	8.0000
64.4210	3.9993	-0.0734	8.0000
64.4220	3.9993	-0.0774	8.0000
64.4230	3.9992	-0.0814	8.0000
64.4240	3.9991	-0.0854	8.0000
64.4250	3.9990	-0.0894	8.0000
64.4260	3.9989	-0.0934	8.0000
64.4270	3.9988	-0.0974	8.0000
64.4280	3.9987	-0.1014	8.0000
64.4290	3.9986	-0.1054	8.0000
64.4300	3.9985	-0.1094	8.0000
64.4310	3.9984	-0.1134	8.0000
64.4320	3.9983	-0.1174	8.0000
64.4330	3.9982	-0.1214	8.0000
64.4340	3.9980	-0.1254	8.0000
64.4350	3.9979	-0.1294	8.0000
64.4360	3.9978	-0.1334	8.0000
64.4370	3.9976	-0.1374	8.0000
64.4380	3.9975	-0.1414	8.0000
64.4390	3.9974	-0.1454	8.0000
64.4400	3.9972	-0.1494	8.0000
64.4410	3.9971	-0.1534	8.0000
64.4420	3.9969	-0.1574	8.0000
64.4430	3.9967	-0.1614	8.0000
64.4440	3.9966	-0.1654	8.0000
64.4450	3.9964	-0.1694	8.0000
64.4460	3.9962	-0.1734	8.0000
64.4470	3.9961	-0.1774	8.0000
64.4480	3.9959	-0.1814	8.0000
64.4490	3.9957	-0.1853	8.0000
64.4500	3.9955	-0.1893	8.0000
64.4510	3.9953	-0.1933	8.0000
64.4520	3.9951	-0.1973	8.0000
64.4530	3.9949	-0.2013	8.0000
64.4540	3.9947	-0.2053	8.0000
64.4550	3.9945	-0.2093	8.0000
64.4560	3.9943	-0.2133	8.0000
64.4570	3.9941	-0.2173	8.0000
64.4580	3.9939	-0.2213	8.0000
64.4590	3.9937	-0.2253	8.0000
64.4600	3.9934	-0.2293	8.0000
64.4610	3.9932	-0.2333	8.0000
64.4620	3.9930	-0.2373	8.0000
64.4630	3.9927	-0.2413	8.0000
64.4640	3.9925	-0.2453	8.0000
64.4650	3.9922	-0.2493	8.0000
64.4660	3.9920	-0.2532	8.0000
64.4670	3.9917	-0.2572	8.0000
64.4680	3.9915	-0.2612	8.0000
64.4690	3.9912	-0.2652	8.0000
64.4700	3.9909	-0.2692	8.0000
64.4710	3.9907	-0.2732	8.0000
64.4720	3.9904	-0.2772	8.0000
64.4730	3.9901	-0.2812	8.0000
64.4740	3.9898	-0.2852	8.0000
64.4750	3.9895	-0.2892	8.0000
64.4760	3.9892	-0.2932	8.0000
64.4770	3.9889	-0.2971	8.0000
64.4780	3.9886	-0.3011	8.0000
64.4790	3.9883	-0.3051	8.0000
64.4800	3.9880	-0.3091	8.0000
64.4810	3.9877	-0.3131	8.0000
64.4820	3.9874	-0.3171	8.0000
64.4830	3.9871	-0.3211	8.0000
64.4840	3.9868	-0.3251	8.0000
64.4850	3.9864	-0.3290	8.0000
64.4860	3.9861	-0.3330	8.0000
64.4870	3.9858	-0.3370	8.0000
64.4880	3.9854	-0.3410	8.0000
64.4890	3.9851	-0.3450	8.0000
64.4900	3.9847	-0.3490	8.0000
64.4910	3.9844	-0.3530	8.0000
64.4920	3.9840	-0.3569	8.0000
64.4930	3.9837	-0.3609	8.0000
64.4940	3.9833	-0.3649	8.0000
64.4950	3.9830	-0.3689	8.0000
64.4960	3.9826	-0.3729	8.0000
64.4970	3.9822	-0.3769	8.0000
64.4980	3.9818	-0.3808	8.0000
64.4990	3.9814	-0.3848	8.0000
64.5000	3.9811	-0.3888	8.0000
64.5010	3.9807	-0.3928	8.0000
64.5020	3.9803	-0.3968	8.0000
64.5030	3.9799	-0.4007	8.0000
64.5040	3.9795	-0.4047	8.0000
64.5050	3.9791	-0.4087	8.0000
64.5060	3.9787	-0.4127	8.0000
64.5070	3.9782	-0.4167	8.0000
64.5080	3.9778	-0.4206	8.0000
64.5090	3.9774	-0.4246	8.0000
64.5100	3.9770	-0.4286	8.0000
64.5110	3.9765	-0.4326	8.0000
64.5120	3.9761	-0.4365	8.0000
64.5130	3.9757	-0.4405	8.0000
64.5140	3.9752	-0.4445	8.0000
64.5150	3.9748	-0.4485	8.0000
64.5160	3.9743	-0.4524	8.0000
64.5170	3.9739	-0.4564	8.0000
64.5180	3.9734	-0.4604	8.0000
64.5190	3.9730	-0.4644	8.0000
64.5200	3.9725	-0.4683	8.0000
64.5210	3.9720	-0.4723	8.0000
64.5220	3.9715	-0.4763	8.0000
64.5230	3.9711	-0.4803	8.0000
64.5240	3.9706	-0.4842	8.0000
64.5250	3.9701	-0.4882	8.0000
64.5260	3.9696	-0.4922	8.0000
64.5270	3.9691	-0.4961	8.0000
64.5280	3.9686	-0.5001	8.0000
64.5290	3.9681	-0.5041	8.0000
64.5300	3.9676	-0.5080	8.0000
64.5310	3.9671	-0.5120	8.0000
64.5320	3.9666	-0.5160	8.0000
64.5330	3.9661	-0.5199	8.0000
64.5340	3.9655	-0.5239	8.0000
64.5350	3.9650	-0.5279	8.0000
64.5360	3.9645	-0.5318	8.0000
64.5370	3.9640	-0.5358	8.0000
64.5380	3.9634	-0.5398	8.0000
64.5390	3.9629	-0.5437	8.0000
64.5400	3.9623	-0.5477	8.0000
64.5410	3.9618	-0.5516	8.0000
64.5420	3.9612	-0.5556	8.0000
64.5430	3.9607	-0.5596	8.0000
64.5440	3.9601	-0.5635	8.0000
64.5450	3.9595	-0.5675	8.0000
64.5460	3.9590	-0.5715	8.0000
64.5470	3.9584	-0.5754	8.0000
64.5480	3.9578	-0.5794	8.0000
64.5490	3.9572	-0.5833	8.0000
64.5500	3.9567	-0.5873	8.0000
64.5510	3.9561	-0.5912	8.0000
64.5520	3.9555	-0.5952	8.0000
64.5530	3.9549	-0.5991	8.0000
64.5540	3.9543	-0.6031	8.0000
64.5550	3.9537	-0.6071	8.0000
64.5560	3.9531	-0.6110	8.0000
64.5570	3.9524	-0.6150	8.0000
64.5580	3.9518	-0.6189	8.0000
64.5590	3.9512	-0.6229	8.0000
64.5600	3.9506	-0.6268	8.0000
64.5610	3.9500	-0.6308	8.0000
64.5620	3.9493	-0.6347	8.0000
64.5630	3.9487	-0.6387	8.0000
64.5640	3.9480	-0.6426	8.0000
64.5650	3.9474	-0.6466	8.0000
64.5660	3.9468	-0.6505	8.0000
64.5670	3.9461	-0.6545	8.0000
64.5680	3.9454	-0.6584	8.0000
64.5690	3.9448	-0.6623	8.0000
64.5700	3.9441	-0.6663	8.0000
64.5710	3.9434	-0.6702	8.0000
64.5720	3.9428	-0.6742	8.0000
64.5730	3.9421	-0.6781	8.0000
64.5740	3.9414	-0.6821	8.0000
64.5750	3.9407	-0.6860	8.0000
64.5760	3.9400	-0.6899	8.0000
64.5770	3.9394	-0.6939	8.0000
64.5780	3.9387	-0.6978	8.0000
64.5790	3.9380	-0.7018	8.0000
64.5800	3.9373	-0.7057	8.0000
64.5810	3.9365	-0.7096	8.0000
64.5820	3.9358	-0.7136	8.0000
64.5830	3.9351	-0.7175	8.0000
64.5840	3.9344	-0.7214	8.0000
64.5850	3.9337	-0.7254	8.0000
64.5860	3.9330	-0.7293	8.0000
64.5870	3.9322	-0.7332	8.0000
64.5880	3.9315	-0.7372	8.0000
64.5890	3.9307	-0.7411	8.0000
64.5900	3.9300	-0.7450	8.0000
64.5910	3.9293	-0.7490	8.0000
64.5920	3.9285	-0.7529	8.0000
64.5930	3.9278	-0.7568	8.0000
64.5940	3.9270	-0.7608	8.0000
64.5950	3.9262	-0.7647	8.0000
64.5960	3.9255	-0.7686	8.0000
64.5970	3.9247	-0.7725	8.0000
64.5980	3.9239	-0.7765	8.0000
64.5990	3.9231	-0.7804	8.0000
64.6000	3.9224	-0.7843	8.0000
64.6010	3.9216	-0.7882	8.0000
64.6020	3.9208	-0.7921	8.0000
64.6030	3.9200	-0.7961	8.0000
64.6040	3.9192	-0.8000	8.0000
64.6050	3.9184	-0.8039	8.0000
64.6060	3.9176	-0.8078	8.0000
64.6070	3.9168	-0.8117	8.0000
64.6080	3.9160	-0.8157	8.0000
64.6090	3.9151	-0.8196	8.0000
64.6100	3.9143	-0.8235	8.0000
64.6110	3.9135	-0.8274	8.0000
64.6120	3.9127	-0.8313	8.0000
64.6130	3.9118	-0.8352	8.0000
64.6140	3.9110	-0.8391	8.0000
64.6150	3.9102	-0.8430	8.0000
64.6160	3.9093	-0.8470	8.0000
64.6170	3.9085	-0.8509	8.0000
64.6180	3.9076	-0.8548	8.0000
64.6190	3.9067	-0.8587	8.0000
64.6200	3.9059	-0.8626	8.0000
64.6210	3.9050	-0.8665	8.0000
64.6220	3.9042	-0.8704	8.0000
64.6230	3.9033	-0.8743	8.0000
64.6240	3.9024	-0.8782	8.0000
64.6250	3.9015	-0.8821	8.0000
64.6260	3.9006	-0.8860	8.0000
64.6270	3.8998	-0.8899	8.0000
64.6280	3.8989	-0.8938	8.0000
64.6290	3.8980	-0.8977	8.0000
64.6300	3.8971	-0.9016	8.0000
64.6310	3.8962	-0.9055	8.0000
64.6320	3.8953	-0.9094	8.0000
64.6330	3.8943	-0.9133	8.0000
64.6340	3.8934	-0.9172	8.0000
64.6350	3.8925	-0.9211	8.0000
64.6360	3.8916	-0.9250	8.0000
64.6370	3.8907	-0.9289	8.0000
64.6380	3.8897	-0.9327	8.0000
64.6390	3.8888	-0.9366	8.0000
64.6400	3.8879	-0.9405	8.0000
64.6410	3.8869	-0.9444	8.0000
64.6420	3.8860	-0.9483	8.0000
64.6430	3.8850	-0.9522	8.0000
64.6440	3.8841	-0.9561	8.0000
64.6450	3.8831	-0.9600	8.0000
64.6460	3.8821	-0.9638	8.0000
64.6470	3.8812	-0.9677	8.0000
64.6480	3.8802	-0.9716	8.0000
64.6490	3.8792	-0.9755	8.0000
64.6500	3.8783	-0.9794	8.0000
64.6510	3.8773	-0.9832	8.0000
64.6520	3.8763	-0.9871	8.0000
64.6530	3.8753	-0.9910	8.0000
64.6540	3.8743	-0.9949	8.0000
64.6550	3.8733	-0.9987	8.0000
64.6560	3.8723	-1.0026	8.0000
64.6570	3.8713	-1.0065	8.0000
64.6580	3.8703	-1.0103	8.0000
64.6590	3.8693	-1.0142	8.0000
64.6600	3.8683	-1.0181	8.0000
64.6610	3.8672	-1.0220	8.0000
64.6620	3.8662	-1.0258	8.0000
64.6630	3.8652	-1.0297	8.0000
64.6640	3.8642	-1.0336	8.0000
64.6650	3.8631	-1.0374	8.0000
64.6660	3.8621	-1.0413	8.0000
64.6670	3.8610	-1.0451	8.0000
64.6680	3.8600	-1.0490	8.0000
64.6690	3.8589	-1.0529	8.0000
64.6700	3.8579	-1.0567	8.0000
64.6710	3.8568	-1.0606	8.0000
64.6720	3.8558	-1.0644	8.0000
64.6730	3.8547	-1.0683	8.0000
64.6740	3.8536	-1.0721	8.0000
64.6750	3.8526	-1.0760	8.0000
64.6760	3.8515	-1.0798	8.0000
64.6770	3.8504	-1.0837	8.0000
64.6780	3.8493	-1.0875	8.0000
64.6790	3.8482	-1.0914	8.0000
64.6800	3.8471	-1.0952	8.0000
64.6810	3.8460	-1.0991	8.0000
64.6820	3.8449	-1.1029	8.0000
64.6830	3.8438	-1.1068	8.0000
64.6840	3.8427	-1.1106	8.0000
64.6850	3.8416	-1.1145	8.0000
64.6860	3.8405	-1.1183	8.0000
64.6870	3.8394	-1.1221	8.0000
64.6880	3.8382	-1.1260	8.0000
64.6890	3.8371	-1.1298	8.0000
64.6900	3.8360	-1.1337	8.0000
64.6910	3.8349	-1.1375	8.0000
64.6920	3.8337	-1.1413	8.0000
64.6930	3.8326	-1.1452	8.0000
64.6940	3.8314	-1.1490	8.0000
64.6950	3.8303	-1.1528	8.0000
64.6960	3.8291	-1.1567	8.0000
64.6970	3.8280	-1.1605	8.0000
64.6980	3.8268	-1.1643	8.0000
64.6990	3.8256	-1.1681	8.0000
64.7000	3.8245	-1.1720	8.0000
64.7010	3.8233	-1.1758	8.0000
64.7020	3.8221	-1.1796	8.0000
64.7030	3.8209	-1.1834	8.0000
64.7040	3.8197	-1.1873	8.0000
64.7050	3.8186	-1.1911	8.0000
64.7060	3.8174	-1.1949	8.0000
64.7070	3.8162	-1.1987	8.0000
64.7080	3.8150	-1.2025	8.0000
64.7090	3.8138	-1.2063	8.0000
64.7100	3.8126	-1.2101	8.0000
64.7110	3.8113	-1.2140	8.0000
64.7120	3.8101	-1.2178	8.0000
64.7130	3.8089	-1.2216	8.0000
64.7140	3.8077	-1.2254	8.0000
64.7150	3.8065	-1.2292	8.0000
64.7160	3.8052	-1.2330	8.0000
64.7170	3.8040	-1.2368	8.0000
64.7180	3.8027	-1.2406	8.0000
64.7190	3.8015	-1.2444	8.0000
64.7200	3.8003	-1.2482	8.0000
64.7210	3.7990	-1.2520	8.0000
64.7220	3.7978	-1.2558	8.0000
64.7230	3.7965	-1.2596	8.0000
64.7240	3.7952	-1.2634	8.0000
64.7250	3.7940	-1.2672	8.0000
64.7260	3.7927	-1.2710	8.0000
64.7270	3.7914	-1.2748	8.0000
64.7280	3.7902	-1.2786	8.0000
64.7290	3.7889	-1.2824	8.0000
64.7300	3.7876	-1.2862	8.0000
64.7310	3.7863	-1.2899	8.0000
64.7320	3.7850	-1.2937	8.0000
64.7330	3.7837	-1.2975	8.0000
64.7340	3.7824	-1.3013	8.0000
64.7350	3.7811	-1.3051	8.0000
64.7360	3.7798	-1.3089	8.0000
64.7370	3.7785	-1.3126	8.0000
64.7380	3.7772	-1.3164	8.0000
64.7390	3.7759	-1.3202	8.0000
64.7400	3.7745	-1.3240	8.0000
64.7410	3.7732	-1.3277	8.0000
64.7420	3.7719	-1.3315	8.0000
64.7430	3.7705	-1.3353	8.0000
64.7440	3.7692	-1.3391	8.0000
64.7450	3.7679	-1.3428	8.0000
64.7460	3.7665	-1.3466	8.0000
64.7470	3.7652	-1.3504	8.0000
64.7480	3.7638	-1.3541	8.0000
64.7490	3.7625	-1.3579	8.0000
64.7500	3.7611	-1.3616	8.0000
64.7510	3.7597	-1.3654	8.0000
64.7520	3.7584	-1.3692	8.0000
64.7530	3.7570	-1.3729	8.0000
64.7540	3.7556	-1.3767	8.0000
64.7550	3.7543	-1.3804	8.0000
64.7560	3.7529	-1.3842	8.0000
64.7570	3.7515	-1.3879	8.0000
64.7580	3.7501	-1.3917	8.0000
64.7590	3.7487	-1.3954	8.0000
64.7600	3.7473	-1.3992	8.0000
64.7610	3.7459	-1.4029	8.0000
64.7620	3.7445	-1.4067	8.0000
64.7630	3.7431	-1.4104	8.0000
64.7640	3.7417	-1.4142	8.0000
64.7650	3.7403	-1.4179	8.0000
64.7660	3.7388	-1.4216	8.0000
64.7670	3.7374	-1.4254	8.0000
64.7680	3.7360	-1.4291	8.0000
64.7690	3.7346	-1.4329	8.0000
64.7700	3.7331	-1.4366	8.0000
64.7710	3.7317	-1.4403	8.0000
64.7720	3.7302	-1.4440	8.0000
64.7730	3.7288	-1.4478	8.0000
64.7740	3.7273	-1.4515	8.0000
64.7750	3.7259	-1.4552	8.0000
64.7760	3.7244	-1.4590	8.0000
64.7770	3.7230	-1.4627	8.0000
64.7780	3.7215	-1.4664	8.0000
64.7790	3.7200	-1.4701	8.0000
