# Time	Position	Velocity	Total Energy
46.3000	6.0743	-5.3463	32.7397
46.3100	6.0205	-5.4055	32.7331
46.3200	5.9662	-5.4642	32.7264
46.3300	5.9112	-5.5224	32.7196
46.3400	5.8557	-5.5800	32.7128
46.3500	5.7996	-5.6370	32.7059
46.3600	5.7430	-5.6935	32.6990
46.3700	5.6858	-5.7494	32.6919
46.3800	5.6280	-5.8048	32.6848
46.3900	5.5697	-5.8595	32.6776
46.4000	5.5108	-5.9137	32.6704
46.4100	5.4514	-5.9673	32.6631
46.4200	5.3915	-6.0203	32.6557
46.4300	5.3310	-6.0726	32.6483
46.4400	5.2700	-6.1244	32.6408
46.4500	5.2085	-6.1756	32.6332
46.4600	5.1465	-6.2261	32.6256
46.4700	5.0840	-6.2760	32.6179
46.4800	5.0210	-6.3253	32.6101
46.4900	4.9575	-6.3740	32.6023
46.5000	4.8935	-6.4220	32.5945
46.5100	4.8291	-6.4694	32.5865
46.5200	4.7641	-6.5161	32.5785
46.5300	4.6987	-6.5622	32.5705
46.5400	4.6329	-6.6077	32.5624
46.5500	4.5666	-6.6524	32.5542
46.5600	4.4998	-6.6965	32.5460
46.5700	4.4327	-6.7400	32.5378
46.5800	4.3650	-6.7827	32.5294
46.5900	4.2970	-6.8248	32.5211
46.6000	4.2286	-6.8662	32.5127
46.6100	4.1597	-6.9069	32.5042
46.6200	4.0904	-6.9469	32.4957
46.6300	4.0208	-6.9862	32.4871
46.6400	3.9507	-7.0249	32.4785
46.6500	3.8803	-7.0628	32.4698
46.6600	3.8094	-7.1000	32.4611
46.6700	3.7383	-7.1365	32.4523
46.6800	3.6667	-7.1723	32.4435
46.6900	3.5948	-7.2074	32.4347
46.7000	3.5226	-7.2418	32.4258
46.7100	3.4500	-7.2754	32.4168
46.7200	3.3771	-7.3083	32.4079
46.7300	3.3038	-7.3405	32.3989
46.7400	3.2303	-7.3719	32.3898
46.7500	3.1564	-7.4026	32.3807
46.7600	3.0822	-7.4326	32.3716
46.7700	3.0077	-7.4618	32.3624
46.7800	2.9330	-7.4903	32.3532
46.7900	2.8579	-7.5180	32.3440
46.8000	2.7826	-7.5450	32.3347
46.8100	2.7070	-7.5712	32.3254
46.8200	2.6312	-7.5966	32.3161
46.8300	2.5551	-7.6213	32.3067
46.8400	2.4788	-7.6453	32.2973
46.8500	2.4022	-7.6685	32.2879
46.8600	2.3254	-7.6909	32.2784
46.8700	2.2484	-7.7125	32.2690
46.8800	2.1712	-7.7334	32.2595
46.8900	2.0937	-7.7535	32.2499
46.9000	2.0161	-7.7728	32.2404
46.9100	1.9383	-7.7913	32.2308
46.9200	1.8603	-7.8091	32.2212
46.9300	1.7821	-7.8261	32.2116
46.9400	1.7038	-7.8423	32.2019
46.9500	1.6253	-7.8577	32.1923
46.9600	1.5466	-7.8723	32.1826
46.9700	1.4678	-7.8861	32.1729
46.9800	1.3889	-7.8992	32.1632
46.9900	1.3098	-7.9115	32.1534
47.0000	1.2307	-7.9229	32.1437
47.0100	1.1514	-7.9336	32.1339
47.0200	1.0720	-7.9435	32.1241
47.0300	0.9925	-7.9526	32.1144
47.0400	0.9130	-7.9609	32.1046
47.0500	0.8333	-7.9684	32.0948
47.0600	0.7536	-7.9751	32.0849
47.0700	0.6738	-7.9810	32.0751
47.0800	0.5940	-7.9861	32.0653
47.0900	0.5141	-7.9904	32.0555
47.1000	0.4342	-7.9939	32.0456
47.1100	0.3542	-7.9966	32.0358
47.1200	0.2742	-7.9985	32.0259
47.1300	0.1943	-7.9997	32.0161
47.1400	0.1143	-8.0000	32.0062
47.1500	0.0343	-7.9995	31.9964
47.1600	-0.0457	-7.9982	31.9865
47.1700	-0.1257	-7.9961	31.9767
47.1800	-0.2056	-7.9932	31.9668
47.1900	-0.2856	-7.9895	31.9570
47.2000	-0.3654	-7.9850	31.9471
47.2100	-0.4453	-7.9797	31.9373
47.2200	-0.5250	-7.9737	31.9275
47.2300	-0.6047	-7.9668	31.9177
47.2400	-0.6844	-7.9591	31.9079
47.2500	-0.7639	-7.9506	31.8981
47.2600	-0.8434	-7.9414	31.8883
47.2700	-0.9227	-7.9313	31.8785
47.2800	-1.0020	-7.9205	31.8687
47.2900	-1.0811	-7.9088	31.8590
47.3000	-1.1602	-7.8964	31.8493
47.3100	-1.2391	-7.8831	31.8395
47.3200	-1.3178	-7.8691	31.8298
47.3300	-1.3964	-7.8543	31.8202
47.3400	-1.4749	-7.8387	31.8105
47.3500	-1.5532	-7.8224	31.8009
47.3600	-1.6313	-7.8052	31.7912
47.3700	-1.7093	-7.7873	31.7816
47.3800	-1.7871	-7.7686	31.7720
47.3900	-1.8647	-7.7491	31.7625
47.4000	-1.9421	-7.7288	31.7529
47.4100	-2.0192	-7.7078	31.7434
47.4200	-2.0962	-7.6859	31.7340
47.4300	-2.1730	-7.6634	31.7245
47.4400	-2.2495	-7.6400	31.7151
47.4500	-2.3258	-7.6159	31.7057
47.4600	-2.4018	-7.5910	31.6963
47.4700	-2.4776	-7.5654	31.6870
47.4800	-2.5531	-7.5390	31.6777
47.4900	-2.6283	-7.5119	31.6684
47.5000	-2.7033	-7.4840	31.6592
47.5100	-2.7780	-7.4554	31.6500
47.5200	-2.8524	-7.4260	31.6408
47.5300	-2.9265	-7.3959	31.6317
47.5400	-3.0003	-7.3650	31.6226
47.5500	-3.0738	-7.3334	31.6135
47.5600	-3.1470	-7.3010	31.6045
47.5700	-3.2199	-7.2680	31.5955
47.5800	-3.2924	-7.2342	31.5866
47.5900	-3.3645	-7.1997	31.5777
47.6000	-3.4364	-7.1644	31.5688
47.6100	-3.5078	-7.1285	31.5600
47.6200	-3.5789	-7.0918	31.5513
47.6300	-3.6497	-7.0544	31.5425
47.6400	-3.7200	-7.0164	31.5339
47.6500	-3.7900	-6.9776	31.5253
47.6600	-3.8596	-6.9381	31.5167
47.6700	-3.9287	-6.8979	31.5082
47.6800	-3.9975	-6.8571	31.4997
47.6900	-4.0659	-6.8155	31.4913
47.7000	-4.1338	-6.7733	31.4829
47.7100	-4.2013	-6.7304	31.4746
47.7200	-4.2684	-6.6868	31.4663
47.7300	-4.3351	-6.6425	31.4581
47.7400	-4.4013	-6.5976	31.4499
47.7500	-4.4670	-6.5521	31.4418
47.7600	-4.5323	-6.5058	31.4338
47.7700	-4.5971	-6.4589	31.4258
47.7800	-4.6615	-6.4114	31.4178
47.7900	-4.7254	-6.3633	31.4100
47.8000	-4.7887	-6.3144	31.4022
47.8100	-4.8516	-6.2650	31.3944
47.8200	-4.9140	-6.2150	31.3867
47.8300	-4.9759	-6.1643	31.3791
47.8400	-5.0373	-6.1130	31.3715
47.8500	-5.0982	-6.0611	31.3640
47.8600	-5.1585	-6.0085	31.3566
47.8700	-5.2184	-5.9554	31.3492
47.8800	-5.2776	-5.9017	31.3419
47.8900	-5.3364	-5.8474	31.3346
47.9000	-5.3946	-5.7925	31.3275
47.9100	-5.4522	-5.7371	31.3204
47.9200	-5.5093	-5.6810	31.3133
47.9300	-5.5659	-5.6244	31.3064
47.9400	-5.6218	-5.5672	31.2995
47.9500	-5.6772	-5.5095	31.2926
47.9600	-5.7320	-5.4512	31.2859
47.9700	-5.7862	-5.3924	31.2792
47.9800	-5.8398	-5.3330	31.2726
47.9900	-5.8929	-5.2731	31.2660
48.0000	-5.9453	-5.2127	31.2596
48.0100	-5.9971	-5.1518	31.2532
48.0200	-6.0483	-5.0903	31.2469
48.0300	-6.0989	-5.0283	31.2406
48.0400	-6.1489	-4.9659	31.2345
48.0500	-6.1982	-4.9029	31.2284
48.0600	-6.2470	-4.8394	31.2224
48.0700	-6.2950	-4.7755	31.2164
48.0800	-6.3425	-4.7111	31.2106
48.0900	-6.3893	-4.6462	31.2048
48.1000	-6.4354	-4.5808	31.1991
48.1100	-6.4809	-4.5150	31.1935
48.1200	-6.5257	-4.4488	31.1880
48.1300	-6.5698	-4.3820	31.1826
48.1400	-6.6133	-4.3149	31.1772
48.1500	-6.6561	-4.2473	31.1719
48.1600	-6.6983	-4.1793	31.1667
48.1700	-6.7397	-4.1109	31.1616
48.1800	-6.7805	-4.0421	31.1566
48.1900	-6.8206	-3.9728	31.1516
48.2000	-6.8599	-3.9032	31.1468
48.2100	-6.8986	-3.8331	31.1420
48.2200	-6.9366	-3.7627	31.1373
48.2300	-6.9739	-3.6920	31.1327
48.2400	-7.0104	-3.6208	31.1282
48.2500	-7.0463	-3.5493	31.1238
48.2600	-7.0814	-3.4774	31.1195
48.2700	-7.1158	-3.4052	31.1152
48.2800	-7.1495	-3.3326	31.1111
48.2900	-7.1825	-3.2597	31.1070
48.3000	-7.2147	-3.1865	31.1030
48.3100	-7.2462	-3.1130	31.0991
48.3200	-7.2770	-3.0391	31.0953
48.3300	-7.3070	-2.9650	31.0916
48.3400	-7.3363	-2.8905	31.0880
48.3500	-7.3648	-2.8158	31.0845
48.3600	-7.3926	-2.7408	31.0811
48.3700	-7.4196	-2.6655	31.0778
48.3800	-7.4459	-2.5899	31.0745
48.3900	-7.4714	-2.5141	31.0714
48.4000	-7.4962	-2.4380	31.0683
48.4100	-7.5202	-2.3617	31.0653
48.4200	-7.5434	-2.2852	31.0625
48.4300	-7.5659	-2.2084	31.0597
48.4400	-7.5876	-2.1314	31.0570
48.4500	-7.6085	-2.0542	31.0545
48.4600	-7.6287	-1.9767	31.0520
48.4700	-7.6480	-1.8991	31.0496
48.4800	-7.6666	-1.8213	31.0473
48.4900	-7.6845	-1.7433	31.0451
48.5000	-7.7015	-1.6652	31.0430
48.5100	-7.7178	-1.5868	31.0410
48.5200	-7.7332	-1.5083	31.0391
48.5300	-7.7479	-1.4297	31.0373
48.5400	-7.7618	-1.3509	31.0355
48.5500	-7.7749	-1.2720	31.0339
48.5600	-7.7873	-1.1930	31.0324
48.5700	-7.7988	-1.1138	31.0310
48.5800	-7.8095	-1.0345	31.0296
48.5900	-7.8195	-0.9551	31.0284
48.6000	-7.8287	-0.8757	31.0273
48.6100	-7.8370	-0.7961	31.0263
48.6200	-7.8446	-0.7165	31.0253
48.6300	-7.8513	-0.6368	31.0245
48.6400	-7.8573	-0.5570	31.0238
48.6500	-7.8625	-0.4771	31.0231
48.6600	-7.8669	-0.3973	31.0226
48.6700	-7.8704	-0.3173	31.0221
48.6800	-7.8732	-0.2374	31.0218
48.6900	-7.8752	-0.1574	31.0216
48.7000	-7.8763	-0.0774	31.0214
48.7100	-7.8767	0.0026	31.0214
48.7200	-7.8763	0.0826	31.0214
48.7300	-7.8751	0.1626	31.0216
48.7400	-7.8730	0.2425	31.0218
48.7500	-7.8702	0.3225	31.0222
48.7600	-7.8666	0.4024	31.0226
48.7700	-7.8622	0.4823	31.0232
48.7800	-7.8569	0.5621	31.0238
48.7900	-7.8509	0.6419	31.0245
48.8000	-7.8441	0.7216	31.0254
48.8100	-7.8365	0.8012	31.0263
48.8200	-7.8281	0.8808	31.0274
48.8300	-7.8189	0.9603	31.0285
48.8400	-7.8089	1.0396	31.0297
48.8500	-7.7981	1.1189	31.0311
48.8600	-7.7865	1.1981	31.0325
48.8700	-7.7741	1.2771	31.0340
48.8800	-7.7610	1.3560	31.0356
48.8900	-7.7470	1.4348	31.0374
48.9000	-7.7323	1.5134	31.0392
48.9100	-7.7167	1.5919	31.0411
48.9200	-7.7004	1.6702	31.0431
48.9300	-7.6833	1.7484	31.0452
48.9400	-7.6655	1.8263	31.0474
48.9500	-7.6468	1.9041	31.0497
48.9600	-7.6274	1.9817	31.0521
48.9700	-7.6072	2.0591	31.0546
48.9800	-7.5862	2.1363	31.0572
48.9900	-7.5645	2.2133	31.0599
49.0000	-7.5419	2.2901	31.0627
49.0100	-7.5187	2.3666	31.0655
49.0200	-7.4946	2.4429	31.0685
49.0300	-7.4698	2.5190	31.0716
49.0400	-7.4442	2.5948	31.0747
49.0500	-7.4179	2.6703	31.0780
49.0600	-7.3908	2.7456	31.0813
49.0700	-7.3630	2.8206	31.0848
49.0800	-7.3344	2.8953	31.0883
49.0900	-7.3051	2.9698	31.0919
49.1000	-7.2750	3.0439	31.0956
49.1100	-7.2442	3.1177	31.0994
49.1200	-7.2127	3.1913	31.1033
49.1300	-7.1804	3.2645	31.1073
49.1400	-7.1474	3.3373	31.1114
49.1500	-7.1136	3.4099	31.1155
49.1600	-7.0792	3.4821	31.1198
49.1700	-7.0440	3.5539	31.1241
49.1800	-7.0081	3.6254	31.1285
49.1900	-6.9715	3.6965	31.1331
49.2000	-6.9342	3.7673	31.1377
49.2100	-6.8961	3.8377	31.1424
49.2200	-6.8574	3.9077	31.1471
49.2300	-6.8180	3.9773	31.1520
49.2400	-6.7779	4.0465	31.1570
49.2500	-6.7371	4.1153	31.1620
49.2600	-6.6956	4.1837	31.1671
49.2700	-6.6534	4.2517	31.1723
49.2800	-6.6105	4.3193	31.1776
49.2900	-6.5670	4.3864	31.1830
49.3000	-6.5228	4.4531	31.1884
49.3100	-6.4780	4.5193	31.1940
49.3200	-6.4324	4.5851	31.1996
49.3300	-6.3863	4.6504	31.2053
49.3400	-6.3394	4.7153	31.2111
49.3500	-6.2920	4.7797	31.2169
49.3600	-6.2438	4.8436	31.2229
49.3700	-6.1951	4.9070	31.2289
49.3800	-6.1457	4.9699	31.2350
49.3900	-6.0957	5.0324	31.2411
49.4000	-6.0451	5.0943	31.2474
49.4100	-5.9938	5.1557	31.2537
49.4200	-5.9419	5.2167	31.2601
49.4300	-5.8895	5.2771	31.2666
49.4400	-5.8364	5.3369	31.2731
49.4500	-5.7827	5.3962	31.2797
49.4600	-5.7285	5.4550	31.2864
49.4700	-5.6736	5.5133	31.2932
49.4800	-5.6182	5.5710	31.3000
49.4900	-5.5622	5.6281	31.3070
49.5000	-5.5057	5.6847	31.3139
49.5100	-5.4485	5.7407	31.3210
49.5200	-5.3908	5.7961	31.3281
49.5300	-5.3326	5.8510	31.3353
49.5400	-5.2738	5.9052	31.3425
49.5500	-5.2145	5.9589	31.3499
49.5600	-5.1547	6.0120	31.3572
49.5700	-5.0943	6.0645	31.3647
49.5800	-5.0334	6.1163	31.3722
49.5900	-4.9719	6.1676	31.3798
49.6000	-4.9100	6.2182	31.3874
49.6100	-4.8476	6.2683	31.3951
49.6200	-4.7847	6.3177	31.4029
49.6300	-4.7212	6.3664	31.4107
49.6400	-4.6573	6.4146	31.4186
49.6500	-4.5929	6.4620	31.4266
49.6600	-4.5281	6.5089	31.4346
49.6700	-4.4628	6.5551	31.4426
49.6800	-4.3970	6.6006	31.4507
49.6900	-4.3308	6.6455	31.4589
49.7000	-4.2641	6.6897	31.4671
49.7100	-4.1970	6.7332	31.4754
49.7200	-4.1294	6.7761	31.4837
49.7300	-4.0615	6.8183	31.4921
49.7400	-3.9931	6.8598	31.5006
49.7500	-3.9243	6.9006	31.5091
49.7600	-3.8551	6.9407	31.5176
49.7700	-3.7855	6.9802	31.5262
49.7800	-3.7155	7.0189	31.5348
49.7900	-3.6451	7.0569	31.5435
49.8000	-3.5743	7.0943	31.5522
49.8100	-3.5032	7.1309	31.5610
49.8200	-3.4317	7.1668	31.5698
49.8300	-3.3599	7.2020	31.5787
49.8400	-3.2877	7.2365	31.5876
49.8500	-3.2151	7.2702	31.5966
49.8600	-3.1423	7.3032	31.6055
49.8700	-3.0691	7.3355	31.6146
49.8800	-2.9956	7.3671	31.6236
49.8900	-2.9217	7.3979	31.6328
49.9000	-2.8476	7.4280	31.6419
49.9100	-2.7732	7.4573	31.6511
49.9200	-2.6985	7.4859	31.6603
49.9300	-2.6235	7.5138	31.6696
49.9400	-2.5482	7.5408	31.6788
49.9500	-2.4727	7.5672	31.6882
49.9600	-2.3969	7.5928	31.6975
49.9700	-2.3208	7.6176	31.7069
49.9800	-2.2445	7.6416	31.7163
49.9900	-2.1680	7.6649	31.7257
50.0000	-2.0912	7.6875	31.7352
50.0100	-2.0142	7.7092	31.7447
50.0200	-1.9370	7.7302	31.7542
50.0300	-1.8596	7.7504	31.7638
50.0400	-1.7820	7.7699	31.7734
50.0500	-1.7042	7.7885	31.7830
50.0600	-1.6263	7.8064	31.7926
50.0700	-1.5481	7.8235	31.8022
50.0800	-1.4698	7.8399	31.8119
50.0900	-1.3913	7.8554	31.8216
50.1000	-1.3127	7.8702	31.8313
50.1100	-1.2339	7.8841	31.8410
50.1200	-1.1550	7.8973	31.8507
50.1300	-1.0760	7.9097	31.8605
50.1400	-0.9968	7.9213	31.8702
50.1500	-0.9176	7.9321	31.8800
50.1600	-0.8382	7.9421	31.8898
50.1700	-0.7587	7.9513	31.8996
50.1800	-0.6792	7.9597	31.9094
50.1900	-0.5995	7.9674	31.9192
50.2000	-0.5198	7.9742	31.9291
50.2100	-0.4400	7.9802	31.9389
50.2200	-0.3602	7.9855	31.9488
50.2300	-0.2803	7.9899	31.9586
50.2400	-0.2004	7.9935	31.9685
50.2500	-0.1205	7.9964	31.9783
50.2600	-0.0405	7.9984	31.9882
50.2700	0.0395	7.9997	31.9981
50.2800	0.1195	8.0001	32.0079
50.2900	0.1995	7.9997	32.0178
50.3000	0.2795	7.9986	32.0277
50.3100	0.3595	7.9966	32.0375
50.3200	0.4394	7.9939	32.0474
50.3300	0.5193	7.9903	32.0573
50.3400	0.5992	7.9859	32.0671
50.3500	0.6790	7.9808	32.0770
50.3600	0.7588	7.9748	32.0868
50.3700	0.8385	7.9681	32.0966
50.3800	0.9182	7.9605	32.1064
50.3900	0.9977	7.9522	32.1163
50.4000	1.0772	7.9430	32.1261
50.4100	1.1566	7.9331	32.1359
50.4200	1.2359	7.9224	32.1456
50.4300	1.3150	7.9108	32.1554
50.4400	1.3941	7.8985	32.1651
50.4500	1.4730	7.8854	32.1749
50.4600	1.5518	7.8715	32.1846
50.4700	1.6304	7.8569	32.1943
50.4800	1.7089	7.8414	32.2040
50.4900	1.7873	7.8252	32.2136
50.5000	1.8654	7.8081	32.2233
50.5100	1.9434	7.7903	32.2329
50.5200	2.0212	7.7717	32.2425
50.5300	2.0989	7.7524	32.2521
50.5400	2.1763	7.7322	32.2616
50.5500	2.2535	7.7113	32.2711
50.5600	2.3305	7.6896	32.2806
50.5700	2.4073	7.6672	32.2901
50.5800	2.4838	7.6439	32.2996
50.5900	2.5602	7.6199	32.3090
50.6000	2.6362	7.5952	32.3183
50.6100	2.7121	7.5697	32.3277
50.6200	2.7876	7.5434	32.3370
50.6300	2.8629	7.5164	32.3463
50.6400	2.9379	7.4886	32.3556
50.6500	3.0127	7.4601	32.3648
50.6600	3.0871	7.4308	32.3740
50.6700	3.1613	7.4008	32.3831
50.6800	3.2352	7.3701	32.3922
50.6900	3.3087	7.3386	32.4013
50.7000	3.3819	7.3064	32.4103
50.7100	3.4548	7.2734	32.4193
50.7200	3.5274	7.2398	32.4283
50.7300	3.5996	7.2054	32.4372
50.7400	3.6715	7.1702	32.4460
50.7500	3.7430	7.1344	32.4548
50.7600	3.8142	7.0978	32.4636
50.7700	3.8850	7.0606	32.4723
50.7800	3.9554	7.0226	32.4810
50.7900	4.0254	6.9839	32.4897
50.8000	4.0951	6.9446	32.4983
50.8100	4.1643	6.9045	32.5068
50.8200	4.2331	6.8637	32.5153
50.8300	4.3016	6.8223	32.5237
50.8400	4.3696	6.7802	32.5321
50.8500	4.4372	6.7374	32.5404
50.8600	4.5043	6.6939	32.5487
50.8700	4.5711	6.6498	32.5570
50.8800	4.6373	6.6050	32.5651
50.8900	4.7031	6.5595	32.5732
50.9000	4.7685	6.5134	32.5813
50.9100	4.8334	6.4666	32.5893
50.9200	4.8978	6.4192	32.5973
50.9300	4.9618	6.3711	32.6051
50.9400	5.0253	6.3224	32.6130
50.9500	5.0882	6.2731	32.6207
50.9600	5.1507	6.2231	32.6284
50.9700	5.2127	6.1725	32.6361
50.9800	5.2742	6.1213	32.6437
50.9900	5.3351	6.0695	32.6512
51.0000	5.3956	6.0171	32.6586
51.0100	5.4555	5.9641	32.6660
51.0200	5.5148	5.9104	32.6733
51.0300	5.5737	5.8562	32.6806
51.0400	5.6320	5.8014	32.6878
51.0500	5.6897	5.7461	32.6949
51.0600	5.7469	5.6901	32.7019
51.0700	5.8035	5.6336	32.7089
51.0800	5.8595	5.5765	32.7158
51.0900	5.9150	5.5189	32.7227
51.1000	5.9699	5.4607	32.7295
51.1100	6.0242	5.4019	32.7361
51.1200	6.0780	5.3427	32.7428
51.1300	6.1311	5.2829	32.7493
51.1400	6.1836	5.2225	32.7558
51.1500	6.2355	5.1617	32.7622
51.1600	6.2868	5.1003	32.7685
51.1700	6.3375	5.0384	32.7748
51.1800	6.3876	4.9760	32.7810
51.1900	6.4370	4.9131	32.7871
51.2000	6.4859	4.8497	32.7931
51.2100	6.5340	4.7859	32.7990
51.2200	6.5816	4.7215	32.8049
51.2300	6.6285	4.6567	32.8107
51.2400	6.6747	4.5914	32.8164
51.2500	6.7203	4.5257	32.8220
51.2600	6.7652	4.4595	32.8275
51.2700	6.8095	4.3928	32.8330
51.2800	6.8531	4.3258	32.8384
51.2900	6.8960	4.2582	32.8436
51.3000	6.9382	4.1903	32.8489
51.3100	6.9798	4.1219	32.8540
51.3200	7.0207	4.0532	32.8590
51.3300	7.0609	3.9840	32.8640
51.3400	7.1003	3.9144	32.8688
51.3500	7.1391	3.8445	32.8736
51.3600	7.1772	3.7741	32.8783
51.3700	7.2146	3.7034	32.8829
51.3800	7.2513	3.6323	32.8875
51.3900	7.2873	3.5608	32.8919
51.4000	7.3225	3.4890	32.8962
51.4100	7.3570	3.4168	32.9005
51.4200	7.3909	3.3443	32.9047
51.4300	7.4239	3.2715	32.9087
51.4400	7.4563	3.1983	32.9127
51.4500	7.4879	3.1248	32.9166
51.4600	7.5188	3.0510	32.9204
51.4700	7.5489	2.9769	32.9242
51.4800	7.5783	2.9025	32.9278
51.4900	7.6070	2.8278	32.9313
51.5000	7.6349	2.7529	32.9348
51.5100	7.6620	2.6776	32.9381
51.5200	7.6884	2.6021	32.9414
51.5300	7.7141	2.5263	32.9445
51.5400	7.7389	2.4503	32.9476
51.5500	7.7631	2.3740	32.9506
51.5600	7.7864	2.2975	32.9534
51.5700	7.8090	2.2208	32.9562
51.5800	7.8308	2.1438	32.9589
51.5900	7.8519	2.0666	32.9615
51.6000	7.8722	1.9892	32.9640
51.6100	7.8917	1.9116	32.9664
51.6200	7.9104	1.8339	32.9687
51.6300	7.9283	1.7559	32.9709
51.6400	7.9455	1.6778	32.9731
51.6500	7.9619	1.5995	32.9751
51.6600	7.9775	1.5210	32.9770
51.6700	7.9923	1.4424	32.9788
51.6800	8.0064	1.3636	32.9806
51.6900	8.0196	1.2847	32.9822
51.7000	8.0320	1.2057	32.9837
51.7100	8.0437	1.1265	32.9852
51.7200	8.0546	1.0473	32.9865
51.7300	8.0647	0.9679	32.9877
51.7400	8.0739	0.8885	32.9889
51.7500	8.0824	0.8089	32.9899
51.7600	8.0901	0.7293	32.9909
51.7700	8.0970	0.6496	32.9917
51.7800	8.1031	0.5698	32.9925
51.7900	8.1084	0.4900	32.9931
51.8000	8.1129	0.4101	32.9937
51.8100	8.1166	0.3302	32.9942
51.8200	8.1195	0.2503	32.9945
51.8300	8.1216	0.1703	32.9948
51.8400	8.1229	0.0903	32.9949
51.8500	8.1234	0.0103	32.9950
51.8600	8.1231	-0.0697	32.9950
51.8700	8.1220	-0.1497	32.9948
51.8800	8.1201	-0.2297	32.9946
51.8900	8.1174	-0.3096	32.9943
51.9000	8.1139	-0.3896	32.9938
51.9100	8.1096	-0.4694	32.9933
51.9200	8.1045	-0.5493	32.9927
51.9300	8.0987	-0.6291	32.9919
51.9400	8.0920	-0.7088	32.9911
51.9500	8.0845	-0.7884	32.9902
51.9600	8.0762	-0.8680	32.9892
51.9700	8.0671	-0.9475	32.9881
51.9800	8.0572	-1.0269	32.9868
51.9900	8.0466	-1.1062	32.9855
52.0000	8.0351	-1.1853	32.9841
52.0100	8.0229	-1.2644	32.9826
52.0200	8.0098	-1.3433	32.9810
52.0300	7.9960	-1.4221	32.9793
52.0400	7.9814	-1.5008	32.9775
52.0500	7.9660	-1.5793	32.9756
52.0600	7.9498	-1.6576	32.9736
52.0700	7.9328	-1.7358	32.9715
52.0800	7.9151	-1.8138	32.9693
52.0900	7.8966	-1.8916	32.9670
52.1000	7.8773	-1.9693	32.9646
52.1100	7.8572	-2.0467	32.9622
52.1200	7.8363	-2.1239	32.9596
52.1300	7.8147	-2.2010	32.9569
52.1400	7.7923	-2.2778	32.9542
52.1500	7.7692	-2.3543	32.9513
52.1600	7.7452	-2.4307	32.9483
52.1700	7.7205	-2.5068	32.9453
52.1800	7.6951	-2.5826	32.9422
52.1900	7.6689	-2.6582	32.9389
52.2000	7.6419	-2.7335	32.9356
52.2100	7.6142	-2.8086	32.9322
52.2200	7.5858	-2.8833	32.9287
52.2300	7.5566	-2.9578	32.9251
52.2400	7.5266	-3.0320	32.9214
52.2500	7.4959	-3.1059	32.9176
52.2600	7.4645	-3.1794	32.9137
52.2700	7.4323	-3.2527	32.9098
52.2800	7.3994	-3.3256	32.9057
52.2900	7.3658	-3.3982	32.9015
52.3000	7.3315	-3.4705	32.8973
52.3100	7.2964	-3.5424	32.8930
52.3200	7.2606	-3.6139	32.8886
52.3300	7.2241	-3.6851	32.8841
52.3400	7.1869	-3.7559	32.8795
52.3500	7.1490	-3.8264	32.8748
52.3600	7.1104	-3.8964	32.8700
52.3700	7.0711	-3.9661	32.8652
52.3800	7.0311	-4.0354	32.8603
52.3900	6.9904	-4.1043	32.8552
52.4000	6.9490	-4.1727	32.8501
52.4100	6.9069	-4.2408	32.8449
52.4200	6.8642	-4.3084	32.8397
52.4300	6.8208	-4.3756	32.8343
52.4400	6.7767	-4.4423	32.8289
52.4500	6.7319	-4.5086	32.8233
52.4600	6.6865	-4.5745	32.8177
52.4700	6.6404	-4.6399	32.8121
52.4800	6.5937	-4.7048	32.8063
52.4900	6.5463	-4.7693	32.8004
52.5000	6.4983	-4.8333	32.7945
52.5100	6.4497	-4.8968	32.7885
52.5200	6.4004	-4.9598	32.7824
52.5300	6.3505	-5.0223	32.7763
52.5400	6.3000	-5.0844	32.7700
52.5500	6.2488	-5.1459	32.7637
52.5600	6.1970	-5.2069	32.7573
52.5700	6.1447	-5.2673	32.7509
52.5800	6.0917	-5.3273	32.7443
52.5900	6.0381	-5.3867	32.7377
52.6000	5.9840	-5.4456	32.7310
52.6100	5.9292	-5.5039	32.7243
52.6200	5.8739	-5.5617	32.7175
52.6300	5.8180	-5.6189	32.7106
52.6400	5.7615	-5.6756	32.7036
52.6500	5.7045	-5.7317	32.6966
52.6600	5.6469	-5.7872	32.6894
52.6700	5.5887	-5.8421	32.6823
52.6800	5.5300	-5.8965	32.6750
52.6900	5.4708	-5.9503	32.6677
52.7000	5.4110	-6.0034	32.6603
52.7100	5.3507	-6.0560	32.6529
52.7200	5.2899	-6.1080	32.6454
52.7300	5.2286	-6.1593	32.6378
52.7400	5.1667	-6.2101	32.6302
52.7500	5.1044	-6.2602	32.6225
52.7600	5.0415	-6.3097	32.6147
52.7700	4.9782	-6.3586	32.6069
52.7800	4.9144	-6.4068	32.5990
52.7900	4.8501	-6.4544	32.5911
52.8000	4.7853	-6.5013	32.5831
52.8100	4.7200	-6.5476	32.5750
52.8200	4.6543	-6.5933	32.5669
52.8300	4.5882	-6.6382	32.5588
52.8400	4.5216	-6.6826	32.5505
52.8500	4.4545	-6.7262	32.5423
52.8600	4.3871	-6.7692	32.5339
52.8700	4.3191	-6.8115	32.5256
52.8800	4.2508	-6.8531	32.5171
52.8900	4.1821	-6.8940	32.5086
52.9000	4.1129	-6.9343	32.5001
52.9100	4.0434	-6.9738	32.4915
52.9200	3.9735	-7.0126	32.4829
52.9300	3.9032	-7.0508	32.4742
52.9400	3.8325	-7.0882	32.4655
52.9500	3.7614	-7.1250	32.4567
