# Time	Position	Velocity	Total Energy
43.3700	-1.1492	-1.6369	2.0000
43.3600	-1.1655	-1.6253	2.0000
43.3500	-1.1817	-1.6136	2.0000
43.3400	-1.1978	-1.6017	2.0000
43.3300	-1.2138	-1.5896	2.0000
43.3200	-1.2296	-1.5774	2.0000
43.3100	-1.2453	-1.5650	2.0000
43.3000	-1.2609	-1.5525	2.0000
43.2900	-1.2764	-1.5398	2.0000
43.2800	-1.2917	-1.5270	2.0000
43.2700	-1.3069	-1.5140	2.0000
43.2600	-1.3220	-1.5008	2.0000
43.2500	-1.3369	-1.4875	2.0000
43.2400	-1.3517	-1.4741	2.0000
43.2300	-1.3664	-1.4605	2.0000
43.2200	-1.3809	-1.4468	2.0000
43.2100	-1.3953	-1.4329	2.0000
43.2000	-1.4096	-1.4188	2.0000
43.1900	-1.4237	-1.4047	2.0000
43.1800	-1.4377	-1.3904	2.0000
43.1700	-1.4515	-1.3759	2.0000
43.1600	-1.4652	-1.3613	2.0000
43.1500	-1.4787	-1.3466	2.0000
43.1400	-1.4921	-1.3318	2.0000
43.1300	-1.5054	-1.3168	2.0000
43.1200	-1.5185	-1.3017	2.0000
43.1100	-1.5314	-1.2864	2.0000
43.1000	-1.5442	-1.2710	2.0000
43.0900	-1.5568	-1.2555	2.0000
43.0800	-1.5693	-1.2399	2.0000
43.0700	-1.5816	-1.2241	2.0000
43.0600	-1.5938	-1.2083	2.0000
43.0500	-1.6058	-1.1923	2.0000
43.0400	-1.6176	-1.1762	2.0000
43.0300	-1.6293	-1.1599	2.0000
43.0200	-1.6408	-1.1436	2.0000
43.0100	-1.6522	-1.1271	2.0000
43.0000	-1.6634	-1.1105	2.0000
42.9900	-1.6744	-1.0938	2.0000
42.9800	-1.6852	-1.0770	2.0000
42.9700	-1.6959	-1.0601	2.0000
42.9600	-1.7065	-1.0431	2.0000
42.9500	-1.7168	-1.0260	2.0000
42.9400	-1.7270	-1.0088	2.0000
42.9300	-1.7370	-0.9915	2.0000
42.9200	-1.7468	-0.9740	2.0000
42.9100	-1.7565	-0.9565	2.0000
42.9000	-1.7659	-0.9389	2.0000
42.8900	-1.7752	-0.9212	2.0000
42.8800	-1.7844	-0.9034	2.0000
42.8700	-1.7933	-0.8855	2.0000
42.8600	-1.8021	-0.8675	2.0000
42.8500	-1.8107	-0.8495	2.0000
42.8400	-1.8191	-0.8313	2.0000
42.8300	-1.8273	-0.8131	2.0000
42.8200	-1.8353	-0.7948	2.0000
42.8100	-1.8432	-0.7764	2.0000
42.8000	-1.8508	-0.7579	2.0000
42.7900	-1.8583	-0.7394	2.0000
42.7800	-1.8656	-0.7208	2.0000
42.7700	-1.8727	-0.7021	2.0000
42.7600	-1.8797	-0.6833	2.0000
42.7500	-1.8864	-0.6645	2.0000
42.7400	-1.8930	-0.6456	2.0000
42.7300	-1.8993	-0.6266	2.0000
42.7200	-1.9055	-0.6076	2.0000
42.7100	-1.9115	-0.5885	2.0000
42.7000	-1.9173	-0.5694	2.0000
42.6900	-1.9229	-0.5502	2.0000
42.6800	-1.9283	-0.5309	2.0000
42.6700	-1.9335	-0.5116	2.0000
42.6600	-1.9385	-0.4922	2.0000
42.6500	-1.9433	-0.4728	2.0000
42.6400	-1.9480	-0.4534	2.0000
42.6300	-1.9524	-0.4339	2.0000
42.6200	-1.9566	-0.4143	2.0000
42.6100	-1.9607	-0.3947	2.0000
42.6000	-1.9645	-0.3751	2.0000
42.5900	-1.9682	-0.3555	2.0000
42.5800	-1.9716	-0.3358	2.0000
42.5700	-1.9749	-0.3160	2.0000
42.5600	-1.9780	-0.2963	2.0000
42.5500	-1.9808	-0.2765	2.0000
42.5400	-1.9835	-0.2566	2.0000
42.5300	-1.9860	-0.2368	2.0000
42.5200	-1.9882	-0.2169	2.0000
42.5100	-1.9903	-0.1970	2.0000
42.5000	-1.9922	-0.1771	2.0000
42.4900	-1.9938	-0.1572	2.0000
42.4800	-1.9953	-0.1372	2.0000
42.4700	-1.9966	-0.1173	2.0000
42.4600	-1.9977	-0.0973	2.0000
42.4500	-1.9985	-0.0773	2.0000
42.4400	-1.9992	-0.0573	2.0000
42.4300	-1.9997	-0.0373	2.0000
42.4200	-1.9999	-0.0174	2.0000
42.4100	-2.0000	0.0026	2.0001
42.4000	-1.9999	0.0226	2.0000
42.3900	-1.9996	0.0426	2.0000
42.3800	-1.9990	0.0626	2.0000
42.3700	-1.9983	0.0826	2.0000
42.3600	-1.9974	0.1026	2.0000
42.3500	-1.9963	0.1226	2.0000
42.3400	-1.9949	0.1425	2.0000
42.3300	-1.9934	0.1625	2.0000
42.3200	-1.9917	0.1824	2.0000
42.3100	-1.9898	0.2023	2.0000
42.3000	-1.9876	0.2222	2.0000
42.2900	-1.9853	0.2421	2.0000
42.2800	-1.9828	0.2619	2.0000
42.2700	-1.9801	0.2817	2.0000
42.2600	-1.9772	0.3015	2.0000
42.2500	-1.9741	0.3213	2.0000
42.2400	-1.9707	0.3410	2.0000
42.2300	-1.9672	0.3607	2.0000
42.2200	-1.9635	0.3803	2.0000
42.2100	-1.9596	0.3999	2.0000
42.2000	-1.9555	0.4195	2.0000
42.1900	-1.9512	0.4390	2.0000
42.1800	-1.9468	0.4585	2.0000
42.1700	-1.9421	0.4780	2.0000
42.1600	-1.9372	0.4974	2.0000
42.1500	-1.9321	0.5167	2.0000
42.1400	-1.9269	0.5360	2.0000
42.1300	-1.9214	0.5553	2.0000
42.1200	-1.9158	0.5744	2.0000
42.1100	-1.9099	0.5936	2.0000
42.1000	-1.9039	0.6126	2.0000
42.0900	-1.8977	0.6316	2.0000
42.0800	-1.8912	0.6506	2.0000
42.0700	-1.8846	0.6695	2.0000
42.0600	-1.8779	0.6883	2.0000
42.0500	-1.8709	0.7070	2.0000
42.0400	-1.8637	0.7257	2.0000
42.0300	-1.8564	0.7443	2.0000
42.0200	-1.8488	0.7628	2.0000
42.0100	-1.8411	0.7813	2.0000
42.0000	-1.8332	0.7996	2.0000
41.9900	-1.8251	0.8179	2.0000
41.9800	-1.8168	0.8362	2.0000
41.9700	-1.8084	0.8543	2.0000
41.9600	-1.7998	0.8723	2.0000
41.9500	-1.7909	0.8903	2.0000
41.9400	-1.7820	0.9081	2.0000
41.9300	-1.7728	0.9259	2.0000
41.9200	-1.7634	0.9436	2.0000
41.9100	-1.7539	0.9612	2.0000
41.9000	-1.7442	0.9787	2.0000
41.8900	-1.7343	0.9961	2.0000
41.8800	-1.7243	1.0134	2.0000
41.8700	-1.7141	1.0305	2.0000
41.8600	-1.7037	1.0476	2.0000
41.8500	-1.6931	1.0646	2.0000
41.8400	-1.6824	1.0815	2.0000
41.8300	-1.6715	1.0983	2.0000
41.8200	-1.6604	1.1149	2.0000
41.8100	-1.6492	1.1315	2.0000
41.8000	-1.6378	1.1479	2.0000
41.7900	-1.6262	1.1642	2.0000
41.7800	-1.6145	1.1804	2.0000
41.7700	-1.6026	1.1965	2.0000
41.7600	-1.5906	1.2125	2.0000
41.7500	-1.5784	1.2283	2.0000
41.7400	-1.5660	1.2441	2.0000
41.7300	-1.5535	1.2596	2.0000
41.7200	-1.5408	1.2751	2.0000
41.7100	-1.5280	1.2905	2.0000
41.7000	-1.5150	1.3057	2.0000
41.6900	-1.5019	1.3208	2.0000
41.6800	-1.4886	1.3357	2.0000
41.6700	-1.4752	1.3505	2.0000
41.6600	-1.4616	1.3652	2.0000
41.6500	-1.4479	1.3798	2.0000
41.6400	-1.4340	1.3942	2.0000
41.6300	-1.4200	1.4084	2.0000
41.6200	-1.4058	1.4226	2.0000
41.6100	-1.3915	1.4366	2.0000
41.6000	-1.3771	1.4504	2.0000
41.5900	-1.3625	1.4641	2.0000
41.5800	-1.3478	1.4777	2.0000
41.5700	-1.3330	1.4911	2.0000
41.5600	-1.3180	1.5043	2.0000
41.5500	-1.3029	1.5174	2.0000
41.5400	-1.2876	1.5304	2.0000
41.5300	-1.2723	1.5432	2.0000
41.5200	-1.2568	1.5558	2.0000
41.5100	-1.2412	1.5683	2.0000
41.5000	-1.2254	1.5806	2.0000
41.4900	-1.2095	1.5928	2.0000
41.4800	-1.1936	1.6048	2.0000
41.4700	-1.1774	1.6167	2.0000
41.4600	-1.1612	1.6284	2.0000
41.4500	-1.1449	1.6399	2.0000
41.4400	-1.1284	1.6513	2.0000
41.4300	-1.1119	1.6625	2.0000
41.4200	-1.0952	1.6735	2.0000
41.4100	-1.0784	1.6844	2.0000
41.4000	-1.0615	1.6951	2.0000
41.3900	-1.0445	1.7056	2.0000
41.3800	-1.0274	1.7160	2.0000
41.3700	-1.0102	1.7262	2.0000
41.3600	-0.9928	1.7362	2.0000
41.3500	-0.9754	1.7460	2.0000
41.3400	-0.9579	1.7557	2.0000
41.3300	-0.9403	1.7652	2.0000
41.3200	-0.9226	1.7745	2.0000
41.3100	-0.9048	1.7836	2.0000
41.3000	-0.8870	1.7926	2.0000
41.2900	-0.8690	1.8014	2.0000
41.2800	-0.8509	1.8100	2.0000
41.2700	-0.8328	1.8184	2.0000
41.2600	-0.8146	1.8266	2.0000
41.2500	-0.7963	1.8347	2.0000
41.2400	-0.7779	1.8425	2.0000
41.2300	-0.7594	1.8502	2.0000
41.2200	-0.7409	1.8577	2.0000
41.2100	-0.7222	1.8650	2.0000
41.2000	-0.7036	1.8722	2.0000
41.1900	-0.6848	1.8791	2.0000
41.1800	-0.6660	1.8859	2.0000
41.1700	-0.6471	1.8924	2.0000
41.1600	-0.6281	1.8988	2.0000
41.1500	-0.6091	1.9050	2.0000
41.1400	-0.5900	1.9110	2.0000
41.1300	-0.5709	1.9168	2.0000
41.1200	-0.5517	1.9224	2.0000
41.1100	-0.5324	1.9278	2.0000
41.1000	-0.5131	1.9331	2.0000
41.0900	-0.4938	1.9381	2.0000
41.0800	-0.4744	1.9429	2.0000
41.0700	-0.4549	1.9476	2.0000
41.0600	-0.4354	1.9520	2.0000
41.0500	-0.4159	1.9563	2.0000
41.0400	-0.3963	1.9603	2.0000
41.0300	-0.3767	1.9642	2.0000
41.0200	-0.3570	1.9679	2.0000
41.0100	-0.3373	1.9713	2.0000
41.0000	-0.3176	1.9746	2.0000
40.9900	-0.2978	1.9777	2.0000
40.9800	-0.2780	1.9806	2.0000
40.9700	-0.2582	1.9833	2.0000
40.9600	-0.2384	1.9857	2.0000
40.9500	-0.2185	1.9880	2.0000
40.9400	-0.1986	1.9901	2.0000
40.9300	-0.1787	1.9920	2.0000
40.9200	-0.1588	1.9937	2.0000
40.9100	-0.1388	1.9952	2.0000
40.9000	-0.1189	1.9965	2.0000
40.8900	-0.0989	1.9976	2.0000
40.8800	-0.0789	1.9984	2.0000
40.8700	-0.0589	1.9991	2.0000
40.8600	-0.0389	1.9996	2.0000
40.8500	-0.0189	1.9999	2.0000
40.8400	0.0011	2.0000	2.0000
40.8300	0.0211	1.9999	2.0000
40.8200	0.0411	1.9996	2.0000
40.8100	0.0611	1.9991	2.0000
40.8000	0.0810	1.9984	2.0000
40.7900	0.1010	1.9974	2.0000
40.7800	0.1210	1.9963	2.0000
40.7700	0.1410	1.9950	2.0000
40.7600	0.1609	1.9935	2.0000
40.7500	0.1808	1.9918	2.0000
40.7400	0.2007	1.9899	2.0000
40.7300	0.2206	1.9878	2.0000
40.7200	0.2405	1.9855	2.0000
40.7100	0.2603	1.9830	2.0000
40.7000	0.2801	1.9803	2.0000
40.6900	0.2999	1.9774	2.0000
40.6800	0.3197	1.9743	2.0000
40.6700	0.3394	1.9710	2.0000
40.6600	0.3591	1.9675	2.0000
40.6500	0.3788	1.9638	2.0000
40.6400	0.3984	1.9599	2.0000
40.6300	0.4180	1.9558	2.0000
40.6200	0.4375	1.9516	2.0000
40.6100	0.4570	1.9471	2.0000
40.6000	0.4765	1.9424	2.0000
40.5900	0.4959	1.9376	2.0000
40.5800	0.5152	1.9325	2.0000
40.5700	0.5345	1.9273	2.0000
40.5600	0.5537	1.9218	2.0000
40.5500	0.5729	1.9162	2.0000
40.5400	0.5921	1.9104	2.0000
40.5300	0.6111	1.9043	2.0000
40.5200	0.6302	1.8981	2.0000
40.5100	0.6491	1.8917	2.0000
40.5000	0.6680	1.8852	2.0000
40.4900	0.6868	1.8784	2.0000
40.4800	0.7056	1.8714	2.0000
40.4700	0.7242	1.8643	2.0000
40.4600	0.7428	1.8569	2.0000
40.4500	0.7614	1.8494	2.0000
40.4400	0.7798	1.8417	2.0000
40.4300	0.7982	1.8338	2.0000
40.4200	0.8165	1.8257	2.0000
40.4100	0.8347	1.8175	2.0000
40.4000	0.8529	1.8090	2.0000
40.3900	0.8709	1.8004	2.0000
40.3800	0.8889	1.7916	2.0000
40.3700	0.9067	1.7827	2.0000
40.3600	0.9245	1.7735	2.0000
40.3500	0.9422	1.7642	2.0000
40.3400	0.9598	1.7547	2.0000
40.3300	0.9773	1.7450	2.0000
40.3200	0.9947	1.7351	2.0000
40.3100	1.0120	1.7251	2.0000
40.3000	1.0292	1.7149	2.0000
40.2900	1.0463	1.7045	2.0000
40.2800	1.0633	1.6939	2.0000
40.2700	1.0802	1.6832	2.0000
40.2600	1.0970	1.6723	2.0000
40.2500	1.1136	1.6613	2.0000
40.2400	1.1302	1.6501	2.0000
40.2300	1.1466	1.6387	2.0000
40.2200	1.1630	1.6271	2.0000
40.2100	1.1792	1.6154	2.0000
40.2000	1.1953	1.6035	2.0000
40.1900	1.2112	1.5915	2.0000
40.1800	1.2271	1.5793	2.0000
40.1700	1.2428	1.5670	2.0000
40.1600	1.2584	1.5545	2.0000
40.1500	1.2739	1.5418	2.0000
40.1400	1.2893	1.5290	2.0000
40.1300	1.3045	1.5160	2.0000
40.1200	1.3196	1.5029	2.0000
40.1100	1.3346	1.4896	2.0000
40.1000	1.3494	1.4762	2.0000
40.0900	1.3641	1.4626	2.0000
40.0800	1.3786	1.4489	2.0000
40.0700	1.3931	1.4351	2.0000
40.0600	1.4073	1.4211	2.0000
40.0500	1.4215	1.4069	2.0000
40.0400	1.4355	1.3926	2.0000
40.0300	1.4493	1.3782	2.0000
40.0200	1.4630	1.3637	2.0000
40.0100	1.4766	1.3490	2.0000
40.0000	1.4900	1.3341	2.0000
39.9900	1.5033	1.3192	2.0000
39.9800	1.5164	1.3041	2.0000
39.9700	1.5294	1.2888	2.0000
39.9600	1.5422	1.2735	2.0000
39.9500	1.5548	1.2580	2.0000
39.9400	1.5673	1.2424	2.0000
39.9300	1.5797	1.2266	2.0000
39.9200	1.5919	1.2108	2.0000
39.9100	1.6039	1.1948	2.0000
39.9000	1.6158	1.1787	2.0000
39.8900	1.6275	1.1625	2.0000
39.8800	1.6390	1.1462	2.0000
39.8700	1.6504	1.1297	2.0000
39.8600	1.6616	1.1132	2.0000
39.8500	1.6727	1.0965	2.0000
39.8400	1.6835	1.0797	2.0000
39.8300	1.6943	1.0628	2.0000
39.8200	1.7048	1.0458	2.0000
39.8100	1.7152	1.0287	2.0000
39.8000	1.7254	1.0115	2.0000
39.7900	1.7354	0.9942	2.0000
39.7800	1.7453	0.9768	2.0000
39.7700	1.7549	0.9593	2.0000
39.7600	1.7644	0.9417	2.0000
39.7500	1.7738	0.9240	2.0000
39.7400	1.7829	0.9062	2.0000
39.7300	1.7919	0.8884	2.0000
39.7200	1.8007	0.8704	2.0000
39.7100	1.8093	0.8523	2.0000
39.7000	1.8177	0.8342	2.0000
39.6900	1.8260	0.8160	2.0000
39.6800	1.8341	0.7977	2.0000
39.6700	1.8419	0.7793	2.0000
39.6600	1.8496	0.7609	2.0000
39.6500	1.8572	0.7423	2.0000
39.6400	1.8645	0.7237	2.0000
39.6300	1.8716	0.7050	2.0000
39.6200	1.8786	0.6863	2.0000
39.6100	1.8854	0.6675	2.0000
39.6000	1.8919	0.6486	2.0000
39.5900	1.8983	0.6296	2.0000
39.5800	1.9045	0.6106	2.0000
39.5700	1.9105	0.5915	2.0000
39.5600	1.9164	0.5724	2.0000
39.5500	1.9220	0.5532	2.0000
39.5400	1.9274	0.5340	2.0000
39.5300	1.9327	0.5147	2.0000
39.5200	1.9377	0.4953	2.0000
39.5100	1.9426	0.4759	2.0000
39.5000	1.9472	0.4565	2.0000
39.4900	1.9517	0.4370	2.0000
39.4800	1.9560	0.4174	2.0000
39.4700	1.9601	0.3978	2.0000
39.4600	1.9639	0.3782	2.0000
39.4500	1.9676	0.3586	2.0000
39.4400	1.9711	0.3389	2.0000
39.4300	1.9744	0.3191	2.0000
39.4200	1.9775	0.2994	2.0000
39.4100	1.9804	0.2796	2.0000
39.4000	1.9831	0.2598	2.0000
39.3900	1.9856	0.2399	2.0000
39.3800	1.9879	0.2201	2.0000
39.3700	1.9900	0.2002	2.0000
39.3600	1.9919	0.1803	2.0000
39.3500	1.9936	0.1603	2.0000
39.3400	1.9951	0.1404	2.0000
39.3300	1.9964	0.1204	2.0000
39.3200	1.9975	0.1005	2.0000
39.3100	1.9984	0.0805	2.0000
39.3000	1.9991	0.0605	2.0000
39.2900	1.9996	0.0405	2.0000
39.2800	1.9999	0.0205	2.0000
39.2700	2.0000	0.0005	2.0001
39.2600	1.9999	-0.0195	2.0000
39.2500	1.9996	-0.0395	2.0000
39.2400	1.9991	-0.0595	2.0000
39.2300	1.9984	-0.0795	2.0000
39.2200	1.9976	-0.0994	2.0000
39.2100	1.9965	-0.1194	2.0000
39.2000	1.9952	-0.1394	2.0000
39.1900	1.9937	-0.1593	2.0000
39.1800	1.9920	-0.1792	2.0000
39.1700	1.9901	-0.1992	2.0000
39.1600	1.9880	-0.2190	2.0000
39.1500	1.9857	-0.2389	2.0000
39.1400	1.9832	-0.2588	2.0000
39.1300	1.9805	-0.2786	2.0000
39.1200	1.9776	-0.2984	2.0000
39.1100	1.9746	-0.3181	2.0000
39.1000	1.9713	-0.3379	2.0000
39.0900	1.9678	-0.3576	2.0000
39.0800	1.9641	-0.3772	2.0000
39.0700	1.9603	-0.3968	2.0000
39.0600	1.9562	-0.4164	2.0000
39.0500	1.9519	-0.4360	2.0000
39.0400	1.9475	-0.4555	2.0000
39.0300	1.9428	-0.4749	2.0000
39.0200	1.9380	-0.4943	2.0000
39.0100	1.9329	-0.5137	2.0000
39.0000	1.9277	-0.5330	2.0000
38.9900	1.9223	-0.5522	2.0000
38.9800	1.9167	-0.5714	2.0000
38.9700	1.9108	-0.5906	2.0000
38.9600	1.9048	-0.6096	2.0000
38.9500	1.8987	-0.6287	2.0000
38.9400	1.8923	-0.6476	2.0000
38.9300	1.8857	-0.6665	2.0000
38.9200	1.8789	-0.6853	2.0000
38.9100	1.8720	-0.7041	2.0000
38.9000	1.8649	-0.7228	2.0000
38.8900	1.8575	-0.7414	2.0000
38.8800	1.8500	-0.7599	2.0000
38.8700	1.8423	-0.7784	2.0000
38.8600	1.8345	-0.7968	2.0000
38.8500	1.8264	-0.8151	2.0000
38.8400	1.8182	-0.8333	2.0000
38.8300	1.8097	-0.8514	2.0000
38.8200	1.8011	-0.8695	2.0000
38.8100	1.7924	-0.8874	2.0000
38.8000	1.7834	-0.9053	2.0000
38.7900	1.7742	-0.9231	2.0000
38.7800	1.7649	-0.9408	2.0000
38.7700	1.7554	-0.9584	2.0000
38.7600	1.7458	-0.9759	2.0000
38.7500	1.7359	-0.9933	2.0000
38.7400	1.7259	-1.0106	2.0000
38.7300	1.7157	-1.0278	2.0000
38.7200	1.7053	-1.0449	2.0000
38.7100	1.6948	-1.0619	2.0000
38.7000	1.6841	-1.0788	2.0000
38.6900	1.6732	-1.0956	2.0000
38.6800	1.6622	-1.1123	2.0000
38.6700	1.6510	-1.1289	2.0000
38.6600	1.6396	-1.1453	2.0000
38.6500	1.6281	-1.1617	2.0000
38.6400	1.6164	-1.1779	2.0000
38.6300	1.6045	-1.1940	2.0000
38.6200	1.5925	-1.2100	2.0000
38.6100	1.5803	-1.2258	2.0000
38.6000	1.5680	-1.2416	2.0000
38.5900	1.5555	-1.2572	2.0000
38.5800	1.5428	-1.2727	2.0000
38.5700	1.5300	-1.2880	2.0000
38.5600	1.5171	-1.3033	2.0000
38.5500	1.5040	-1.3184	2.0000
38.5400	1.4907	-1.3334	2.0000
38.5300	1.4773	-1.3482	2.0000
38.5200	1.4637	-1.3629	2.0000
38.5100	1.4500	-1.3775	2.0000
38.5000	1.4362	-1.3919	2.0000
38.4900	1.4222	-1.4062	2.0000
38.4800	1.4081	-1.4204	2.0000
38.4700	1.3938	-1.4344	2.0000
38.4600	1.3794	-1.4482	2.0000
38.4500	1.3648	-1.4619	2.0000
38.4400	1.3501	-1.4755	2.0000
38.4300	1.3353	-1.4889	2.0000
38.4200	1.3204	-1.5022	2.0000
38.4100	1.3053	-1.5154	2.0000
38.4000	1.2901	-1.5283	2.0000
38.3900	1.2747	-1.5412	2.0000
38.3800	1.2592	-1.5538	2.0000
38.3700	1.2436	-1.5663	2.0000
38.3600	1.2279	-1.5787	2.0000
38.3500	1.2121	-1.5909	2.0000
38.3400	1.1961	-1.6029	2.0000
38.3300	1.1800	-1.6148	2.0000
38.3200	1.1638	-1.6265	2.0000
38.3100	1.1475	-1.6381	2.0000
38.3000	1.1310	-1.6495	2.0000
38.2900	1.1145	-1.6607	2.0000
38.2800	1.0978	-1.6718	2.0000
38.2700	1.0810	-1.6827	2.0000
38.2600	1.0642	-1.6934	2.0000
38.2500	1.0472	-1.7040	2.0000
38.2400	1.0301	-1.7143	2.0000
38.2300	1.0129	-1.7246	2.0000
38.2200	0.9956	-1.7346	2.0000
38.2100	0.9782	-1.7445	2.0000
38.2000	0.9607	-1.7542	2.0000
38.1900	0.9431	-1.7637	2.0000
38.1800	0.9254	-1.7730	2.0000
38.1700	0.9077	-1.7822	2.0000
38.1600	0.8898	-1.7912	2.0000
38.1500	0.8718	-1.8000	2.0000
38.1400	0.8538	-1.8086	2.0000
38.1300	0.8357	-1.8171	2.0000
38.1200	0.8174	-1.8253	2.0000
38.1100	0.7991	-1.8334	2.0000
38.1000	0.7808	-1.8413	2.0000
38.0900	0.7623	-1.8490	2.0000
38.0800	0.7438	-1.8566	2.0000
38.0700	0.7252	-1.8639	2.0000
38.0600	0.7065	-1.8711	2.0000
38.0500	0.6878	-1.8780	2.0000
38.0400	0.6690	-1.8848	2.0000
38.0300	0.6501	-1.8914	2.0000
38.0200	0.6311	-1.8978	2.0000
38.0100	0.6121	-1.9040	2.0000
38.0000	0.5930	-1.9101	2.0000
37.9900	0.5739	-1.9159	2.0000
37.9800	0.5547	-1.9215	2.0000
37.9700	0.5355	-1.9270	2.0000
37.9600	0.5162	-1.9322	2.0000
37.9500	0.4968	-1.9373	2.0000
37.9400	0.4774	-1.9422	2.0000
37.9300	0.4580	-1.9469	2.0000
37.9200	0.4385	-1.9513	2.0000
37.9100	0.4190	-1.9556	2.0000
37.9000	0.3994	-1.9597	2.0000
37.8900	0.3798	-1.9636	2.0000
37.8800	0.3601	-1.9673	2.0000
37.8700	0.3404	-1.9708	2.0000
37.8600	0.3207	-1.9741	2.0000
37.8500	0.3009	-1.9772	2.0000
37.8400	0.2812	-1.9801	2.0000
37.8300	0.2613	-1.9829	2.0000
37.8200	0.2415	-1.9854	2.0000
37.8100	0.2216	-1.9877	2.0000
37.8000	0.2018	-1.9898	2.0000
37.7900	0.1818	-1.9917	2.0000
37.7800	0.1619	-1.9934	2.0000
37.7700	0.1420	-1.9950	2.0000
37.7600	0.1220	-1.9963	2.0000
37.7500	0.1020	-1.9974	2.0000
37.7400	0.0821	-1.9983	2.0000
37.7300	0.0621	-1.9990	2.0000
37.7200	0.0421	-1.9996	2.0000
37.7100	0.0221	-1.9999	2.0000
37.7000	0.0021	-2.0000	2.0000
37.6900	-0.0179	-1.9999	2.0000
37.6800	-0.0379	-1.9996	2.0000
37.6700	-0.0579	-1.9992	2.0000
37.6600	-0.0779	-1.9985	2.0000
37.6500	-0.0979	-1.9976	2.0000
37.6400	-0.1178	-1.9965	2.0000
37.6300	-0.1378	-1.9952	2.0000
37.6200	-0.1577	-1.9938	2.0000
37.6100	-0.1777	-1.9921	2.0000
37.6000	-0.1976	-1.9902	2.0000
37.5900	-0.2175	-1.9881	2.0000
37.5800	-0.2374	-1.9859	2.0000
37.5700	-0.2572	-1.9834	2.0000
37.5600	-0.2770	-1.9807	2.0000
37.5500	-0.2968	-1.9779	2.0000
37.5400	-0.3166	-1.9748	2.0000
37.5300	-0.3363	-1.9715	2.0000
37.5200	-0.3560	-1.9681	2.0000
37.5100	-0.3757	-1.9644	2.0000
37.5000	-0.3953	-1.9605	2.0000
37.4900	-0.4149	-1.9565	2.0000
37.4800	-0.4344	-1.9522	2.0000
37.4700	-0.4539	-1.9478	2.0000
37.4600	-0.4734	-1.9432	2.0000
37.4500	-0.4928	-1.9383	2.0000
37.4400	-0.5121	-1.9333	2.0000
37.4300	-0.5315	-1.9281	2.0000
37.4200	-0.5507	-1.9227	2.0000
37.4100	-0.5699	-1.9171	2.0000
37.4000	-0.5891	-1.9113	2.0000
37.3900	-0.6081	-1.9053	2.0000
37.3800	-0.6272	-1.8991	2.0000
37.3700	-0.6461	-1.8928	2.0000
37.3600	-0.6650	-1.8862	2.0000
37.3500	-0.6838	-1.8795	2.0000
37.3400	-0.7026	-1.8725	2.0000
37.3300	-0.7213	-1.8654	2.0000
37.3200	-0.7399	-1.8581	2.0000
37.3100	-0.7585	-1.8506	2.0000
37.3000	-0.7769	-1.8429	2.0000
37.2900	-0.7953	-1.8351	2.0000
37.2800	-0.8136	-1.8270	2.0000
37.2700	-0.8319	-1.8188	2.0000
37.2600	-0.8500	-1.8104	2.0000
37.2500	-0.8681	-1.8018	2.0000
37.2400	-0.8860	-1.7930	2.0000
37.2300	-0.9039	-1.7841	2.0000
37.2200	-0.9217	-1.7750	2.0000
37.2100	-0.9394	-1.7656	2.0000
37.2000	-0.9570	-1.7562	2.0000
37.1900	-0.9745	-1.7465	2.0000
37.1800	-0.9920	-1.7367	2.0000
37.1700	-1.0093	-1.7267	2.0000
37.1600	-1.0265	-1.7165	2.0000
37.1500	-1.0436	-1.7061	2.0000
37.1400	-1.0606	-1.6956	2.0000
37.1300	-1.0775	-1.6849	2.0000
37.1200	-1.0943	-1.6741	2.0000
37.1100	-1.1110	-1.6630	2.0000
37.1000	-1.1276	-1.6518	2.0000
37.0900	-1.1440	-1.6405	2.0000
37.0800	-1.1604	-1.6290	2.0000
37.0700	-1.1766	-1.6173	2.0000
37.0600	-1.1927	-1.6054	2.0000
37.0500	-1.2087	-1.5934	2.0000
37.0400	-1.2246	-1.5813	2.0000
37.0300	-1.2404	-1.5689	2.0000
37.0200	-1.2560	-1.5565	2.0000
37.0100	-1.2715	-1.5438	2.0000
37.0000	-1.2869	-1.5310	2.0000
36.9900	-1.3021	-1.5181	2.0000
36.9800	-1.3172	-1.5050	2.0000
36.9700	-1.3322	-1.4917	2.0000
36.9600	-1.3471	-1.4783	2.0000
36.9500	-1.3618	-1.4648	2.0000
36.9400	-1.3763	-1.4511	2.0000
36.9300	-1.3908	-1.4373	2.0000
36.9200	-1.4051	-1.4233	2.0000
36.9100	-1.4193	-1.4092	2.0000
36.9000	-1.4333	-1.3949	2.0000
36.8900	-1.4472	-1.3805	2.0000
36.8800	-1.4609	-1.3660	2.0000
36.8700	-1.4745	-1.3513	2.0000
36.8600	-1.4879	-1.3365	2.0000
36.8500	-1.5012	-1.3215	2.0000
36.8400	-1.5143	-1.3065	2.0000
36.8300	-1.5273	-1.2912	2.0000
36.8200	-1.5402	-1.2759	2.0000
36.8100	-1.5529	-1.2604	2.0000
36.8000	-1.5654	-1.2449	2.0000
36.7900	-1.5777	-1.2291	2.0000
36.7800	-1.5900	-1.2133	2.0000
36.7700	-1.6020	-1.1973	2.0000
36.7600	-1.6139	-1.1813	2.0000
36.7500	-1.6256	-1.1651	2.0000
36.7400	-1.6372	-1.1487	2.0000
