# Time	Position	Velocity	Total Energy
8.8600	2.1408	3.3789	8.0001
8.8500	2.1745	3.3573	8.0001
8.8400	2.2080	3.3354	8.0001
8.8300	2.2412	3.3132	8.0001
8.8200	2.2742	3.2906	8.0001
8.8100	2.3070	3.2677	8.0001
8.8000	2.3396	3.2445	8.0001
8.7900	2.3719	3.2209	8.0001
8.7800	2.4040	3.1970	8.0001
8.7700	2.4358	3.1728	8.0001
8.7600	2.4675	3.1483	8.0001
8.7500	2.4988	3.1235	8.0001
8.7400	2.5299	3.0983	8.0001
8.7300	2.5608	3.0729	8.0001
8.7200	2.5914	3.0471	8.0001
8.7100	2.6217	3.0211	8.0001
8.7000	2.6518	2.9947	8.0001
8.6900	2.6816	2.9680	8.0001
8.6800	2.7112	2.9411	8.0001
8.6700	2.7404	2.9138	8.0001
8.6600	2.7694	2.8862	8.0001
8.6500	2.7982	2.8584	8.0001
8.6400	2.8266	2.8303	8.0001
8.6300	2.8548	2.8019	8.0001
8.6200	2.8826	2.7732	8.0001
8.6100	2.9102	2.7442	8.0001
8.6000	2.9375	2.7150	8.0001
8.5900	2.9645	2.6855	8.0001
8.5800	2.9912	2.6557	8.0001
8.5700	3.0176	2.6257	8.0001
8.5600	3.0438	2.5953	8.0001
8.5500	3.0696	2.5648	8.0001
8.5400	3.0950	2.5340	8.0001
8.5300	3.1202	2.5029	8.0001
8.5200	3.1451	2.4716	8.0001
8.5100	3.1697	2.4400	8.0001
8.5000	3.1939	2.4082	8.0001
8.4900	3.2178	2.3761	8.0001
8.4800	3.2414	2.3438	8.0001
8.4700	3.2647	2.3113	8.0001
8.4600	3.2877	2.2785	8.0001
8.4500	3.3103	2.2455	8.0001
8.4400	3.3326	2.2123	8.0001
8.4300	3.3545	2.1789	8.0001
8.4200	3.3761	2.1452	8.0001
8.4100	3.3974	2.1114	8.0001
8.4000	3.4184	2.0773	8.0001
8.3900	3.4390	2.0430	8.0001
8.3800	3.4592	2.0085	8.0001
8.3700	3.4791	1.9738	8.0002
8.3600	3.4987	1.9389	8.0002
8.3500	3.5179	1.9038	8.0002
8.3400	3.5368	1.8686	8.0002
8.3300	3.5553	1.8331	8.0002
8.3200	3.5734	1.7975	8.0002
8.3100	3.5912	1.7616	8.0002
8.3000	3.6087	1.7256	8.0002
8.2900	3.6257	1.6895	8.0002
8.2800	3.6425	1.6531	8.0002
8.2700	3.6588	1.6166	8.0002
8.2600	3.6748	1.5799	8.0002
8.2500	3.6904	1.5431	8.0002
8.2400	3.7057	1.5061	8.0002
8.2300	3.7205	1.4690	8.0002
8.2200	3.7350	1.4317	8.0002
8.2100	3.7492	1.3943	8.0002
8.2000	3.7629	1.3567	8.0002
8.1900	3.7763	1.3191	8.0002
8.1800	3.7893	1.2812	8.0002
8.1700	3.8019	1.2433	8.0002
8.1600	3.8142	1.2052	8.0002
8.1500	3.8260	1.1670	8.0002
8.1400	3.8375	1.1287	8.0002
8.1300	3.8486	1.0902	8.0002
8.1200	3.8593	1.0517	8.0002
8.1100	3.8696	1.0131	8.0002
8.1000	3.8796	0.9743	8.0002
8.0900	3.8891	0.9355	8.0002
8.0800	3.8983	0.8965	8.0002
8.0700	3.9071	0.8575	8.0002
8.0600	3.9154	0.8184	8.0002
8.0500	3.9234	0.7792	8.0002
8.0400	3.9310	0.7399	8.0002
8.0300	3.9382	0.7006	8.0002
8.0200	3.9450	0.6612	8.0002
8.0100	3.9514	0.6217	8.0002
8.0000	3.9575	0.5821	8.0002
7.9900	3.9631	0.5425	8.0002
7.9800	3.9683	0.5029	8.0002
7.9700	3.9731	0.4632	8.0002
7.9600	3.9776	0.4234	8.0002
7.9500	3.9816	0.3836	8.0002
7.9400	3.9852	0.3438	8.0002
7.9300	3.9885	0.3039	8.0002
7.9200	3.9913	0.2640	8.0002
7.9100	3.9938	0.2241	8.0002
7.9000	3.9958	0.1841	8.0002
7.8900	3.9975	0.1442	8.0002
7.8800	3.9987	0.1042	8.0002
7.8700	3.9995	0.0642	8.0002
7.8600	4.0000	0.0242	8.0002
7.8500	4.0000	-0.0158	8.0002
7.8400	3.9997	-0.0558	8.0002
7.8300	3.9989	-0.0958	8.0002
7.8200	3.9977	-0.1358	8.0002
7.8100	3.9962	-0.1757	8.0002
7.8000	3.9942	-0.2157	8.0002
7.7900	3.9919	-0.2556	8.0002
7.7800	3.9891	-0.2955	8.0002
7.7700	3.9860	-0.3354	8.0002
7.7600	3.9824	-0.3752	8.0002
7.7500	3.9785	-0.4150	8.0002
7.7400	3.9741	-0.4548	8.0002
7.7300	3.9694	-0.4945	8.0002
7.7200	3.9642	-0.5342	8.0002
7.7100	3.9587	-0.5738	8.0002
7.7000	3.9527	-0.6134	8.0002
7.6900	3.9464	-0.6529	8.0002
7.6800	3.9397	-0.6923	8.0002
7.6700	3.9326	-0.7317	8.0002
7.6600	3.9251	-0.7709	8.0002
7.6500	3.9171	-0.8102	8.0002
7.6400	3.9088	-0.8493	8.0002
7.6300	3.9002	-0.8883	8.0002
7.6200	3.8911	-0.9273	8.0002
7.6100	3.8816	-0.9661	8.0002
7.6000	3.8718	-1.0049	8.0002
7.5900	3.8615	-1.0436	8.0002
7.5800	3.8509	-1.0821	8.0002
7.5700	3.8399	-1.1206	8.0002
7.5600	3.8285	-1.1589	8.0002
7.5500	3.8167	-1.1972	8.0002
7.5400	3.8045	-1.2353	8.0002
7.5300	3.7920	-1.2733	8.0002
7.5200	3.7791	-1.3111	8.0002
7.5100	3.7658	-1.3488	8.0002
7.5000	3.7521	-1.3864	8.0002
7.4900	3.7380	-1.4239	8.0002
7.4800	3.7236	-1.4612	8.0002
7.4700	3.7088	-1.4983	8.0002
7.4600	3.6936	-1.5354	8.0002
7.4500	3.6781	-1.5722	8.0002
7.4400	3.6622	-1.6089	8.0002
7.4300	3.6459	-1.6455	8.0002
7.4200	3.6293	-1.6818	8.0002
7.4100	3.6123	-1.7180	8.0002
7.4000	3.5949	-1.7541	8.0002
7.3900	3.5772	-1.7899	8.0002
7.3800	3.5591	-1.8256	8.0002
7.3700	3.5407	-1.8611	8.0002
7.3600	3.5219	-1.8964	8.0002
7.3500	3.5028	-1.9316	8.0002
7.3400	3.4833	-1.9665	8.0002
7.3300	3.4634	-2.0012	8.0001
7.3200	3.4433	-2.0358	8.0001
7.3100	3.4227	-2.0701	8.0001
7.3000	3.4019	-2.1042	8.0001
7.2900	3.3806	-2.1381	8.0001
7.2800	3.3591	-2.1718	8.0001
7.2700	3.3372	-2.2053	8.0001
7.2600	3.3150	-2.2386	8.0001
7.2500	3.2924	-2.2716	8.0001
7.2400	3.2696	-2.3044	8.0001
7.2300	3.2463	-2.3370	8.0001
7.2200	3.2228	-2.3693	8.0001
7.2100	3.1990	-2.4014	8.0001
7.2000	3.1748	-2.4333	8.0001
7.1900	3.1503	-2.4649	8.0001
7.1800	3.1255	-2.4963	8.0001
7.1700	3.1004	-2.5274	8.0001
7.1600	3.0749	-2.5583	8.0001
7.1500	3.0492	-2.5889	8.0001
7.1400	3.0232	-2.6193	8.0001
7.1300	2.9968	-2.6494	8.0001
7.1200	2.9702	-2.6792	8.0001
7.1100	2.9432	-2.7088	8.0001
7.1000	2.9160	-2.7381	8.0001
7.0900	2.8885	-2.7671	8.0001
7.0800	2.8607	-2.7959	8.0001
7.0700	2.8325	-2.8243	8.0001
7.0600	2.8042	-2.8525	8.0001
7.0500	2.7755	-2.8804	8.0001
7.0400	2.7466	-2.9080	8.0001
7.0300	2.7173	-2.9353	8.0001
7.0200	2.6878	-2.9624	8.0001
7.0100	2.6581	-2.9891	8.0001
7.0000	2.6281	-3.0155	8.0001
6.9900	2.5978	-3.0417	8.0001
6.9800	2.5672	-3.0675	8.0001
6.9700	2.5364	-3.0930	8.0001
6.9600	2.5054	-3.1182	8.0001
6.9500	2.4741	-3.1431	8.0001
6.9400	2.4425	-3.1677	8.0001
6.9300	2.4107	-3.1920	8.0001
6.9200	2.3787	-3.2159	8.0001
6.9100	2.3464	-3.2395	8.0001
6.9000	2.3139	-3.2628	8.0001
6.8900	2.2811	-3.2858	8.0001
6.8800	2.2482	-3.3085	8.0001
6.8700	2.2150	-3.3308	8.0001
6.8600	2.1816	-3.3528	8.0001
6.8500	2.1479	-3.3744	8.0001
6.8400	2.1141	-3.3957	8.0001
6.8300	2.0800	-3.4167	8.0001
6.8200	2.0457	-3.4373	8.0001
6.8100	2.0113	-3.4576	8.0001
6.8000	1.9766	-3.4775	8.0000
6.7900	1.9417	-3.4971	8.0000
6.7800	1.9066	-3.5164	8.0000
6.7700	1.8714	-3.5353	8.0000
6.7600	1.8359	-3.5538	8.0000
6.7500	1.8003	-3.5720	8.0000
6.7400	1.7645	-3.5898	8.0000
6.7300	1.7285	-3.6073	8.0000
6.7200	1.6923	-3.6244	8.0000
6.7100	1.6560	-3.6411	8.0000
6.7000	1.6195	-3.6575	8.0000
6.6900	1.5829	-3.6735	8.0000
6.6800	1.5461	-3.6891	8.0000
6.6700	1.5091	-3.7044	8.0000
6.6600	1.4720	-3.7193	8.0000
6.6500	1.4347	-3.7339	8.0000
6.6400	1.3973	-3.7480	8.0000
6.6300	1.3597	-3.7618	8.0000
6.6200	1.3221	-3.7752	8.0000
6.6100	1.2842	-3.7882	8.0000
6.6000	1.2463	-3.8009	8.0000
6.5900	1.2082	-3.8132	8.0000
6.5800	1.1700	-3.8251	8.0000
6.5700	1.1317	-3.8366	8.0000
6.5600	1.0933	-3.8477	8.0000
6.5500	1.0548	-3.8584	8.0000
6.5400	1.0161	-3.8688	8.0000
6.5300	0.9774	-3.8788	8.0000
6.5200	0.9385	-3.8883	8.0000
6.5100	0.8996	-3.8975	8.0000
6.5000	0.8606	-3.9063	8.0000
6.4900	0.8215	-3.9147	8.0000
6.4800	0.7823	-3.9228	8.0000
6.4700	0.7430	-3.9304	8.0000
6.4600	0.7037	-3.9376	8.0000
6.4500	0.6643	-3.9445	8.0000
6.4400	0.6248	-3.9509	8.0000
6.4300	0.5853	-3.9570	8.0000
6.4200	0.5457	-3.9626	8.0000
6.4100	0.5060	-3.9679	8.0000
6.4000	0.4663	-3.9727	8.0000
6.3900	0.4266	-3.9772	8.0000
6.3800	0.3868	-3.9813	8.0000
6.3700	0.3469	-3.9849	8.0000
6.3600	0.3071	-3.9882	8.0000
6.3500	0.2672	-3.9911	8.0000
6.3400	0.2272	-3.9935	8.0000
6.3300	0.1873	-3.9956	8.0000
6.3200	0.1473	-3.9973	8.0000
6.3100	0.1074	-3.9986	8.0000
6.3000	0.0674	-3.9994	8.0000
6.2900	0.0274	-3.9999	8.0000
6.2800	-0.0126	-4.0000	8.0000
6.2700	-0.0526	-3.9997	8.0000
6.2600	-0.0926	-3.9989	8.0000
6.2500	-0.1326	-3.9978	8.0000
6.2400	-0.1726	-3.9963	8.0000
6.2300	-0.2125	-3.9943	8.0000
6.2200	-0.2525	-3.9920	8.0000
6.2100	-0.2924	-3.9893	8.0000
6.2000	-0.3323	-3.9862	8.0000
6.1900	-0.3721	-3.9827	8.0000
6.1800	-0.4119	-3.9787	8.0000
6.1700	-0.4517	-3.9744	8.0000
6.1600	-0.4914	-3.9697	8.0000
6.1500	-0.5311	-3.9646	8.0000
6.1400	-0.5707	-3.9591	8.0000
6.1300	-0.6103	-3.9532	8.0000
6.1200	-0.6498	-3.9469	8.0000
6.1100	-0.6892	-3.9402	8.0000
6.1000	-0.7286	-3.9331	8.0000
6.0900	-0.7679	-3.9256	8.0000
6.0800	-0.8071	-3.9177	8.0000
6.0700	-0.8462	-3.9095	8.0000
6.0600	-0.8853	-3.9008	8.0000
6.0500	-0.9242	-3.8918	8.0000
6.0400	-0.9631	-3.8823	8.0000
6.0300	-1.0019	-3.8725	8.0000
6.0200	-1.0405	-3.8623	8.0000
6.0100	-1.0791	-3.8517	8.0000
6.0000	-1.1176	-3.8407	8.0000
5.9900	-1.1559	-3.8293	8.0000
5.9800	-1.1942	-3.8176	8.0000
5.9700	-1.2323	-3.8055	8.0000
5.9600	-1.2703	-3.7929	8.0000
5.9500	-1.3081	-3.7801	8.0000
5.9400	-1.3459	-3.7668	8.0000
5.9300	-1.3835	-3.7531	8.0000
5.9200	-1.4209	-3.7391	8.0000
5.9100	-1.4583	-3.7247	8.0000
5.9000	-1.4954	-3.7100	8.0000
5.8900	-1.5325	-3.6948	8.0000
5.8800	-1.5693	-3.6793	8.0000
5.8700	-1.6060	-3.6634	8.0000
5.8600	-1.6426	-3.6472	8.0000
5.8500	-1.6790	-3.6306	8.0000
5.8400	-1.7152	-3.6136	8.0000
5.8300	-1.7513	-3.5963	8.0000
5.8200	-1.7871	-3.5786	8.0000
5.8100	-1.8228	-3.5605	8.0000
5.8000	-1.8583	-3.5421	8.0000
5.7900	-1.8937	-3.5234	8.0000
5.7800	-1.9288	-3.5043	8.0000
5.7700	-1.9638	-3.4848	8.0000
5.7600	-1.9985	-3.4650	8.0000
5.7500	-2.0331	-3.4448	8.0001
5.7400	-2.0674	-3.4243	8.0001
5.7300	-2.1015	-3.4035	8.0001
5.7200	-2.1355	-3.3823	8.0001
5.7100	-2.1692	-3.3608	8.0001
5.7000	-2.2027	-3.3389	8.0001
5.6900	-2.2360	-3.3167	8.0001
5.6800	-2.2690	-3.2942	8.0001
5.6700	-2.3019	-3.2713	8.0001
5.6600	-2.3345	-3.2481	8.0001
5.6500	-2.3668	-3.2246	8.0001
5.6400	-2.3989	-3.2008	8.0001
5.6300	-2.4308	-3.1767	8.0001
5.6200	-2.4625	-3.1522	8.0001
5.6100	-2.4939	-3.1274	8.0001
5.6000	-2.5250	-3.1023	8.0001
5.5900	-2.5559	-3.0769	8.0001
5.5800	-2.5866	-3.0512	8.0001
5.5700	-2.6169	-3.0252	8.0001
5.5600	-2.6471	-2.9989	8.0001
5.5500	-2.6769	-2.9722	8.0001
5.5400	-2.7065	-2.9453	8.0001
5.5300	-2.7358	-2.9181	8.0001
5.5200	-2.7649	-2.8906	8.0001
5.5100	-2.7936	-2.8628	8.0001
5.5000	-2.8221	-2.8347	8.0001
5.4900	-2.8503	-2.8064	8.0001
5.4800	-2.8783	-2.7777	8.0001
5.4700	-2.9059	-2.7488	8.0001
5.4600	-2.9332	-2.7196	8.0001
5.4500	-2.9603	-2.6902	8.0001
5.4400	-2.9870	-2.6604	8.0001
5.4300	-3.0135	-2.6304	8.0001
5.4200	-3.0396	-2.6001	8.0001
5.4100	-3.0655	-2.5696	8.0001
5.4000	-3.0910	-2.5388	8.0001
5.3900	-3.1163	-2.5078	8.0001
5.3800	-3.1412	-2.4765	8.0001
5.3700	-3.1658	-2.4450	8.0001
5.3600	-3.1901	-2.4132	8.0001
5.3500	-3.2141	-2.3812	8.0001
5.3400	-3.2377	-2.3489	8.0001
5.3300	-3.2610	-2.3164	8.0001
5.3200	-3.2840	-2.2837	8.0001
5.3100	-3.3067	-2.2507	8.0001
5.3000	-3.3291	-2.2176	8.0001
5.2900	-3.3511	-2.1842	8.0001
5.2800	-3.3727	-2.1506	8.0001
5.2700	-3.3941	-2.1167	8.0001
5.2600	-3.4151	-2.0827	8.0001
5.2500	-3.4357	-2.0484	8.0001
5.2400	-3.4560	-2.0140	8.0001
5.2300	-3.4760	-1.9793	8.0002
5.2200	-3.4956	-1.9444	8.0002
5.2100	-3.5149	-1.9094	8.0002
5.2000	-3.5338	-1.8741	8.0002
5.1900	-3.5524	-1.8387	8.0002
5.1800	-3.5706	-1.8031	8.0002
5.1700	-3.5884	-1.7673	8.0002
5.1600	-3.6059	-1.7313	8.0002
5.1500	-3.6231	-1.6952	8.0002
5.1400	-3.6398	-1.6589	8.0002
5.1300	-3.6563	-1.6224	8.0002
5.1200	-3.6723	-1.5857	8.0002
5.1100	-3.6880	-1.5489	8.0002
5.1000	-3.7033	-1.5120	8.0002
5.0900	-3.7182	-1.4749	8.0002
5.0800	-3.7328	-1.4376	8.0002
5.0700	-3.7470	-1.4002	8.0002
5.0600	-3.7608	-1.3627	8.0002
5.0500	-3.7742	-1.3250	8.0002
5.0400	-3.7873	-1.2872	8.0002
5.0300	-3.8000	-1.2493	8.0002
5.0200	-3.8123	-1.2112	8.0002
5.0100	-3.8242	-1.1730	8.0002
5.0000	-3.8357	-1.1347	8.0002
4.9900	-3.8469	-1.0963	8.0002
4.9800	-3.8576	-1.0578	8.0002
4.9700	-3.8680	-1.0192	8.0002
4.9600	-3.8780	-0.9804	8.0002
4.9500	-3.8876	-0.9416	8.0002
4.9400	-3.8969	-0.9027	8.0002
4.9300	-3.9057	-0.8637	8.0002
4.9200	-3.9141	-0.8246	8.0002
4.9100	-3.9222	-0.7854	8.0002
4.9000	-3.9298	-0.7461	8.0002
4.8900	-3.9371	-0.7068	8.0002
4.8800	-3.9440	-0.6674	8.0002
4.8700	-3.9505	-0.6279	8.0002
4.8600	-3.9565	-0.5884	8.0002
4.8500	-3.9622	-0.5488	8.0002
4.8400	-3.9675	-0.5091	8.0002
4.8300	-3.9724	-0.4694	8.0002
4.8200	-3.9769	-0.4297	8.0002
4.8100	-3.9810	-0.3899	8.0002
4.8000	-3.9847	-0.3501	8.0002
4.7900	-3.9880	-0.3102	8.0002
4.7800	-3.9909	-0.2703	8.0002
4.7700	-3.9934	-0.2304	8.0002
4.7600	-3.9955	-0.1905	8.0002
4.7500	-3.9972	-0.1505	8.0002
4.7400	-3.9985	-0.1105	8.0002
4.7300	-3.9994	-0.0705	8.0002
4.7200	-3.9999	-0.0305	8.0002
4.7100	-4.0000	0.0095	8.0002
4.7000	-3.9997	0.0495	8.0002
4.6900	-3.9990	0.0895	8.0002
4.6800	-3.9980	0.1295	8.0002
4.6700	-3.9965	0.1694	8.0002
4.6600	-3.9946	0.2094	8.0002
4.6500	-3.9923	0.2493	8.0002
4.6400	-3.9896	0.2892	8.0002
4.6300	-3.9865	0.3291	8.0002
4.6200	-3.9830	0.3690	8.0002
4.6100	-3.9791	0.4088	8.0002
4.6000	-3.9748	0.4485	8.0002
4.5900	-3.9701	0.4883	8.0002
4.5800	-3.9651	0.5279	8.0002
4.5700	-3.9596	0.5676	8.0002
4.5600	-3.9537	0.6071	8.0002
4.5500	-3.9474	0.6466	8.0002
4.5400	-3.9408	0.6861	8.0002
4.5300	-3.9337	0.7254	8.0002
4.5200	-3.9263	0.7647	8.0002
4.5100	-3.9184	0.8040	8.0002
4.5000	-3.9102	0.8431	8.0002
4.4900	-3.9016	0.8822	8.0002
4.4800	-3.8925	0.9211	8.0002
4.4700	-3.8831	0.9600	8.0002
4.4600	-3.8733	0.9988	8.0002
4.4500	-3.8632	1.0375	8.0002
4.4400	-3.8526	1.0761	8.0002
4.4300	-3.8416	1.1145	8.0002
4.4200	-3.8303	1.1529	8.0002
4.4100	-3.8186	1.1911	8.0002
4.4000	-3.8065	1.2293	8.0002
4.3900	-3.7940	1.2673	8.0002
4.3800	-3.7811	1.3051	8.0002
4.3700	-3.7679	1.3429	8.0002
4.3600	-3.7543	1.3805	8.0002
4.3500	-3.7403	1.4180	8.0002
4.3400	-3.7259	1.4553	8.0002
4.3300	-3.7112	1.4925	8.0002
4.3200	-3.6961	1.5295	8.0002
4.3100	-3.6806	1.5664	8.0002
4.3000	-3.6647	1.6031	8.0002
4.2900	-3.6485	1.6397	8.0002
4.2800	-3.6319	1.6761	8.0002
4.2700	-3.6150	1.7123	8.0002
4.2600	-3.5977	1.7484	8.0002
4.2500	-3.5800	1.7843	8.0002
4.2400	-3.5620	1.8200	8.0002
4.2300	-3.5436	1.8555	8.0002
4.2200	-3.5249	1.8909	8.0002
4.2100	-3.5058	1.9260	8.0002
4.2000	-3.4864	1.9610	8.0002
4.1900	-3.4666	1.9957	8.0002
4.1800	-3.4465	2.0303	8.0001
4.1700	-3.4260	2.0647	8.0001
4.1600	-3.4052	2.0988	8.0001
4.1500	-3.3840	2.1328	8.0001
4.1400	-3.3625	2.1665	8.0001
4.1300	-3.3407	2.2000	8.0001
4.1200	-3.3185	2.2333	8.0001
4.1100	-3.2960	2.2664	8.0001
4.1000	-3.2732	2.2992	8.0001
4.0900	-3.2500	2.3319	8.0001
4.0800	-3.2266	2.3642	8.0001
4.0700	-3.2027	2.3964	8.0001
4.0600	-3.1786	2.4283	8.0001
4.0500	-3.1542	2.4600	8.0001
4.0400	-3.1294	2.4914	8.0001
4.0300	-3.1044	2.5225	8.0001
4.0200	-3.0790	2.5535	8.0001
4.0100	-3.0533	2.5841	8.0001
4.0000	-3.0273	2.6145	8.0001
3.9900	-3.0010	2.6447	8.0001
3.9800	-2.9744	2.6745	8.0001
3.9700	-2.9475	2.7042	8.0001
3.9600	-2.9203	2.7335	8.0001
3.9500	-2.8928	2.7626	8.0001
3.9400	-2.8651	2.7913	8.0001
3.9300	-2.8370	2.8199	8.0001
3.9200	-2.8087	2.8481	8.0001
3.9100	-2.7800	2.8760	8.0001
3.9000	-2.7511	2.9037	8.0001
3.8900	-2.7220	2.9311	8.0001
3.8800	-2.6925	2.9581	8.0001
3.8700	-2.6628	2.9849	8.0001
3.8600	-2.6328	3.0114	8.0001
3.8500	-2.6026	3.0376	8.0001
3.8400	-2.5721	3.0634	8.0001
3.8300	-2.5413	3.0890	8.0001
3.8200	-2.5103	3.1143	8.0001
3.8100	-2.4790	3.1392	8.0001
3.8000	-2.4475	3.1638	8.0001
3.7900	-2.4158	3.1881	8.0001
3.7800	-2.3837	3.2121	8.0001
3.7700	-2.3515	3.2358	8.0001
3.7600	-2.3190	3.2592	8.0001
3.7500	-2.2863	3.2822	8.0001
3.7400	-2.2534	3.3049	8.0001
3.7300	-2.2202	3.3273	8.0001
3.7200	-2.1868	3.3493	8.0001
3.7100	-2.1532	3.3710	8.0001
3.7000	-2.1194	3.3924	8.0001
3.6900	-2.0854	3.4134	8.0001
3.6800	-2.0512	3.4341	8.0001
3.6700	-2.0167	3.4544	8.0001
3.6600	-1.9821	3.4744	8.0000
3.6500	-1.9472	3.4941	8.0000
3.6400	-1.9122	3.5134	8.0000
3.6300	-1.8770	3.5323	8.0000
3.6200	-1.8415	3.5509	8.0000
3.6100	-1.8059	3.5691	8.0000
3.6000	-1.7702	3.5870	8.0000
3.5900	-1.7342	3.6045	8.0000
3.5800	-1.6981	3.6217	8.0000
3.5700	-1.6618	3.6385	8.0000
3.5600	-1.6253	3.6549	8.0000
3.5500	-1.5887	3.6710	8.0000
3.5400	-1.5519	3.6867	8.0000
3.5300	-1.5149	3.7020	8.0000
3.5200	-1.4778	3.7170	8.0000
3.5100	-1.4406	3.7316	8.0000
3.5000	-1.4032	3.7458	8.0000
3.4900	-1.3657	3.7597	8.0000
3.4800	-1.3280	3.7731	8.0000
3.4700	-1.2902	3.7862	8.0000
3.4600	-1.2523	3.7989	8.0000
3.4500	-1.2142	3.8113	8.0000
3.4400	-1.1761	3.8232	8.0000
3.4300	-1.1378	3.8348	8.0000
3.4200	-1.0994	3.8460	8.0000
3.4100	-1.0609	3.8568	8.0000
3.4000	-1.0222	3.8672	8.0000
3.3900	-0.9835	3.8772	8.0000
3.3800	-0.9447	3.8868	8.0000
3.3700	-0.9058	3.8961	8.0000
3.3600	-0.8668	3.9050	8.0000
3.3500	-0.8277	3.9134	8.0000
3.3400	-0.7885	3.9215	8.0000
3.3300	-0.7492	3.9292	8.0000
3.3200	-0.7099	3.9365	8.0000
3.3100	-0.6705	3.9434	8.0000
3.3000	-0.6310	3.9499	8.0000
3.2900	-0.5915	3.9560	8.0000
3.2800	-0.5519	3.9617	8.0000
3.2700	-0.5123	3.9671	8.0000
3.2600	-0.4726	3.9720	8.0000
3.2500	-0.4328	3.9765	8.0000
3.2400	-0.3931	3.9806	8.0000
3.2300	-0.3532	3.9844	8.0000
3.2200	-0.3134	3.9877	8.0000
3.2100	-0.2735	3.9906	8.0000
3.2000	-0.2336	3.9932	8.0000
3.1900	-0.1936	3.9953	8.0000
3.1800	-0.1536	3.9970	8.0000
3.1700	-0.1137	3.9984	8.0000
3.1600	-0.0737	3.9993	8.0000
3.1500	-0.0337	3.9999	8.0000
3.1400	0.0063	4.0000	8.0000
3.1300	0.0463	3.9997	8.0000
3.1200	0.0863	3.9991	8.0000
3.1100	0.1263	3.9980	8.0000
3.1000	0.1663	3.9965	8.0000
3.0900	0.2062	3.9947	8.0000
3.0800	0.2462	3.9924	8.0000
3.0700	0.2861	3.9898	8.0000
3.0600	0.3260	3.9867	8.0000
3.0500	0.3658	3.9832	8.0000
3.0400	0.4056	3.9794	8.0000
3.0300	0.4454	3.9751	8.0000
3.0200	0.4851	3.9705	8.0000
3.0100	0.5248	3.9654	8.0000
3.0000	0.5644	3.9600	8.0000
2.9900	0.6040	3.9541	8.0000
2.9800	0.6435	3.9479	8.0000
2.9700	0.6830	3.9413	8.0000
2.9600	0.7223	3.9342	8.0000
2.9500	0.7617	3.9268	8.0000
2.9400	0.8009	3.9190	8.0000
2.9300	0.8400	3.9108	8.0000
2.9200	0.8791	3.9022	8.0000
2.9100	0.9181	3.8932	8.0000
2.9000	0.9570	3.8838	8.0000
2.8900	0.9958	3.8741	8.0000
2.8800	1.0344	3.8639	8.0000
2.8700	1.0730	3.8534	8.0000
2.8600	1.1115	3.8425	8.0000
2.8500	1.1499	3.8312	8.0000
2.8400	1.1881	3.8195	8.0000
2.8300	1.2263	3.8074	8.0000
2.8200	1.2643	3.7949	8.0000
2.8100	1.3022	3.7821	8.0000
2.8000	1.3399	3.7689	8.0000
2.7900	1.3775	3.7553	8.0000
2.7800	1.4150	3.7414	8.0000
2.7700	1.4524	3.7270	8.0000
2.7600	1.4896	3.7123	8.0000
2.7500	1.5266	3.6972	8.0000
2.7400	1.5635	3.6818	8.0000
2.7300	1.6003	3.6660	8.0000
2.7200	1.6368	3.6498	8.0000
2.7100	1.6733	3.6332	8.0000
2.7000	1.7095	3.6163	8.0000
2.6900	1.7456	3.5990	8.0000
2.6800	1.7815	3.5814	8.0000
2.6700	1.8172	3.5634	8.0000
2.6600	1.8527	3.5451	8.0000
2.6500	1.8881	3.5263	8.0000
2.6400	1.9233	3.5073	8.0000
2.6300	1.9583	3.4879	8.0000
2.6200	1.9930	3.4681	8.0000
2.6100	2.0276	3.4480	8.0001
2.6000	2.0620	3.4276	8.0001
2.5900	2.0962	3.4068	8.0001
2.5800	2.1301	3.3857	8.0001
2.5700	2.1639	3.3642	8.0001
2.5600	2.1974	3.3424	8.0001
2.5500	2.2307	3.3202	8.0001
2.5400	2.2638	3.2978	8.0001
2.5300	2.2967	3.2750	8.0001
2.5200	2.3293	3.2518	8.0001
2.5100	2.3617	3.2284	8.0001
2.5000	2.3939	3.2046	8.0001
2.4900	2.4258	3.1805	8.0001
2.4800	2.4575	3.1561	8.0001
2.4700	2.4889	3.1314	8.0001
2.4600	2.5201	3.1063	8.0001
2.4500	2.5511	3.0810	8.0001
2.4400	2.5817	3.0553	8.0001
2.4300	2.6122	3.0293	8.0001
2.4200	2.6423	3.0030	8.0001
2.4100	2.6722	2.9765	8.0001
2.4000	2.7019	2.9496	8.0001
2.3900	2.7312	2.9224	8.0001
2.3800	2.7603	2.8950	8.0001
2.3700	2.7891	2.8672	8.0001
2.3600	2.8177	2.8392	8.0001
2.3500	2.8459	2.8109	8.0001
2.3400	2.8739	2.7823	8.0001
2.3300	2.9015	2.7534	8.0001
2.3200	2.9289	2.7243	8.0001
2.3100	2.9560	2.6948	8.0001
2.3000	2.9828	2.6651	8.0001
2.2900	3.0093	2.6352	8.0001
2.2800	3.0355	2.6049	8.0001
2.2700	3.0614	2.5745	8.0001
2.2600	3.0870	2.5437	8.0001
2.2500	3.1123	2.5127	8.0001
2.2400	3.1373	2.4815	8.0001
2.2300	3.1619	2.4500	8.0001
2.2200	3.1863	2.4182	8.0001
2.2100	3.2103	2.3863	8.0001
2.2000	3.2340	2.3540	8.0001
