# Time	Position	Velocity	Total Energy
48.0400	-3.0745	-2.4829	7.8086
48.0500	-3.0991	-2.4515	7.8071
48.0600	-3.1235	-2.4197	7.8056
48.0700	-3.1475	-2.3878	7.8041
48.0800	-3.1712	-2.3555	7.8026
48.0900	-3.1946	-2.3231	7.8012
48.1000	-3.2177	-2.2904	7.7998
48.1100	-3.2404	-2.2575	7.7984
48.1200	-3.2628	-2.2244	7.7970
48.1300	-3.2849	-2.1910	7.7956
48.1400	-3.3067	-2.1574	7.7943
48.1500	-3.3281	-2.1237	7.7930
48.1600	-3.3491	-2.0897	7.7917
48.1700	-3.3699	-2.0554	7.7904
48.1800	-3.3902	-2.0210	7.7891
48.1900	-3.4103	-1.9864	7.7879
48.2000	-3.4300	-1.9516	7.7867
48.2100	-3.4493	-1.9166	7.7855
48.2200	-3.4683	-1.8814	7.7843
48.2300	-3.4869	-1.8460	7.7832
48.2400	-3.5052	-1.8104	7.7821
48.2500	-3.5231	-1.7746	7.7809
48.2600	-3.5407	-1.7387	7.7799
48.2700	-3.5579	-1.7026	7.7788
48.2800	-3.5748	-1.6663	7.7778
48.2900	-3.5912	-1.6299	7.7767
48.3000	-3.6074	-1.5933	7.7758
48.3100	-3.6231	-1.5565	7.7748
48.3200	-3.6385	-1.5196	7.7738
48.3300	-3.6535	-1.4825	7.7729
48.3400	-3.6681	-1.4453	7.7720
48.3500	-3.6824	-1.4079	7.7711
48.3600	-3.6963	-1.3704	7.7703
48.3700	-3.7098	-1.3327	7.7694
48.3800	-3.7229	-1.2950	7.7686
48.3900	-3.7357	-1.2570	7.7678
48.4000	-3.7481	-1.2190	7.7671
48.4100	-3.7601	-1.1809	7.7663
48.4200	-3.7717	-1.1426	7.7656
48.4300	-3.7829	-1.1042	7.7649
48.4400	-3.7938	-1.0657	7.7643
48.4500	-3.8043	-1.0271	7.7636
48.4600	-3.8143	-0.9884	7.7630
48.4700	-3.8240	-0.9496	7.7624
48.4800	-3.8333	-0.9107	7.7618
48.4900	-3.8422	-0.8717	7.7613
48.5000	-3.8508	-0.8326	7.7607
48.5100	-3.8589	-0.7934	7.7602
48.5200	-3.8666	-0.7542	7.7598
48.5300	-3.8740	-0.7149	7.7593
48.5400	-3.8809	-0.6755	7.7589
48.5500	-3.8875	-0.6360	7.7585
48.5600	-3.8936	-0.5965	7.7581
48.5700	-3.8994	-0.5569	7.7577
48.5800	-3.9048	-0.5173	7.7574
48.5900	-3.9097	-0.4776	7.7571
48.6000	-3.9143	-0.4378	7.7568
48.6100	-3.9185	-0.3981	7.7566
48.6200	-3.9223	-0.3582	7.7563
48.6300	-3.9257	-0.3184	7.7561
48.6400	-3.9287	-0.2785	7.7559
48.6500	-3.9312	-0.2386	7.7558
48.6600	-3.9334	-0.1986	7.7556
48.6700	-3.9352	-0.1587	7.7555
48.6800	-3.9366	-0.1187	7.7554
48.6900	-3.9376	-0.0787	7.7554
48.7000	-3.9382	-0.0387	7.7554
48.7100	-3.9384	0.0013	7.7553
48.7200	-3.9381	0.0413	7.7554
48.7300	-3.9375	0.0813	7.7554
48.7400	-3.9365	0.1213	7.7555
48.7500	-3.9351	0.1612	7.7555
48.7600	-3.9333	0.2012	7.7557
48.7700	-3.9311	0.2411	7.7558
48.7800	-3.9285	0.2811	7.7560
48.7900	-3.9255	0.3209	7.7561
48.8000	-3.9221	0.3608	7.7563
48.8100	-3.9182	0.4006	7.7566
48.8200	-3.9140	0.4404	7.7568
48.8300	-3.9094	0.4801	7.7571
48.8400	-3.9044	0.5198	7.7574
48.8500	-3.8990	0.5595	7.7578
48.8600	-3.8933	0.5990	7.7581
48.8700	-3.8871	0.6385	7.7585
48.8800	-3.8805	0.6780	7.7589
48.8900	-3.8735	0.7174	7.7593
48.9000	-3.8661	0.7567	7.7598
48.9100	-3.8584	0.7959	7.7603
48.9200	-3.8502	0.8351	7.7608
48.9300	-3.8417	0.8742	7.7613
48.9400	-3.8327	0.9132	7.7619
48.9500	-3.8234	0.9521	7.7624
48.9600	-3.8137	0.9909	7.7630
48.9700	-3.8036	1.0296	7.7637
48.9800	-3.7931	1.0682	7.7643
48.9900	-3.7822	1.1067	7.7650
49.0000	-3.7710	1.1451	7.7657
49.0100	-3.7593	1.1833	7.7664
49.0200	-3.7473	1.2215	7.7671
49.0300	-3.7349	1.2595	7.7679
49.0400	-3.7221	1.2974	7.7687
49.0500	-3.7089	1.3352	7.7695
49.0600	-3.6954	1.3728	7.7703
49.0700	-3.6815	1.4103	7.7712
49.0800	-3.6672	1.4477	7.7721
49.0900	-3.6525	1.4849	7.7730
49.1000	-3.6375	1.5220	7.7739
49.1100	-3.6221	1.5589	7.7749
49.1200	-3.6063	1.5956	7.7758
49.1300	-3.5902	1.6322	7.7768
49.1400	-3.5737	1.6687	7.7778
49.1500	-3.5568	1.7049	7.7789
49.1600	-3.5396	1.7410	7.7799
49.1700	-3.5220	1.7770	7.7810
49.1800	-3.5041	1.8127	7.7821
49.1900	-3.4857	1.8483	7.7833
49.2000	-3.4671	1.8837	7.7844
49.2100	-3.4481	1.9188	7.7856
49.2200	-3.4287	1.9538	7.7868
49.2300	-3.4090	1.9887	7.7880
49.2400	-3.3889	2.0233	7.7892
49.2500	-3.3685	2.0577	7.7905
49.2600	-3.3478	2.0919	7.7918
49.2700	-3.3267	2.1259	7.7931
49.2800	-3.3053	2.1596	7.7944
49.2900	-3.2835	2.1932	7.7957
49.3000	-3.2614	2.2265	7.7971
49.3100	-3.2390	2.2596	7.7985
49.3200	-3.2162	2.2925	7.7999
49.3300	-3.1931	2.3252	7.8013
49.3400	-3.1697	2.3576	7.8028
49.3500	-3.1460	2.3898	7.8042
49.3600	-3.1219	2.4218	7.8057
49.3700	-3.0975	2.4535	7.8072
49.3800	-3.0728	2.4850	7.8087
49.3900	-3.0478	2.5162	7.8103
49.4000	-3.0225	2.5472	7.8118
49.4100	-2.9969	2.5779	7.8134
49.4200	-2.9710	2.6083	7.8150
49.4300	-2.9447	2.6385	7.8166
49.4400	-2.9182	2.6685	7.8183
49.4500	-2.8914	2.6981	7.8199
49.4600	-2.8642	2.7275	7.8216
49.4700	-2.8368	2.7566	7.8233
49.4800	-2.8091	2.7855	7.8250
49.4900	-2.7811	2.8141	7.8267
49.5000	-2.7528	2.8423	7.8285
49.5100	-2.7243	2.8703	7.8302
49.5200	-2.6954	2.8981	7.8320
49.5300	-2.6663	2.9255	7.8338
49.5400	-2.6369	2.9526	7.8356
49.5500	-2.6073	2.9795	7.8375
49.5600	-2.5773	3.0060	7.8393
49.5700	-2.5471	3.0322	7.8412
49.5800	-2.5167	3.0582	7.8431
49.5900	-2.4860	3.0838	7.8449
49.6000	-2.4550	3.1091	7.8469
49.6100	-2.4238	3.1341	7.8488
49.6200	-2.3923	3.1588	7.8507
49.6300	-2.3606	3.1832	7.8527
49.6400	-2.3287	3.2073	7.8547
49.6500	-2.2965	3.2310	7.8566
49.6600	-2.2640	3.2544	7.8586
49.6700	-2.2314	3.2775	7.8607
49.6800	-2.1985	3.3003	7.8627
49.6900	-2.1654	3.3227	7.8647
49.7000	-2.1320	3.3448	7.8668
49.7100	-2.0985	3.3666	7.8689
49.7200	-2.0647	3.3880	7.8709
49.7300	-2.0307	3.4091	7.8730
49.7400	-1.9965	3.4299	7.8751
49.7500	-1.9621	3.4503	7.8773
49.7600	-1.9275	3.4704	7.8794
49.7700	-1.8927	3.4901	7.8815
49.7800	-1.8577	3.5095	7.8837
49.7900	-1.8225	3.5285	7.8859
49.8000	-1.7872	3.5471	7.8881
49.8100	-1.7516	3.5654	7.8903
49.8200	-1.7159	3.5834	7.8925
49.8300	-1.6799	3.6010	7.8947
49.8400	-1.6438	3.6182	7.8969
49.8500	-1.6076	3.6351	7.8991
49.8600	-1.5711	3.6516	7.9014
49.8700	-1.5345	3.6678	7.9036
49.8800	-1.4978	3.6835	7.9059
49.8900	-1.4609	3.6990	7.9082
49.9000	-1.4238	3.7140	7.9105
49.9100	-1.3866	3.7287	7.9128
49.9200	-1.3492	3.7430	7.9151
49.9300	-1.3117	3.7569	7.9174
49.9400	-1.2741	3.7704	7.9197
49.9500	-1.2363	3.7836	7.9220
49.9600	-1.1984	3.7964	7.9244
49.9700	-1.1604	3.8088	7.9267
49.9800	-1.1223	3.8208	7.9291
49.9900	-1.0840	3.8325	7.9314
50.0000	-1.0456	3.8437	7.9338
50.0100	-1.0071	3.8546	7.9362
50.0200	-0.9685	3.8651	7.9386
50.0300	-0.9298	3.8752	7.9409
50.0400	-0.8910	3.8849	7.9433
50.0500	-0.8521	3.8943	7.9457
50.0600	-0.8131	3.9032	7.9481
50.0700	-0.7741	3.9118	7.9506
50.0800	-0.7349	3.9199	7.9530
50.0900	-0.6957	3.9277	7.9554
50.1000	-0.6563	3.9351	7.9578
50.1100	-0.6170	3.9421	7.9602
50.1200	-0.5775	3.9487	7.9627
50.1300	-0.5380	3.9548	7.9651
50.1400	-0.4984	3.9606	7.9676
50.1500	-0.4588	3.9660	7.9700
50.1600	-0.4191	3.9711	7.9724
50.1700	-0.3794	3.9757	7.9749
50.1800	-0.3396	3.9799	7.9774
50.1900	-0.2998	3.9837	7.9798
50.2000	-0.2599	3.9871	7.9823
50.2100	-0.2200	3.9901	7.9847
50.2200	-0.1801	3.9927	7.9872
50.2300	-0.1402	3.9950	7.9897
50.2400	-0.1002	3.9968	7.9921
50.2500	-0.0602	3.9982	7.9946
50.2600	-0.0202	3.9992	7.9970
50.2700	0.0197	3.9998	7.9995
50.2800	0.0597	4.0000	8.0020
50.2900	0.0997	3.9999	8.0044
50.3000	0.1397	3.9993	8.0069
50.3100	0.1797	3.9983	8.0094
50.3200	0.2197	3.9969	8.0118
50.3300	0.2597	3.9951	8.0143
50.3400	0.2996	3.9930	8.0168
50.3500	0.3395	3.9904	8.0192
50.3600	0.3794	3.9874	8.0217
50.3700	0.4193	3.9840	8.0242
50.3800	0.4591	3.9803	8.0266
50.3900	0.4989	3.9761	8.0291
50.4000	0.5386	3.9715	8.0315
50.4100	0.5783	3.9665	8.0340
50.4200	0.6179	3.9612	8.0364
50.4300	0.6575	3.9554	8.0388
50.4400	0.6970	3.9493	8.0413
50.4500	0.7365	3.9427	8.0437
50.4600	0.7759	3.9358	8.0461
50.4700	0.8152	3.9284	8.0486
50.4800	0.8545	3.9207	8.0510
50.4900	0.8936	3.9126	8.0534
50.5000	0.9327	3.9041	8.0558
50.5100	0.9717	3.8952	8.0582
50.5200	1.0106	3.8859	8.0606
50.5300	1.0494	3.8762	8.0630
50.5400	1.0881	3.8661	8.0654
50.5500	1.1267	3.8556	8.0678
50.5600	1.1652	3.8448	8.0702
50.5700	1.2036	3.8336	8.0725
50.5800	1.2419	3.8220	8.0749
50.5900	1.2801	3.8100	8.0772
50.6000	1.3181	3.7976	8.0796
50.6100	1.3560	3.7848	8.0819
50.6200	1.3938	3.7717	8.0843
50.6300	1.4315	3.7582	8.0866
50.6400	1.4690	3.7443	8.0889
50.6500	1.5063	3.7301	8.0912
50.6600	1.5436	3.7154	8.0935
50.6700	1.5807	3.7004	8.0958
50.6800	1.6176	3.6850	8.0981
50.6900	1.6543	3.6693	8.1003
50.7000	1.6910	3.6532	8.1026
50.7100	1.7274	3.6367	8.1048
50.7200	1.7637	3.6199	8.1071
50.7300	1.7998	3.6027	8.1093
50.7400	1.8357	3.5851	8.1115
50.7500	1.8715	3.5672	8.1137
50.7600	1.9071	3.5489	8.1159
50.7700	1.9425	3.5303	8.1181
50.7800	1.9777	3.5113	8.1203
50.7900	2.0127	3.4920	8.1224
50.8000	2.0475	3.4723	8.1246
50.8100	2.0822	3.4523	8.1267
50.8200	2.1166	3.4319	8.1288
50.8300	2.1508	3.4112	8.1309
50.8400	2.1848	3.3901	8.1330
50.8500	2.2186	3.3687	8.1351
50.8600	2.2522	3.3470	8.1372
50.8700	2.2855	3.3249	8.1392
50.8800	2.3187	3.3025	8.1413
50.8900	2.3516	3.2797	8.1433
50.9000	2.3843	3.2567	8.1453
50.9100	2.4167	3.2333	8.1473
50.9200	2.4489	3.2096	8.1493
50.9300	2.4809	3.1855	8.1513
50.9400	2.5126	3.1612	8.1532
50.9500	2.5441	3.1365	8.1552
50.9600	2.5754	3.1116	8.1571
50.9700	2.6063	3.0863	8.1590
50.9800	2.6371	3.0607	8.1609
50.9900	2.6676	3.0348	8.1628
51.0000	2.6978	3.0085	8.1647
51.0100	2.7277	2.9820	8.1665
51.0200	2.7574	2.9552	8.1683
51.0300	2.7868	2.9281	8.1701
51.0400	2.8160	2.9007	8.1719
51.0500	2.8448	2.8730	8.1737
51.0600	2.8734	2.8451	8.1755
51.0700	2.9017	2.8168	8.1772
51.0800	2.9298	2.7883	8.1790
51.0900	2.9575	2.7594	8.1807
51.1000	2.9850	2.7303	8.1824
51.1100	3.0121	2.7010	8.1840
51.1200	3.0390	2.6713	8.1857
51.1300	3.0655	2.6414	8.1873
51.1400	3.0918	2.6113	8.1890
51.1500	3.1178	2.5808	8.1906
51.1600	3.1434	2.5501	8.1921
51.1700	3.1688	2.5192	8.1937
51.1800	3.1938	2.4880	8.1952
51.1900	3.2185	2.4565	8.1968
51.2000	3.2429	2.4249	8.1983
51.2100	3.2670	2.3929	8.1998
51.2200	3.2908	2.3608	8.2012
51.2300	3.3142	2.3283	8.2027
51.2400	3.3374	2.2957	8.2041
51.2500	3.3601	2.2628	8.2055
51.2600	3.3826	2.2297	8.2069
51.2700	3.4047	2.1964	8.2082
51.2800	3.4265	2.1629	8.2096
51.2900	3.4480	2.1291	8.2109
51.3000	3.4691	2.0952	8.2122
51.3100	3.4899	2.0610	8.2135
51.3200	3.5103	2.0266	8.2148
51.3300	3.5304	1.9920	8.2160
51.3400	3.5502	1.9572	8.2172
51.3500	3.5696	1.9222	8.2184
51.3600	3.5886	1.8871	8.2196
51.3700	3.6073	1.8517	8.2207
51.3800	3.6257	1.8161	8.2219
51.3900	3.6436	1.7804	8.2230
51.4000	3.6613	1.7445	8.2241
51.4100	3.6785	1.7084	8.2251
51.4200	3.6954	1.6722	8.2262
51.4300	3.7120	1.6358	8.2272
51.4400	3.7281	1.5992	8.2282
51.4500	3.7439	1.5624	8.2292
51.4600	3.7594	1.5255	8.2301
51.4700	3.7745	1.4885	8.2310
51.4800	3.7892	1.4513	8.2319
51.4900	3.8035	1.4139	8.2328
51.5000	3.8174	1.3764	8.2337
51.5100	3.8310	1.3388	8.2345
51.5200	3.8442	1.3010	8.2353
51.5300	3.8570	1.2632	8.2361
51.5400	3.8695	1.2251	8.2369
51.5500	3.8815	1.1870	8.2376
51.5600	3.8932	1.1487	8.2384
51.5700	3.9045	1.1104	8.2391
51.5800	3.9154	1.0719	8.2397
51.5900	3.9259	1.0333	8.2404
51.6000	3.9361	0.9946	8.2410
51.6100	3.9458	0.9558	8.2416
51.6200	3.9552	0.9169	8.2422
51.6300	3.9642	0.8779	8.2427
51.6400	3.9728	0.8389	8.2433
51.6500	3.9810	0.7997	8.2438
51.6600	3.9888	0.7605	8.2443
51.6700	3.9962	0.7212	8.2447
51.6800	4.0032	0.6818	8.2451
51.6900	4.0098	0.6424	8.2455
51.7000	4.0160	0.6028	8.2459
51.7100	4.0219	0.5633	8.2463
51.7200	4.0273	0.5236	8.2466
51.7300	4.0323	0.4840	8.2469
51.7400	4.0370	0.4442	8.2472
51.7500	4.0412	0.4045	8.2475
51.7600	4.0451	0.3646	8.2477
51.7700	4.0485	0.3248	8.2479
51.7800	4.0516	0.2849	8.2481
51.7900	4.0542	0.2450	8.2483
51.8000	4.0565	0.2051	8.2484
51.8100	4.0583	0.1651	8.2485
51.8200	4.0598	0.1251	8.2486
51.8300	4.0608	0.0851	8.2487
51.8400	4.0615	0.0451	8.2487
51.8500	4.0617	0.0051	8.2487
51.8600	4.0616	-0.0349	8.2487
51.8700	4.0610	-0.0748	8.2487
51.8800	4.0601	-0.1148	8.2486
51.8900	4.0587	-0.1548	8.2486
51.9000	4.0570	-0.1948	8.2485
51.9100	4.0548	-0.2347	8.2483
51.9200	4.0523	-0.2746	8.2482
51.9300	4.0493	-0.3145	8.2480
51.9400	4.0460	-0.3544	8.2478
51.9500	4.0422	-0.3942	8.2475
51.9600	4.0381	-0.4340	8.2473
51.9700	4.0336	-0.4737	8.2470
51.9800	4.0286	-0.5134	8.2467
51.9900	4.0233	-0.5531	8.2464
52.0000	4.0176	-0.5927	8.2460
52.0100	4.0114	-0.6322	8.2456
52.0200	4.0049	-0.6717	8.2452
52.0300	3.9980	-0.7111	8.2448
52.0400	3.9907	-0.7504	8.2444
52.0500	3.9830	-0.7896	8.2439
52.0600	3.9749	-0.8288	8.2434
52.0700	3.9664	-0.8679	8.2429
52.0800	3.9575	-0.9069	8.2423
52.0900	3.9483	-0.9458	8.2418
52.1000	3.9386	-0.9846	8.2412
52.1100	3.9286	-1.0233	8.2405
52.1200	3.9182	-1.0620	8.2399
52.1300	3.9074	-1.1005	8.2392
52.1400	3.8962	-1.1389	8.2385
52.1500	3.8846	-1.1772	8.2378
52.1600	3.8726	-1.2153	8.2371
52.1700	3.8603	-1.2534	8.2363
52.1800	3.8475	-1.2913	8.2355
52.1900	3.8344	-1.3291	8.2347
52.2000	3.8210	-1.3668	8.2339
52.2100	3.8071	-1.4043	8.2330
52.2200	3.7929	-1.4417	8.2322
52.2300	3.7783	-1.4789	8.2313
52.2400	3.7633	-1.5160	8.2303
52.2500	3.7480	-1.5529	8.2294
52.2600	3.7322	-1.5897	8.2284
52.2700	3.7162	-1.6263	8.2274
52.2800	3.6997	-1.6628	8.2264
52.2900	3.6829	-1.6991	8.2254
52.3000	3.6657	-1.7352	8.2243
52.3100	3.6482	-1.7712	8.2232
52.3200	3.6303	-1.8070	8.2221
52.3300	3.6121	-1.8426	8.2210
52.3400	3.5935	-1.8780	8.2199
52.3500	3.5745	-1.9132	8.2187
52.3600	3.5552	-1.9482	8.2175
52.3700	3.5355	-1.9831	8.2163
52.3800	3.5155	-2.0177	8.2151
52.3900	3.4952	-2.0521	8.2138
52.4000	3.4745	-2.0864	8.2125
52.4100	3.4535	-2.1204	8.2112
52.4200	3.4321	-2.1542	8.2099
52.4300	3.4104	-2.1878	8.2086
52.4400	3.3883	-2.2212	8.2072
52.4500	3.3660	-2.2543	8.2058
52.4600	3.3433	-2.2873	8.2044
52.4700	3.3202	-2.3200	8.2030
52.4800	3.2969	-2.3524	8.2016
52.4900	3.2732	-2.3847	8.2001
52.5000	3.2492	-2.4166	8.1986
52.5100	3.2248	-2.4484	8.1971
52.5200	3.2002	-2.4799	8.1956
52.5300	3.1752	-2.5112	8.1941
52.5400	3.1500	-2.5422	8.1925
52.5500	3.1244	-2.5729	8.1909
52.5600	3.0985	-2.6034	8.1893
52.5700	3.0723	-2.6337	8.1877
52.5800	3.0458	-2.6636	8.1861
52.5900	3.0191	-2.6933	8.1844
52.6000	2.9920	-2.7228	8.1828
52.6100	2.9646	-2.7520	8.1811
52.6200	2.9369	-2.7808	8.1794
52.6300	2.9090	-2.8095	8.1776
52.6400	2.8808	-2.8378	8.1759
52.6500	2.8522	-2.8658	8.1741
52.6600	2.8234	-2.8936	8.1724
52.6700	2.7944	-2.9211	8.1706
52.6800	2.7650	-2.9482	8.1688
52.6900	2.7354	-2.9751	8.1669
52.7000	2.7055	-3.0017	8.1651
52.7100	2.6754	-3.0280	8.1632
52.7200	2.6450	-3.0540	8.1613
52.7300	2.6143	-3.0797	8.1595
52.7400	2.5834	-3.1050	8.1575
52.7500	2.5522	-3.1301	8.1556
52.7600	2.5208	-3.1549	8.1537
52.7700	2.4891	-3.1793	8.1517
52.7800	2.4572	-3.2034	8.1498
52.7900	2.4250	-3.2272	8.1478
52.8000	2.3926	-3.2507	8.1458
52.8100	2.3600	-3.2738	8.1438
52.8200	2.3272	-3.2966	8.1417
52.8300	2.2941	-3.3191	8.1397
52.8400	2.2608	-3.3413	8.1376
52.8500	2.2273	-3.3631	8.1356
52.8600	2.1935	-3.3846	8.1335
52.8700	2.1596	-3.4057	8.1314
52.8800	2.1254	-3.4265	8.1293
52.8900	2.0910	-3.4470	8.1272
52.9000	2.0565	-3.4671	8.1250
52.9100	2.0217	-3.4869	8.1229
52.9200	1.9867	-3.5063	8.1207
52.9300	1.9516	-3.5254	8.1185
52.9400	1.9162	-3.5441	8.1164
52.9500	1.8807	-3.5625	8.1142
52.9600	1.8450	-3.5805	8.1120
52.9700	1.8091	-3.5982	8.1098
52.9800	1.7730	-3.6154	8.1075
52.9900	1.7368	-3.6324	8.1053
53.0000	1.7004	-3.6489	8.1030
53.0100	1.6638	-3.6651	8.1008
53.0200	1.6271	-3.6810	8.0985
53.0300	1.5902	-3.6965	8.0962
53.0400	1.5531	-3.7116	8.0940
53.0500	1.5160	-3.7263	8.0917
53.0600	1.4786	-3.7406	8.0893
53.0700	1.4411	-3.7546	8.0870
53.0800	1.4035	-3.7682	8.0847
53.0900	1.3658	-3.7815	8.0824
53.1000	1.3279	-3.7943	8.0800
53.1100	1.2899	-3.8068	8.0777
53.1200	1.2518	-3.8189	8.0753
53.1300	1.2135	-3.8306	8.0730
53.1400	1.1752	-3.8419	8.0706
53.1500	1.1367	-3.8528	8.0682
53.1600	1.0981	-3.8634	8.0659
53.1700	1.0594	-3.8736	8.0635
53.1800	1.0206	-3.8834	8.0611
53.1900	0.9818	-3.8927	8.0587
53.2000	0.9428	-3.9018	8.0563
53.2100	0.9037	-3.9104	8.0538
53.2200	0.8646	-3.9186	8.0514
53.2300	0.8254	-3.9264	8.0490
53.2400	0.7861	-3.9339	8.0466
53.2500	0.7467	-3.9409	8.0441
53.2600	0.7072	-3.9476	8.0417
53.2700	0.6677	-3.9538	8.0393
53.2800	0.6282	-3.9597	8.0368
53.2900	0.5885	-3.9651	8.0344
53.3000	0.5489	-3.9702	8.0319
53.3100	0.5091	-3.9749	8.0295
53.3200	0.4694	-3.9792	8.0270
53.3300	0.4296	-3.9830	8.0246
53.3400	0.3897	-3.9865	8.0221
53.3500	0.3498	-3.9896	8.0196
53.3600	0.3099	-3.9923	8.0172
53.3700	0.2700	-3.9946	8.0147
53.3800	0.2300	-3.9964	8.0122
53.3900	0.1901	-3.9979	8.0098
53.4000	0.1501	-3.9990	8.0073
53.4100	0.1101	-3.9997	8.0048
53.4200	0.0701	-4.0000	8.0024
53.4300	0.0301	-3.9999	7.9999
53.4400	-0.0099	-3.9993	7.9974
53.4500	-0.0499	-3.9984	7.9949
53.4600	-0.0899	-3.9971	7.9925
53.4700	-0.1298	-3.9954	7.9900
53.4800	-0.1698	-3.9933	7.9875
53.4900	-0.2097	-3.9908	7.9851
53.5000	-0.2496	-3.9878	7.9826
53.5100	-0.2895	-3.9845	7.9801
53.5200	-0.3293	-3.9808	7.9777
53.5300	-0.3691	-3.9767	7.9752
53.5400	-0.4088	-3.9722	7.9728
53.5500	-0.4485	-3.9673	7.9703
53.5600	-0.4882	-3.9620	7.9679
53.5700	-0.5278	-3.9563	7.9654
53.5800	-0.5673	-3.9502	7.9630
53.5900	-0.6068	-3.9437	7.9605
53.6000	-0.6462	-3.9368	7.9581
53.6100	-0.6855	-3.9296	7.9557
53.6200	-0.7248	-3.9219	7.9532
53.6300	-0.7639	-3.9138	7.9508
53.6400	-0.8030	-3.9054	7.9484
53.6500	-0.8420	-3.8965	7.9460
53.6600	-0.8810	-3.8873	7.9436
53.6700	-0.9198	-3.8777	7.9412
53.6800	-0.9585	-3.8677	7.9388
53.6900	-0.9971	-3.8573	7.9364
53.7000	-1.0356	-3.8465	7.9340
53.7100	-1.0741	-3.8353	7.9317
53.7200	-1.1124	-3.8238	7.9293
53.7300	-1.1505	-3.8118	7.9269
53.7400	-1.1886	-3.7995	7.9246
53.7500	-1.2265	-3.7868	7.9222
53.7600	-1.2643	-3.7738	7.9199
53.7700	-1.3020	-3.7603	7.9176
53.7800	-1.3395	-3.7465	7.9152
53.7900	-1.3769	-3.7323	7.9129
53.8000	-1.4142	-3.7177	7.9106
53.8100	-1.4513	-3.7028	7.9083
53.8200	-1.4882	-3.6875	7.9061
53.8300	-1.5250	-3.6718	7.9038
53.8400	-1.5617	-3.6557	7.9015
53.8500	-1.5981	-3.6393	7.8993
53.8600	-1.6344	-3.6225	7.8970
53.8700	-1.6706	-3.6054	7.8948
53.8800	-1.7065	-3.5879	7.8926
53.8900	-1.7423	-3.5700	7.8903
53.9000	-1.7779	-3.5518	7.8881
53.9100	-1.8134	-3.5332	7.8860
53.9200	-1.8486	-3.5143	7.8838
53.9300	-1.8837	-3.4950	7.8816
53.9400	-1.9185	-3.4754	7.8794
53.9500	-1.9532	-3.4554	7.8773
53.9600	-1.9876	-3.4351	7.8752
53.9700	-2.0219	-3.4144	7.8731
53.9800	-2.0559	-3.3934	7.8710
53.9900	-2.0897	-3.3721	7.8689
54.0000	-2.1233	-3.3504	7.8668
54.0100	-2.1567	-3.3284	7.8647
54.0200	-2.1899	-3.3060	7.8627
54.0300	-2.2229	-3.2833	7.8606
54.0400	-2.2556	-3.2603	7.8586
54.0500	-2.2881	-3.2370	7.8566
54.0600	-2.3203	-3.2133	7.8546
54.0700	-2.3523	-3.1893	7.8526
54.0800	-2.3841	-3.1650	7.8507
54.0900	-2.4156	-3.1404	7.8487
54.1000	-2.4469	-3.1155	7.8468
54.1100	-2.4779	-3.0902	7.8449
54.1200	-2.5087	-3.0647	7.8430
54.1300	-2.5392	-3.0388	7.8411
54.1400	-2.5695	-3.0127	7.8392
54.1500	-2.5995	-2.9862	7.8373
54.1600	-2.6292	-2.9594	7.8355
54.1700	-2.6587	-2.9324	7.8337
54.1800	-2.6878	-2.9050	7.8319
54.1900	-2.7168	-2.8774	7.8301
54.2000	-2.7454	-2.8495	7.8283
54.2100	-2.7737	-2.8212	7.8266
54.2200	-2.8018	-2.7928	7.8248
54.2300	-2.8296	-2.7640	7.8231
54.2400	-2.8571	-2.7349	7.8214
54.2500	-2.8843	-2.7056	7.8197
54.2600	-2.9112	-2.6760	7.8181
54.2700	-2.9378	-2.6461	7.8164
54.2800	-2.9641	-2.6160	7.8148
54.2900	-2.9901	-2.5856	7.8132
54.3000	-3.0158	-2.5550	7.8116
54.3100	-3.0412	-2.5241	7.8100
54.3200	-3.0663	-2.4929	7.8085
54.3300	-3.0911	-2.4615	7.8069
54.3400	-3.1155	-2.4299	7.8054
54.3500	-3.1397	-2.3980	7.8039
54.3600	-3.1635	-2.3658	7.8024
54.3700	-3.1870	-2.3335	7.8010
54.3800	-3.2102	-2.3009	7.7996
54.3900	-3.2330	-2.2680	7.7981
54.4000	-3.2555	-2.2350	7.7968
54.4100	-3.2777	-2.2017	7.7954
54.4200	-3.2996	-2.1682	7.7940
54.4300	-3.3211	-2.1344	7.7927
54.4400	-3.3423	-2.1005	7.7914
54.4500	-3.3631	-2.0664	7.7901
54.4600	-3.3836	-2.0320	7.7888
54.4700	-3.4037	-1.9975	7.7876
54.4800	-3.4235	-1.9627	7.7864
54.4900	-3.4430	-1.9277	7.7852
54.5000	-3.4621	-1.8926	7.7840
54.5100	-3.4808	-1.8573	7.7828
54.5200	-3.4992	-1.8218	7.7817
54.5300	-3.5173	-1.7861	7.7806
54.5400	-3.5349	-1.7502	7.7795
54.5500	-3.5523	-1.7141	7.7784
54.5600	-3.5692	-1.6779	7.7773
54.5700	-3.5858	-1.6415	7.7763
54.5800	-3.6021	-1.6049	7.7753
54.5900	-3.6179	-1.5682	7.7743
54.6000	-3.6334	-1.5313	7.7734
54.6100	-3.6485	-1.4943	7.7724
54.6200	-3.6633	-1.4571	7.7715
54.6300	-3.6777	-1.4198	7.7706
54.6400	-3.6917	-1.3823	7.7698
54.6500	-3.7053	-1.3447	7.7689
54.6600	-3.7186	-1.3070	7.7681
54.6700	-3.7315	-1.2691	7.7673
