# Time	Position	Velocity	Total Energy
35.0660	-3.8948	6.9879	32.0000
35.0650	-3.8878	6.9918	32.0000
35.0640	-3.8808	6.9957	32.0000
35.0630	-3.8738	6.9995	32.0000
35.0620	-3.8668	7.0034	32.0000
35.0610	-3.8598	7.0073	32.0000
35.0600	-3.8528	7.0111	32.0000
35.0590	-3.8458	7.0150	32.0000
35.0580	-3.8388	7.0188	32.0000
35.0570	-3.8318	7.0226	32.0000
35.0560	-3.8247	7.0265	32.0000
35.0550	-3.8177	7.0303	32.0000
35.0540	-3.8107	7.0341	32.0000
35.0530	-3.8036	7.0379	32.0000
35.0520	-3.7966	7.0417	32.0000
35.0510	-3.7896	7.0455	32.0000
35.0500	-3.7825	7.0493	32.0000
35.0490	-3.7755	7.0531	32.0000
35.0480	-3.7684	7.0568	32.0000
35.0470	-3.7614	7.0606	32.0000
35.0460	-3.7543	7.0644	32.0000
35.0450	-3.7472	7.0681	32.0000
35.0440	-3.7402	7.0719	32.0000
35.0430	-3.7331	7.0756	32.0000
35.0420	-3.7260	7.0793	32.0000
35.0410	-3.7189	7.0831	32.0000
35.0400	-3.7118	7.0868	32.0000
35.0390	-3.7047	7.0905	32.0000
35.0380	-3.6977	7.0942	32.0000
35.0370	-3.6906	7.0979	32.0000
35.0360	-3.6835	7.1016	32.0000
35.0350	-3.6764	7.1052	32.0000
35.0340	-3.6692	7.1089	32.0000
35.0330	-3.6621	7.1126	32.0000
35.0320	-3.6550	7.1162	32.0000
35.0310	-3.6479	7.1199	32.0000
35.0300	-3.6408	7.1235	32.0000
35.0290	-3.6337	7.1272	32.0000
35.0280	-3.6265	7.1308	32.0000
35.0270	-3.6194	7.1344	32.0000
35.0260	-3.6123	7.1380	32.0000
35.0250	-3.6051	7.1416	32.0000
35.0240	-3.5980	7.1452	32.0000
35.0230	-3.5908	7.1488	32.0000
35.0220	-3.5837	7.1524	32.0000
35.0210	-3.5765	7.1560	32.0000
35.0200	-3.5694	7.1596	32.0000
35.0190	-3.5622	7.1631	32.0000
35.0180	-3.5550	7.1667	32.0000
35.0170	-3.5479	7.1703	32.0000
35.0160	-3.5407	7.1738	32.0000
35.0150	-3.5335	7.1773	32.0000
35.0140	-3.5263	7.1809	32.0000
35.0130	-3.5192	7.1844	32.0000
35.0120	-3.5120	7.1879	32.0000
35.0110	-3.5048	7.1914	32.0000
35.0100	-3.4976	7.1949	32.0000
35.0090	-3.4904	7.1984	32.0000
35.0080	-3.4832	7.2019	32.0000
35.0070	-3.4760	7.2054	32.0000
35.0060	-3.4688	7.2088	32.0000
35.0050	-3.4616	7.2123	32.0000
35.0040	-3.4544	7.2158	32.0000
35.0030	-3.4471	7.2192	32.0000
35.0020	-3.4399	7.2227	32.0000
35.0010	-3.4327	7.2261	32.0000
35.0000	-3.4255	7.2295	32.0000
34.9990	-3.4182	7.2330	32.0000
34.9980	-3.4110	7.2364	32.0000
34.9970	-3.4038	7.2398	32.0000
34.9960	-3.3965	7.2432	32.0000
34.9950	-3.3893	7.2466	32.0000
34.9940	-3.3820	7.2500	32.0000
34.9930	-3.3748	7.2533	32.0000
34.9920	-3.3675	7.2567	32.0000
34.9910	-3.3603	7.2601	32.0000
34.9900	-3.3530	7.2634	32.0000
34.9890	-3.3457	7.2668	32.0000
34.9880	-3.3385	7.2701	32.0000
34.9870	-3.3312	7.2735	32.0000
34.9860	-3.3239	7.2768	32.0000
34.9850	-3.3166	7.2801	32.0000
34.9840	-3.3094	7.2834	32.0000
34.9830	-3.3021	7.2867	32.0000
34.9820	-3.2948	7.2900	32.0000
34.9810	-3.2875	7.2933	32.0000
34.9800	-3.2802	7.2966	32.0000
34.9790	-3.2729	7.2999	32.0000
34.9780	-3.2656	7.3031	32.0000
34.9770	-3.2583	7.3064	32.0000
34.9760	-3.2510	7.3097	32.0000
34.9750	-3.2437	7.3129	32.0000
34.9740	-3.2364	7.3161	32.0000
34.9730	-3.2291	7.3194	32.0000
34.9720	-3.2217	7.3226	32.0000
34.9710	-3.2144	7.3258	32.0000
34.9700	-3.2071	7.3290	32.0000
34.9690	-3.1997	7.3322	32.0000
34.9680	-3.1924	7.3354	32.0000
34.9670	-3.1851	7.3386	32.0000
34.9660	-3.1777	7.3418	32.0000
34.9650	-3.1704	7.3450	32.0000
34.9640	-3.1630	7.3481	32.0000
34.9630	-3.1557	7.3513	32.0000
34.9620	-3.1483	7.3545	32.0000
34.9610	-3.1410	7.3576	32.0000
34.9600	-3.1336	7.3607	32.0000
34.9590	-3.1263	7.3639	32.0000
34.9580	-3.1189	7.3670	32.0000
34.9570	-3.1115	7.3701	32.0000
34.9560	-3.1042	7.3732	32.0000
34.9550	-3.0968	7.3763	32.0000
34.9540	-3.0894	7.3794	32.0000
34.9530	-3.0820	7.3825	32.0000
34.9520	-3.0746	7.3856	32.0000
34.9510	-3.0673	7.3886	32.0000
34.9500	-3.0599	7.3917	32.0000
34.9490	-3.0525	7.3948	32.0000
34.9480	-3.0451	7.3978	32.0000
34.9470	-3.0377	7.4008	32.0000
34.9460	-3.0303	7.4039	32.0000
34.9450	-3.0229	7.4069	32.0000
34.9440	-3.0155	7.4099	32.0000
34.9430	-3.0080	7.4129	32.0000
34.9420	-3.0006	7.4159	32.0000
34.9410	-2.9932	7.4189	32.0000
34.9400	-2.9858	7.4219	32.0000
34.9390	-2.9784	7.4249	32.0000
34.9380	-2.9709	7.4279	32.0000
34.9370	-2.9635	7.4309	32.0000
34.9360	-2.9561	7.4338	32.0000
34.9350	-2.9486	7.4368	32.0000
34.9340	-2.9412	7.4397	32.0000
34.9330	-2.9338	7.4426	32.0000
34.9320	-2.9263	7.4456	32.0000
34.9310	-2.9189	7.4485	32.0000
34.9300	-2.9114	7.4514	32.0000
34.9290	-2.9040	7.4543	32.0000
34.9280	-2.8965	7.4572	32.0000
34.9270	-2.8891	7.4601	32.0000
34.9260	-2.8816	7.4630	32.0000
34.9250	-2.8741	7.4659	32.0000
34.9240	-2.8667	7.4687	32.0000
34.9230	-2.8592	7.4716	32.0000
34.9220	-2.8517	7.4745	32.0000
34.9210	-2.8442	7.4773	32.0000
34.9200	-2.8368	7.4802	32.0000
34.9190	-2.8293	7.4830	32.0000
34.9180	-2.8218	7.4858	32.0000
34.9170	-2.8143	7.4886	32.0000
34.9160	-2.8068	7.4914	32.0000
34.9150	-2.7993	7.4942	32.0000
34.9140	-2.7918	7.4970	32.0000
34.9130	-2.7843	7.4998	32.0000
34.9120	-2.7768	7.5026	32.0000
34.9110	-2.7693	7.5054	32.0000
34.9100	-2.7618	7.5081	32.0000
34.9090	-2.7543	7.5109	32.0000
34.9080	-2.7468	7.5137	32.0000
34.9070	-2.7393	7.5164	32.0000
34.9060	-2.7318	7.5191	32.0000
34.9050	-2.7243	7.5219	32.0000
34.9040	-2.7167	7.5246	32.0000
34.9030	-2.7092	7.5273	32.0000
34.9020	-2.7017	7.5300	32.0000
34.9010	-2.6941	7.5327	32.0000
34.9000	-2.6866	7.5354	32.0000
34.8990	-2.6791	7.5381	32.0000
34.8980	-2.6715	7.5407	32.0000
34.8970	-2.6640	7.5434	32.0000
34.8960	-2.6564	7.5461	32.0000
34.8950	-2.6489	7.5487	32.0000
34.8940	-2.6413	7.5514	32.0000
34.8930	-2.6338	7.5540	32.0000
34.8920	-2.6262	7.5566	32.0000
34.8910	-2.6187	7.5593	32.0000
34.8900	-2.6111	7.5619	32.0000
34.8890	-2.6036	7.5645	32.0000
34.8880	-2.5960	7.5671	32.0000
34.8870	-2.5884	7.5697	32.0000
34.8860	-2.5809	7.5723	32.0000
34.8850	-2.5733	7.5748	32.0000
34.8840	-2.5657	7.5774	32.0000
34.8830	-2.5581	7.5800	32.0000
34.8820	-2.5505	7.5825	32.0000
34.8810	-2.5430	7.5851	32.0000
34.8800	-2.5354	7.5876	32.0000
34.8790	-2.5278	7.5901	32.0000
34.8780	-2.5202	7.5927	32.0000
34.8770	-2.5126	7.5952	32.0000
34.8760	-2.5050	7.5977	32.0000
34.8750	-2.4974	7.6002	32.0000
34.8740	-2.4898	7.6027	32.0000
34.8730	-2.4822	7.6052	32.0000
34.8720	-2.4746	7.6077	32.0000
34.8710	-2.4670	7.6101	32.0000
34.8700	-2.4594	7.6126	32.0000
34.8690	-2.4518	7.6150	32.0000
34.8680	-2.4441	7.6175	32.0000
34.8670	-2.4365	7.6199	32.0000
34.8660	-2.4289	7.6224	32.0000
34.8650	-2.4213	7.6248	32.0000
34.8640	-2.4137	7.6272	32.0000
34.8630	-2.4060	7.6296	32.0000
34.8620	-2.3984	7.6320	32.0000
34.8610	-2.3908	7.6344	32.0000
34.8600	-2.3831	7.6368	32.0000
34.8590	-2.3755	7.6392	32.0000
34.8580	-2.3678	7.6416	32.0000
34.8570	-2.3602	7.6439	32.0000
34.8560	-2.3526	7.6463	32.0000
34.8550	-2.3449	7.6486	32.0000
34.8540	-2.3373	7.6510	32.0000
34.8530	-2.3296	7.6533	32.0000
34.8520	-2.3220	7.6556	32.0000
34.8510	-2.3143	7.6579	32.0000
34.8500	-2.3066	7.6602	32.0000
34.8490	-2.2990	7.6626	32.0000
34.8480	-2.2913	7.6648	32.0000
34.8470	-2.2836	7.6671	32.0000
34.8460	-2.2760	7.6694	32.0000
34.8450	-2.2683	7.6717	32.0000
34.8440	-2.2606	7.6740	32.0000
34.8430	-2.2530	7.6762	32.0000
34.8420	-2.2453	7.6785	32.0000
34.8410	-2.2376	7.6807	32.0000
34.8400	-2.2299	7.6829	32.0000
34.8390	-2.2222	7.6852	32.0000
34.8380	-2.2146	7.6874	32.0000
34.8370	-2.2069	7.6896	32.0000
34.8360	-2.1992	7.6918	32.0000
34.8350	-2.1915	7.6940	32.0000
34.8340	-2.1838	7.6962	32.0000
34.8330	-2.1761	7.6984	32.0000
34.8320	-2.1684	7.7005	32.0000
34.8310	-2.1607	7.7027	32.0000
34.8300	-2.1530	7.7048	32.0000
34.8290	-2.1453	7.7070	32.0000
34.8280	-2.1376	7.7091	32.0000
34.8270	-2.1299	7.7113	32.0000
34.8260	-2.1221	7.7134	32.0000
34.8250	-2.1144	7.7155	32.0000
34.8240	-2.1067	7.7176	32.0000
34.8230	-2.0990	7.7197	32.0000
34.8220	-2.0913	7.7218	32.0000
34.8210	-2.0836	7.7239	32.0000
34.8200	-2.0758	7.7260	32.0000
34.8190	-2.0681	7.7281	32.0000
34.8180	-2.0604	7.7301	32.0000
34.8170	-2.0526	7.7322	32.0000
34.8160	-2.0449	7.7342	32.0000
34.8150	-2.0372	7.7363	32.0000
34.8140	-2.0294	7.7383	32.0000
34.8130	-2.0217	7.7403	32.0000
34.8120	-2.0140	7.7424	32.0000
34.8110	-2.0062	7.7444	32.0000
34.8100	-1.9985	7.7464	32.0000
34.8090	-1.9907	7.7484	32.0000
34.8080	-1.9830	7.7503	32.0000
34.8070	-1.9752	7.7523	32.0000
34.8060	-1.9675	7.7543	32.0000
34.8050	-1.9597	7.7563	32.0000
34.8040	-1.9520	7.7582	32.0000
34.8030	-1.9442	7.7602	32.0000
34.8020	-1.9364	7.7621	32.0000
34.8010	-1.9287	7.7640	32.0000
34.8000	-1.9209	7.7660	32.0000
34.7990	-1.9131	7.7679	32.0000
34.7980	-1.9054	7.7698	32.0000
34.7970	-1.8976	7.7717	32.0000
34.7960	-1.8898	7.7736	32.0000
34.7950	-1.8821	7.7755	32.0000
34.7940	-1.8743	7.7773	32.0000
34.7930	-1.8665	7.7792	32.0000
34.7920	-1.8587	7.7811	32.0000
34.7910	-1.8509	7.7829	32.0000
34.7900	-1.8431	7.7848	32.0000
34.7890	-1.8354	7.7866	32.0000
34.7880	-1.8276	7.7885	32.0000
34.7870	-1.8198	7.7903	32.0000
34.7860	-1.8120	7.7921	32.0000
34.7850	-1.8042	7.7939	32.0000
34.7840	-1.7964	7.7957	32.0000
34.7830	-1.7886	7.7975	32.0000
34.7820	-1.7808	7.7993	32.0000
34.7810	-1.7730	7.8011	32.0000
34.7800	-1.7652	7.8028	32.0000
34.7790	-1.7574	7.8046	32.0000
34.7780	-1.7496	7.8063	32.0000
34.7770	-1.7418	7.8081	32.0000
34.7760	-1.7340	7.8098	32.0000
34.7750	-1.7262	7.8116	32.0000
34.7740	-1.7184	7.8133	32.0000
34.7730	-1.7105	7.8150	32.0000
34.7720	-1.7027	7.8167	32.0000
34.7710	-1.6949	7.8184	32.0000
34.7700	-1.6871	7.8201	32.0000
34.7690	-1.6793	7.8218	32.0000
34.7680	-1.6715	7.8234	32.0000
34.7670	-1.6636	7.8251	32.0000
34.7660	-1.6558	7.8268	32.0000
34.7650	-1.6480	7.8284	32.0000
34.7640	-1.6401	7.8301	32.0000
34.7630	-1.6323	7.8317	32.0000
34.7620	-1.6245	7.8333	32.0000
34.7610	-1.6166	7.8350	32.0000
34.7600	-1.6088	7.8366	32.0000
34.7590	-1.6010	7.8382	32.0000
34.7580	-1.5931	7.8398	32.0000
34.7570	-1.5853	7.8414	32.0000
34.7560	-1.5775	7.8429	32.0000
34.7550	-1.5696	7.8445	32.0000
34.7540	-1.5618	7.8461	32.0000
34.7530	-1.5539	7.8476	32.0000
34.7520	-1.5461	7.8492	32.0000
34.7510	-1.5382	7.8507	32.0000
34.7500	-1.5304	7.8523	32.0000
34.7490	-1.5225	7.8538	32.0000
34.7480	-1.5147	7.8553	32.0000
34.7470	-1.5068	7.8568	32.0000
34.7460	-1.4989	7.8583	32.0000
34.7450	-1.4911	7.8598	32.0000
34.7440	-1.4832	7.8613	32.0000
34.7430	-1.4754	7.8628	32.0000
34.7420	-1.4675	7.8643	32.0000
34.7410	-1.4596	7.8657	32.0000
34.7400	-1.4518	7.8672	32.0000
34.7390	-1.4439	7.8686	32.0000
34.7380	-1.4360	7.8701	32.0000
34.7370	-1.4282	7.8715	32.0000
34.7360	-1.4203	7.8729	32.0000
34.7350	-1.4124	7.8743	32.0000
34.7340	-1.4045	7.8757	32.0000
34.7330	-1.3967	7.8771	32.0000
34.7320	-1.3888	7.8785	32.0000
34.7310	-1.3809	7.8799	32.0000
34.7300	-1.3730	7.8813	32.0000
34.7290	-1.3651	7.8827	32.0000
34.7280	-1.3573	7.8840	32.0000
34.7270	-1.3494	7.8854	32.0000
34.7260	-1.3415	7.8867	32.0000
34.7250	-1.3336	7.8881	32.0000
34.7240	-1.3257	7.8894	32.0000
34.7230	-1.3178	7.8907	32.0000
34.7220	-1.3099	7.8920	32.0000
34.7210	-1.3020	7.8933	32.0000
34.7200	-1.2941	7.8946	32.0000
34.7190	-1.2863	7.8959	32.0000
34.7180	-1.2784	7.8972	32.0000
34.7170	-1.2705	7.8985	32.0000
34.7160	-1.2626	7.8997	32.0000
34.7150	-1.2547	7.9010	32.0000
34.7140	-1.2468	7.9023	32.0000
34.7130	-1.2389	7.9035	32.0000
34.7120	-1.2309	7.9047	32.0000
34.7110	-1.2230	7.9060	32.0000
34.7100	-1.2151	7.9072	32.0000
34.7090	-1.2072	7.9084	32.0000
34.7080	-1.1993	7.9096	32.0000
34.7070	-1.1914	7.9108	32.0000
34.7060	-1.1835	7.9120	32.0000
34.7050	-1.1756	7.9132	32.0000
34.7040	-1.1677	7.9143	32.0000
34.7030	-1.1598	7.9155	32.0000
34.7020	-1.1518	7.9166	32.0000
34.7010	-1.1439	7.9178	32.0000
34.7000	-1.1360	7.9189	32.0000
34.6990	-1.1281	7.9201	32.0000
34.6980	-1.1202	7.9212	32.0000
34.6970	-1.1122	7.9223	32.0000
34.6960	-1.1043	7.9234	32.0000
34.6950	-1.0964	7.9245	32.0000
34.6940	-1.0885	7.9256	32.0000
34.6930	-1.0805	7.9267	32.0000
34.6920	-1.0726	7.9278	32.0000
34.6910	-1.0647	7.9288	32.0000
34.6900	-1.0568	7.9299	32.0000
34.6890	-1.0488	7.9309	32.0000
34.6880	-1.0409	7.9320	32.0000
34.6870	-1.0330	7.9330	32.0000
34.6860	-1.0250	7.9341	32.0000
34.6850	-1.0171	7.9351	32.0000
34.6840	-1.0092	7.9361	32.0000
34.6830	-1.0012	7.9371	32.0000
34.6820	-0.9933	7.9381	32.0000
34.6810	-0.9853	7.9391	32.0000
34.6800	-0.9774	7.9401	32.0000
34.6790	-0.9695	7.9410	32.0000
34.6780	-0.9615	7.9420	32.0000
34.6770	-0.9536	7.9430	32.0000
34.6760	-0.9456	7.9439	32.0000
34.6750	-0.9377	7.9449	32.0000
34.6740	-0.9298	7.9458	32.0000
34.6730	-0.9218	7.9467	32.0000
34.6720	-0.9139	7.9476	32.0000
34.6710	-0.9059	7.9485	32.0000
34.6700	-0.8980	7.9494	32.0000
34.6690	-0.8900	7.9503	32.0000
34.6680	-0.8821	7.9512	32.0000
34.6670	-0.8741	7.9521	32.0000
34.6660	-0.8662	7.9530	32.0000
34.6650	-0.8582	7.9538	32.0000
34.6640	-0.8502	7.9547	32.0000
34.6630	-0.8423	7.9555	32.0000
34.6620	-0.8343	7.9564	32.0000
34.6610	-0.8264	7.9572	32.0000
34.6600	-0.8184	7.9580	32.0000
34.6590	-0.8105	7.9588	32.0000
34.6580	-0.8025	7.9596	32.0000
34.6570	-0.7945	7.9604	32.0000
34.6560	-0.7866	7.9612	32.0000
34.6550	-0.7786	7.9620	32.0000
34.6540	-0.7707	7.9628	32.0000
34.6530	-0.7627	7.9636	32.0000
34.6520	-0.7547	7.9643	32.0000
34.6510	-0.7468	7.9651	32.0000
34.6500	-0.7388	7.9658	32.0000
34.6490	-0.7308	7.9665	32.0000
34.6480	-0.7229	7.9673	32.0000
34.6470	-0.7149	7.9680	32.0000
34.6460	-0.7069	7.9687	32.0000
34.6450	-0.6990	7.9694	32.0000
34.6440	-0.6910	7.9701	32.0000
34.6430	-0.6830	7.9708	32.0000
34.6420	-0.6751	7.9715	32.0000
34.6410	-0.6671	7.9721	32.0000
34.6400	-0.6591	7.9728	32.0000
34.6390	-0.6511	7.9735	32.0000
34.6380	-0.6432	7.9741	32.0000
34.6370	-0.6352	7.9747	32.0000
34.6360	-0.6272	7.9754	32.0000
34.6350	-0.6192	7.9760	32.0000
34.6340	-0.6113	7.9766	32.0000
34.6330	-0.6033	7.9772	32.0000
34.6320	-0.5953	7.9778	32.0000
34.6310	-0.5873	7.9784	32.0000
34.6300	-0.5794	7.9790	32.0000
34.6290	-0.5714	7.9796	32.0000
34.6280	-0.5634	7.9801	32.0000
34.6270	-0.5554	7.9807	32.0000
34.6260	-0.5474	7.9812	32.0000
34.6250	-0.5394	7.9818	32.0000
34.6240	-0.5315	7.9823	32.0000
34.6230	-0.5235	7.9829	32.0000
34.6220	-0.5155	7.9834	32.0000
34.6210	-0.5075	7.9839	32.0000
34.6200	-0.4995	7.9844	32.0000
34.6190	-0.4915	7.9849	32.0000
34.6180	-0.4836	7.9854	32.0000
34.6170	-0.4756	7.9859	32.0000
34.6160	-0.4676	7.9863	32.0000
34.6150	-0.4596	7.9868	32.0000
34.6140	-0.4516	7.9872	32.0000
34.6130	-0.4436	7.9877	32.0000
34.6120	-0.4356	7.9881	32.0000
34.6110	-0.4277	7.9886	32.0000
34.6100	-0.4197	7.9890	32.0000
34.6090	-0.4117	7.9894	32.0000
34.6080	-0.4037	7.9898	32.0000
34.6070	-0.3957	7.9902	32.0000
34.6060	-0.3877	7.9906	32.0000
34.6050	-0.3797	7.9910	32.0000
34.6040	-0.3717	7.9914	32.0000
34.6030	-0.3637	7.9917	32.0000
34.6020	-0.3557	7.9921	32.0000
34.6010	-0.3477	7.9924	32.0000
34.6000	-0.3398	7.9928	32.0000
34.5990	-0.3318	7.9931	32.0000
34.5980	-0.3238	7.9934	32.0000
34.5970	-0.3158	7.9938	32.0000
34.5960	-0.3078	7.9941	32.0000
34.5950	-0.2998	7.9944	32.0000
34.5940	-0.2918	7.9947	32.0000
34.5930	-0.2838	7.9950	32.0000
34.5920	-0.2758	7.9952	32.0000
34.5910	-0.2678	7.9955	32.0000
34.5900	-0.2598	7.9958	32.0000
34.5890	-0.2518	7.9960	32.0000
34.5880	-0.2438	7.9963	32.0000
34.5870	-0.2358	7.9965	32.0000
34.5860	-0.2278	7.9968	32.0000
34.5850	-0.2198	7.9970	32.0000
34.5840	-0.2118	7.9972	32.0000
34.5830	-0.2038	7.9974	32.0000
34.5820	-0.1958	7.9976	32.0000
34.5810	-0.1878	7.9978	32.0000
34.5800	-0.1798	7.9980	32.0000
34.5790	-0.1718	7.9982	32.0000
34.5780	-0.1638	7.9983	32.0000
34.5770	-0.1558	7.9985	32.0000
34.5760	-0.1478	7.9986	32.0000
34.5750	-0.1399	7.9988	32.0000
34.5740	-0.1319	7.9989	32.0000
34.5730	-0.1239	7.9990	32.0000
34.5720	-0.1159	7.9992	32.0000
34.5710	-0.1079	7.9993	32.0000
34.5700	-0.0999	7.9994	32.0000
34.5690	-0.0919	7.9995	32.0000
34.5680	-0.0839	7.9996	32.0000
34.5670	-0.0759	7.9996	32.0000
34.5660	-0.0679	7.9997	32.0000
34.5650	-0.0599	7.9998	32.0000
34.5640	-0.0519	7.9998	32.0000
34.5630	-0.0439	7.9999	32.0000
34.5620	-0.0359	7.9999	32.0000
34.5610	-0.0279	8.0000	32.0000
34.5600	-0.0199	8.0000	32.0000
34.5590	-0.0119	8.0000	32.0000
34.5580	-0.0039	8.0000	32.0000
34.5570	0.0041	8.0000	32.0000
34.5560	0.0121	8.0000	32.0000
34.5550	0.0201	8.0000	32.0000
34.5540	0.0281	8.0000	32.0000
34.5530	0.0361	7.9999	32.0000
34.5520	0.0441	7.9999	32.0000
34.5510	0.0521	7.9998	32.0000
34.5500	0.0601	7.9998	32.0000
34.5490	0.0681	7.9997	32.0000
34.5480	0.0761	7.9996	32.0000
34.5470	0.0841	7.9996	32.0000
34.5460	0.0921	7.9995	32.0000
34.5450	0.1001	7.9994	32.0000
34.5440	0.1081	7.9993	32.0000
34.5430	0.1161	7.9992	32.0000
34.5420	0.1241	7.9990	32.0000
34.5410	0.1321	7.9989	32.0000
34.5400	0.1401	7.9988	32.0000
34.5390	0.1481	7.9986	32.0000
34.5380	0.1561	7.9985	32.0000
34.5370	0.1641	7.9983	32.0000
34.5360	0.1721	7.9981	32.0000
34.5350	0.1801	7.9980	32.0000
34.5340	0.1881	7.9978	32.0000
34.5330	0.1961	7.9976	32.0000
34.5320	0.2041	7.9974	32.0000
34.5310	0.2121	7.9972	32.0000
34.5300	0.2201	7.9970	32.0000
34.5290	0.2281	7.9967	32.0000
34.5280	0.2361	7.9965	32.0000
34.5270	0.2441	7.9963	32.0000
34.5260	0.2521	7.9960	32.0000
34.5250	0.2601	7.9958	32.0000
34.5240	0.2681	7.9955	32.0000
34.5230	0.2761	7.9952	32.0000
34.5220	0.2841	7.9950	32.0000
34.5210	0.2921	7.9947	32.0000
34.5200	0.3001	7.9944	32.0000
34.5190	0.3081	7.9941	32.0000
34.5180	0.3161	7.9938	32.0000
34.5170	0.3241	7.9934	32.0000
34.5160	0.3320	7.9931	32.0000
34.5150	0.3400	7.9928	32.0000
34.5140	0.3480	7.9924	32.0000
34.5130	0.3560	7.9921	32.0000
34.5120	0.3640	7.9917	32.0000
34.5110	0.3720	7.9913	32.0000
34.5100	0.3800	7.9910	32.0000
34.5090	0.3880	7.9906	32.0000
34.5080	0.3960	7.9902	32.0000
34.5070	0.4040	7.9898	32.0000
34.5060	0.4120	7.9894	32.0000
34.5050	0.4199	7.9890	32.0000
34.5040	0.4279	7.9885	32.0000
34.5030	0.4359	7.9881	32.0000
34.5020	0.4439	7.9877	32.0000
34.5010	0.4519	7.9872	32.0000
34.5000	0.4599	7.9868	32.0000
34.4990	0.4679	7.9863	32.0000
34.4980	0.4759	7.9858	32.0000
34.4970	0.4838	7.9854	32.0000
34.4960	0.4918	7.9849	32.0000
34.4950	0.4998	7.9844	32.0000
34.4940	0.5078	7.9839	32.0000
34.4930	0.5158	7.9834	32.0000
34.4920	0.5238	7.9828	32.0000
34.4910	0.5317	7.9823	32.0000
34.4900	0.5397	7.9818	32.0000
34.4890	0.5477	7.9812	32.0000
34.4880	0.5557	7.9807	32.0000
34.4870	0.5637	7.9801	32.0000
34.4860	0.5717	7.9795	32.0000
34.4850	0.5796	7.9790	32.0000
34.4840	0.5876	7.9784	32.0000
34.4830	0.5956	7.9778	32.0000
34.4820	0.6036	7.9772	32.0000
34.4810	0.6115	7.9766	32.0000
34.4800	0.6195	7.9760	32.0000
34.4790	0.6275	7.9754	32.0000
34.4780	0.6355	7.9747	32.0000
34.4770	0.6434	7.9741	32.0000
34.4760	0.6514	7.9734	32.0000
34.4750	0.6594	7.9728	32.0000
34.4740	0.6674	7.9721	32.0000
34.4730	0.6753	7.9714	32.0000
34.4720	0.6833	7.9708	32.0000
34.4710	0.6913	7.9701	32.0000
34.4700	0.6992	7.9694	32.0000
34.4690	0.7072	7.9687	32.0000
34.4680	0.7152	7.9680	32.0000
34.4670	0.7232	7.9672	32.0000
34.4660	0.7311	7.9665	32.0000
34.4650	0.7391	7.9658	32.0000
34.4640	0.7471	7.9650	32.0000
34.4630	0.7550	7.9643	32.0000
34.4620	0.7630	7.9635	32.0000
34.4610	0.7709	7.9628	32.0000
34.4600	0.7789	7.9620	32.0000
34.4590	0.7869	7.9612	32.0000
34.4580	0.7948	7.9604	32.0000
34.4570	0.8028	7.9596	32.0000
34.4560	0.8107	7.9588	32.0000
34.4550	0.8187	7.9580	32.0000
34.4540	0.8267	7.9572	32.0000
34.4530	0.8346	7.9563	32.0000
34.4520	0.8426	7.9555	32.0000
34.4510	0.8505	7.9547	32.0000
34.4500	0.8585	7.9538	32.0000
34.4490	0.8664	7.9529	32.0000
34.4480	0.8744	7.9521	32.0000
34.4470	0.8823	7.9512	32.0000
34.4460	0.8903	7.9503	32.0000
34.4450	0.8982	7.9494	32.0000
34.4440	0.9062	7.9485	32.0000
34.4430	0.9141	7.9476	32.0000
34.4420	0.9221	7.9467	32.0000
34.4410	0.9300	7.9458	32.0000
34.4400	0.9380	7.9448	32.0000
34.4390	0.9459	7.9439	32.0000
34.4380	0.9539	7.9429	32.0000
34.4370	0.9618	7.9420	32.0000
34.4360	0.9698	7.9410	32.0000
34.4350	0.9777	7.9400	32.0000
34.4340	0.9856	7.9391	32.0000
34.4330	0.9936	7.9381	32.0000
34.4320	1.0015	7.9371	32.0000
34.4310	1.0094	7.9361	32.0000
34.4300	1.0174	7.9350	32.0000
34.4290	1.0253	7.9340	32.0000
34.4280	1.0332	7.9330	32.0000
34.4270	1.0412	7.9320	32.0000
34.4260	1.0491	7.9309	32.0000
34.4250	1.0570	7.9299	32.0000
34.4240	1.0650	7.9288	32.0000
34.4230	1.0729	7.9277	32.0000
34.4220	1.0808	7.9267	32.0000
34.4210	1.0888	7.9256	32.0000
34.4200	1.0967	7.9245	32.0000
34.4190	1.1046	7.9234	32.0000
34.4180	1.1125	7.9223	32.0000
34.4170	1.1204	7.9211	32.0000
34.4160	1.1284	7.9200	32.0000
34.4150	1.1363	7.9189	32.0000
34.4140	1.1442	7.9178	32.0000
34.4130	1.1521	7.9166	32.0000
34.4120	1.1600	7.9154	32.0000
34.4110	1.1680	7.9143	32.0000
34.4100	1.1759	7.9131	32.0000
34.4090	1.1838	7.9119	32.0000
34.4080	1.1917	7.9107	32.0000
34.4070	1.1996	7.9095	32.0000
34.4060	1.2075	7.9083	32.0000
34.4050	1.2154	7.9071	32.0000
34.4040	1.2233	7.9059	32.0000
34.4030	1.2312	7.9047	32.0000
34.4020	1.2391	7.9035	32.0000
34.4010	1.2470	7.9022	32.0000
34.4000	1.2549	7.9010	32.0000
34.3990	1.2628	7.8997	32.0000
34.3980	1.2707	7.8984	32.0000
34.3970	1.2786	7.8972	32.0000
34.3960	1.2865	7.8959	32.0000
34.3950	1.2944	7.8946	32.0000
34.3940	1.3023	7.8933	32.0000
